x,y,z,label
-2.95693,-11.03,-5.32499,12
-4.24387,-12.986,-6.26283,12
-5.0399,-11.6457,-4.27196,12
-3.06482,-9.60707,-4.87807,12
-1.83058,-12.5681,-5.21611,12
-2.6468,-11.7999,-4.27242,12
-3.18041,-12.3414,-4.87761,12
-4.51968,-13.4358,-5.44964,12
-3.5112,-11.1225,-5.51778,12
-4.49476,-11.3261,-5.71461,12
-2.63603,-11.2108,-6.1181,12
-3.369,-11.4902,-6.62945,12
-3.91137,-14.0354,-6.48865,12
-3.74768,-11.7446,-5.19302,12
-3.02385,-12.9775,-5.49493,12
-3.28786,-12.4511,-3.79142,12
-3.92708,-11.2487,-4.89648,12
-3.72734,-10.9063,-4.48332,12
-2.37984,-11.5597,-5.2619,12
-2.35431,-12.3765,-6.10854,12
-3.01466,-12.6788,-4.9543,12
-4.20549,-11.5738,-4.54579,12
-3.76299,-12.7548,-4.59122,12
-5.01587,-10.4938,-4.76857,12
-2.71054,-13.6065,-4.85534,12
-4.68549,-14.3461,-7.27116,12
-2.91017,-11.6955,-5.35585,12
-3.42366,-11.5324,-5.61414,12
-3.02351,-11.9435,-4.39986,12
-2.44849,-12.2751,-5.53927,12
-4.624,-11.3449,-6.25568,12
-3.68448,-12.5375,-5.56989,12
-3.12814,-11.9863,-5.13144,12
-3.69063,-11.8492,-5.03048,12
-3.00704,-11.0986,-5.99363,12
-2.27345,-12.8445,-4.28696,12
-2.70438,-12.388,-6.7421,12
-4.5317,-12.9859,-4.52807,12
-4.25522,-11.9074,-6.09871,12
-4.47399,-10.2581,-4.52217,12
-3.55666,-12.1988,-4.06494,12
-4.76445,-13.2623,-5.81003,12
-3.88476,-11.8931,-5.30969,12
-4.0981,-12.2558,-3.39911,12
-4.34827,-11.5745,-4.24977,12
-2.39913,-9.94036,-5.00923,12
-5.23905,-13.2764,-6.70696,12
-3.36601,-12.2257,-3.60184,12
-4.52804,-12.7972,-5.60011,12
-4.75297,-13.0076,-6.06888,12
-4.56547,-13.4378,-7.02063,12
-2.42308,-12.3578,-5.54854,12
-2.77117,-11.6436,-4.40329,12
-2.3894,-12.9824,-5.70977,12
-3.21818,-12.3024,-6.6759,12
-3.45006,-10.4577,-4.51451,12
-4.85081,-13.3426,-2.1514,12
-2.96936,-12.2883,-6.62108,12
-3.21211,-13.4643,-4.27959,12
-3.66671,-11.6605,-5.66283,12
-4.18277,-12.5207,-6.44325,12
-3.49831,-12.5235,-7.1818,12
-3.5794,-13.034,-4.40032,12
-2.92248,-13.5031,-3.38621,12
-4.29473,-13.927,-3.96498,12
-3.99684,-12.4034,-2.78978,12
-3.23602,-12.0703,-5.10956,12
-3.8921,-12.4317,-4.70214,12
-2.03425,-12.7876,-3.74998,12
-2.28836,-13.4284,-4.90374,12
-2.05477,-12.2817,-4.25258,12
-2.75159,-12.6964,-6.88631,12
-2.89211,-12.4858,-5.66387,12
-3.79282,-12.3851,-6.72882,12
-2.29875,-12.468,-4.45749,12
-3.71328,-11.8992,-5.37426,12
-0.312367,-12.978,-5.14941,12
-3.09889,-11.7544,-5.99706,12
-2.73235,-11.6711,-5.1028,12
-2.37102,-12.1236,-5.14824,12
-2.84856,-12.0611,-5.58645,12
-3.39019,-11.0291,-4.51432,12
-2.06164,-12.8657,-6.13864,12
-2.87068,-11.468,-5.23701,12
-1.43662,-12.4433,-4.10674,12
-3.81319,-11.6629,-5.51221,12
-3.73015,-13.3964,-5.8193,12
-2.80914,-13.2024,-4.49451,12
-2.75069,-12.9502,-3.5046,12
-3.45989,-12.1903,-5.90242,12
-3.18347,-11.1301,-4.89645,12
-3.33033,-11.9813,-6.78508,12
-2.07664,-11.8709,-6.25107,12
-3.04768,-11.5898,-5.32738,12
-1.78671,-10.9363,-5.47105,12
-2.71274,-11.6258,-6.52183,12
-2.57989,-11.3834,-4.34911,12
-3.81247,-11.3948,-5.53588,12
-4.76588,-13.1188,-6.51648,12
-4.28907,-12.2726,-3.39277,12
-2.92453,-12.3708,-5.7536,12
-5.34901,-11.7313,-5.71613,12
-4.30158,-11.5381,-5.6592,12
-3.43013,-13.1995,-5.46784,12
-4.35171,-11.437,-5.0796,12
-2.54755,-12.1865,-6.75571,12
-4.08878,-11.7781,-5.24821,12
-3.56938,-11.8788,-5.44539,12
-3.94575,-12.4976,-6.18339,12
-3.9865,-12.0857,-6.5112,12
-2.8959,-11.2506,-5.67822,12
-2.52932,-11.6454,-4.36378,12
-3.49584,-10.9849,-4.22925,12
-2.97674,-12.4247,-6.36033,12
-2.34001,-12.6978,-4.40844,12
-3.16443,-12.3985,-5.64387,12
-3.91439,-13.2109,-6.28651,12
-3.53948,-11.6259,-6.14141,12
-2.21107,-11.2476,-6.06901,12
-2.61713,-12.5306,-5.42967,12
-2.5787,-11.5689,-6.11479,12
-3.84276,-11.5829,-5.88715,12
-2.93477,-12.0568,-4.22785,12
-3.32756,-11.4038,-5.6253,12
-3.58169,-12.0952,-5.74005,12
-4.19369,-13.5803,-5.27733,12
-3.20978,-13.3607,-5.52299,12
-3.73772,-12.2571,-5.63384,12
-4.87004,-13.011,-5.91714,12
-4.0138,-12.6428,-4.75032,12
-1.45549,-11.8602,-6.68269,12
-0.174735,-10.5851,-5.95654,12
-2.32437,-11.6816,-4.67946,12
-3.9366,-11.018,-5.05372,12
-3.97048,-12.3586,-4.07797,12
-2.95104,-14.0989,-5.50164,12
-2.14715,-12.2965,-6.47878,12
-3.92979,-13.2078,-6.02652,12
-3.10267,-10.8272,-7.13608,12
-2.92563,-11.3887,-5.0363,12
-2.90015,-11.7937,-5.57554,12
-2.74421,-10.9157,-6.2496,12
-3.42406,-11.8808,-5.97429,12
-3.44311,-13.0037,-6.20305,12
-3.52212,-12.1607,-3.88138,12
-3.22788,-11.9281,-4.47979,12
-3.13988,-12.1869,-4.14925,12
-3.28172,-12.2873,-6.02155,12
-3.63419,-12.2444,-5.46199,12
-3.86141,-13.6821,-5.16788,12
-4.32471,-12.5541,-5.07931,12
-3.73039,-11.3367,-4.41217,12
-3.54371,-13.1918,-4.55672,12
-2.99075,-11.269,-4.67878,12
-3.87552,-10.877,-5.05829,12
-3.9448,-12.8658,-6.33751,12
-2.83628,-13.4895,-5.95956,12
-2.93323,-14.1229,-5.74272,12
-4.55703,-11.9693,-4.3475,12
2.52544,7.05606,-13.3737,1
1.47714,5.17264,-13.2616,1
1.71244,5.78307,-13.0068,1
0.874469,6.61688,-12.6384,3
0.700696,5.25987,-12.1662,3
1.09012,4.194,-11.6026,3
2.49558,5.80978,-14.3844,1
0.47616,7.03168,-14.9425,1
1.00108,5.85318,-13.7611,1
1.2941,5.57939,-14.7662,1
1.49123,5.60534,-12.3411,1
2.04215,6.85672,-14.0794,1
1.96261,5.85531,-14.492,1
2.09768,5.19912,-12.2494,1
-0.822601,3.96423,-14.5548,3
1.68125,6.81279,-15.8998,1
2.25099,4.46727,-15.118,1
1.92425,5.04388,-14.3365,1
-0.263645,6.89259,-13.6858,3
2.08326,5.68697,-14.1742,1
2.76005,5.75077,-14.9847,1
0.662577,6.49001,-14.1881,1
1.10689,5.74704,-13.1221,1
1.05199,6.21079,-15.2237,1
1.26816,5.70773,-12.934,1
1.02208,5.17981,-13.8123,1
1.67707,4.5264,-15.4217,1
1.0308,7.57978,-14.5952,1
2.63312,6.23761,-13.7412,1
1.26452,5.34157,-15.0372,1
1.01668,5.57569,-14.3347,1
1.98694,6.83414,-15.0785,1
2.84625,4.15633,-12.871,1
2.50965,5.79074,-13.463,1
2.29335,6.85392,-15.0357,1
2.36132,6.3368,-13.1649,1
1.41445,6.22445,-13.9761,1
1.47662,6.20443,-12.8287,1
2.04727,4.31749,-13.7144,1
0.150979,6.08036,-14.8695,1
-0.295462,5.17572,-13.8264,3
0.00113782,7.16584,-13.7895,3
1.1714,5.75239,-14.1282,1
2.43797,6.12007,-14.3168,1
1.74253,5.20468,-14.196,1
1.40523,6.91805,-13.1073,1
0.268244,6.10608,-15.2647,1
1.1564,5.24662,-11.483,3
1.19234,7.21924,-13.7069,1
2.12507,4.55915,-13.7028,1
0.978559,6.45316,-14.6569,1
1.99215,4.34663,-13.5566,1
1.79173,6.34522,-14.2532,1
2.39351,5.23081,-14.5739,1
0.757512,4.86742,-13.7351,1
2.1499,6.76581,-13.4805,1
1.26024,4.59723,-13.5026,1
4.30095,5.96998,-14.2277,1
0.309146,5.98592,-13.4874,3
1.23376,7.74773,-12.651,1
2.77953,6.49074,-13.8075,1
0.267341,5.57238,-15.5545,1
1.73384,5.82573,-12.948,1
0.685974,6.72736,-15.0189,1
0.426781,5.30413,-15.0833,1
2.13012,5.98927,-13.2848,1
0.540177,6.8985,-15.5955,1
1.96794,6.28388,-13.9899,1
0.992656,5.59744,-13.9577,1
1.10077,6.42158,-14.5841,1
0.842711,7.68348,-13.6552,1
1.07349,4.81718,-12.9516,1
1.88707,6.45928,-14.7372,1
2.00703,6.48833,-15.1229,1
2.17346,6.03683,-12.9566,1
2.42173,5.62763,-15.2621,1
2.47092,6.60387,-14.552,1
1.12692,5.58408,-13.4137,1
0.498976,3.85849,-13.3265,3
-0.0955879,6.40407,-14.7684,1
1.2279,7.17985,-13.0189,1
0.95903,5.17222,-14.3727,1
0.816048,4.73149,-14.3885,1
0.875869,5.86875,-14.6113,1
2.65829,5.01418,-12.695,1
2.036,6.67184,-14.5656,1
2.22103,8.07061,-13.3825,1
1.82048,5.37606,-13.3141,1
2.08732,6.30381,-12.4055,1
1.60241,5.70339,-13.1875,1
1.36699,7.16975,-13.6346,1
0.510171,5.44012,-14.0411,1
2.68481,6.22926,-14.5274,1
0.661301,5.85332,-13.8748,1
0.701432,6.27548,-13.9409,1
0.960379,6.64192,-14.0658,1
0.907743,4.91549,-12.5796,3
1.70092,4.99841,-14.8649,1
0.916527,6.02526,-14.6036,1
2.77794,6.62126,-14.1772,1
1.36646,6.94475,-12.7204,1
0.301108,4.44656,-14.9837,1
1.97689,6.15274,-12.9683,1
2.47064,6.13712,-13.0807,1
2.73957,5.56038,-14.345,1
0.259398,5.88988,-13.9357,1
2.33512,6.32789,-13.5597,1
-0.484484,6.43523,-15.0278,1
1.97904,6.07356,-12.0782,1
2.09435,5.84558,-15.2428,1
1.82307,5.50943,-14.8944,1
2.36689,5.91936,-11.763,1
-0.0819693,6.35647,-13.4155,3
0.79387,5.51819,-14.5708,1
0.793841,6.38307,-12.4802,3
2.27004,5.61616,-14.3279,1
-0.237077,4.71728,-14.6842,1
1.50129,6.15827,-14.5818,1
1.39104,4.97906,-14.1316,1
2.71168,5.3587,-13.7824,1
0.393322,4.27027,-13.3275,3
1.14381,6.58438,-13.742,1
-0.137273,5.72818,-13.4606,3
0.520444,6.50742,-14.5018,1
1.05731,5.94929,-12.5968,3
1.30171,4.87405,-13.5605,1
2.68665,6.46853,-14.5299,1
1.54097,6.56832,-14.1702,1
1.91282,6.09224,-15.0153,1
1.80011,4.27354,-15.1862,1
2.07173,6.74833,-13.7883,1
0.471367,6.96178,-14.7852,1
0.663503,4.66477,-13.7926,1
2.09447,6.23159,-14.9092,1
1.03896,8.41514,-13.2926,1
0.429758,4.60034,-15.6768,1
1.69637,7.24038,-13.6479,1
1.96605,5.65982,-15.018,1
2.01188,4.46508,-14.9097,1
2.85998,4.59752,-13.0167,1
2.00116,6.52519,-13.4264,1
0.864252,4.86844,-14.0892,1
1.95819,4.56984,-13.3527,1
1.54377,6.50267,-14.0019,1
1.48778,7.07211,-13.7559,1
0.440713,5.61044,-13.1975,3
1.63305,6.92317,-13.9964,1
0.532982,6.92903,-13.1781,3
1.74344,6.53323,-15.8011,1
0.826279,6.58107,-14.1956,1
2.97086,7.7202,-14.5311,1
1.52356,6.49299,-15.5502,1
2.75629,5.23427,-13.5756,1
1.18358,6.34279,-12.711,1
0.66246,4.85883,-13.0478,3
1.00193,7.87733,-12.6513,1
1.45579,6.23386,-12.9047,1
1.34614,6.53175,-13.9353,1
1.11932,6.19014,-15.9988,1
3.89139,7.20779,-13.1702,1
1.36729,6.73448,-14.4333,1
2.25963,5.90594,-12.8352,1
2.96154,5.39713,-12.7971,1
2.04018,5.30521,-13.8641,1
0.441241,5.7846,-14.9695,1
2.23335,4.94713,-13.6952,1
1.87053,4.66216,-12.5063,1
1.57009,6.34893,-14.7966,1
0.482003,7.4952,-13.3723,3
0.944017,7.96337,-12.6552,3
2.70959,5.87729,-13.5092,1
0.819404,5.43945,-14.049,1
-0.374132,6.47889,-12.637,3
1.721,7.06363,-13.339,1
1.32358,5.35557,-14.1478,1
2.00027,6.63201,-14.5081,1
3.35745,6.46073,-14.0994,1
1.68096,5.41045,-13.6887,1
0.508333,5.87811,-14.0755,1
1.23452,6.00029,-12.5225,1
1.08168,4.26599,-13.3012,1
0.211667,4.30338,-13.3726,3
1.03004,6.1599,-14.4572,1
1.90925,5.09289,-14.9081,1
0.671721,4.77999,-14.8681,1
1.56753,6.29157,-14.2097,1
2.00194,4.55823,-12.9877,1
0.958013,6.90333,-15.928,1
0.695155,7.42817,-14.2793,1
2.22443,5.05306,-14.2537,1
0.962905,6.4199,-13.1635,1
0.901048,6.02588,-12.3197,3
1.16387,6.84401,-13.3846,1
1.88897,4.7652,-13.4669,1
-0.177238,6.24374,-13.8265,3
1.27762,7.4086,-13.4457,1
2.99296,5.2367,-15.5065,1
0.872344,6.47487,-14.9892,1
2.06578,7.76992,-14.3226,1
1.62898,4.63669,-14.0166,1
0.17914,5.9452,-15.1237,1
2.79616,7.03445,-16.6226,1
1.2276,4.95698,-13.7377,1
2.13023,5.32808,-13.4051,1
0.974169,6.92572,-13.4098,1
3.49186,7.03423,-15.3004,1
1.11952,5.8183,-12.4924,3
0.786969,6.36891,-14.5099,1
2.58262,6.60743,-13.7607,1
1.97606,4.99791,-14.0097,1
-0.359857,6.33871,-14.6438,1
0.692929,3.86494,-12.5129,3
2.85472,6.44161,-13.0382,1
2.15261,6.18239,-13.0089,1
-0.160801,6.65306,-14.2821,3
2.56037,4.78017,-13.4098,1
-0.438037,5.72614,-14.6101,3
1.81091,4.06563,-14.369,1
1.93528,6.71348,-13.7907,1
0.476629,5.76868,-14.3714,1
0.616415,4.57503,-13.8207,1
1.98214,6.12037,-14.3755,1
-0.349693,7.26645,-14.2884,3
1.95775,5.44579,-13.5871,1
-0.326484,5.03488,-14.7561,1
2.67069,5.78522,-14.0457,1
2.71137,6.37142,-13.4551,1
1.73427,4.96276,-13.6147,1
1.49597,5.57527,-14.0781,1
1.82797,6.39804,-13.9011,1
2.78704,6.68059,-15.4322,1
0.821203,6.04429,-14.4672,1
0.638838,5.66101,-14.3851,1
2.04106,5.88042,-14.3051,1
1.01729,6.39756,-14.0456,1
1.67579,5.08177,-14.0808,1
2.00551,7.4977,-12.4394,1
0.592165,6.14683,-12.8157,3
0.388542,5.01251,-12.7688,3
1.12542,6.26523,-13.5457,1
0.881786,4.70087,-15.3597,1
3.11549,5.93911,-14.0237,1
3.23302,7.03413,-13.5664,1
2.77455,6.05781,-13.0026,1
1.45811,4.84678,-14.1264,1
2.36363,4.09443,-14.3024,1
1.14155,6.29905,-13.6085,1
2.29049,5.59616,-13.0932,1
0.846807,6.29824,-12.5971,3
1.33711,7.14035,-13.5262,1
0.700136,4.54502,-14.0785,1
1.41094,6.8232,-13.1942,1
1.15979,5.44411,-13.9677,1
1.20287,6.04383,-14.1841,1
2.91038,4.94258,-13.5,1
0.834699,5.91721,-13.151,1
0.154418,5.13301,-13.2403,3
2.13822,6.28824,-13.6513,1
1.53769,5.43127,-15.4315,1
0.959011,7.09521,-14.3966,1
2.0332,5.6434,-14.9051,1
1.5139,6.19314,-14.2655,1
1.31634,6.69161,-13.9833,1
1.60645,6.36051,-14.8559,1
0.420666,6.88261,-13.889,1
1.32763,5.24128,-15.1249,1
2.36682,7.8483,-14.3898,1
2.34457,5.74815,-14.0129,1
0.998582,7.41615,-14.1274,1
1.00599,5.08889,-13.6712,1
0.772517,5.80284,-13.2948,1
0.939466,5.8954,-13.1967,1
0.903982,6.17965,-13.4799,1
0.552326,7.36032,-14.2606,1
1.03157,4.61523,-14.9961,1
1.66431,5.19035,-14.4064,1
1.4768,4.48608,-14.3489,1
1.71714,7.03237,-13.5971,1
3.32354,5.02687,-13.0773,1
3.30806,6.49632,-11.9983,1
1.05541,4.49962,-12.8143,1
0.991535,5.45462,-13.0721,1
1.26982,5.74866,-14.1346,1
0.704112,4.64518,-15.0573,1
1.67304,7.22734,-13.6637,1
3.05877,4.7005,-14.1781,1
0.437957,5.2845,-14.9759,1
1.35075,5.38815,-14.4048,1
2.80523,7.8316,-14.7467,1
1.3898,8.0831,-13.2174,1
0.440402,5.50807,-11.2706,3
1.3706,6.98411,-13.5558,1
0.998836,5.506,-15.8823,1
1.17934,6.74594,-13.0273,1
0.978122,7.52169,-14.1633,1
2.15545,5.56521,-14.4652,1
2.49745,6.36102,-14.4941,1
1.20218,5.32211,-13.0706,1
1.8385,6.24917,-13.3374,1
2.73628,4.68942,-15.0866,1
1.95343,4.94079,-12.7249,1
0.724808,5.72198,-12.931,3
0.912766,7.89574,-13.5471,1
2.14517,6.87345,-14.4574,1
0.7766,6.3999,-14.2004,1
1.96214,6.0521,-13.897,1
1.06669,5.9057,-13.0254,1
2.06194,5.95125,-13.1724,1
1.0566,6.2901,-13.3874,1
0.651511,5.38152,-13.2242,1
3.59476,6.3002,-12.8763,1
1.31662,4.30695,-14.5148,1
1.90264,6.62249,-14.2888,1
1.83216,5.70825,-12.9922,1
1.38679,5.82381,-14.0441,1
2.8568,6.12251,-14.755,1
1.70933,5.78243,-13.2938,1
2.19569,5.66978,-12.4915,1
0.938345,7.36395,-15.997,1
1.57094,5.08246,-12.2197,1
1.68947,6.92832,-14.5377,1
2.92109,6.52733,-13.2128,1
0.775771,7.40408,-13.7652,1
1.65287,6.32109,-13.922,1
1.51309,5.07908,-13.7763,1
2.04223,6.45245,-14.6208,1
1.15986,5.85842,-15.386,1
-0.346193,6.09799,-14.5187,3
1.47213,6.05339,-13.1738,1
-1.00279,4.94549,-12.4816,3
1.43711,6.76122,-14.3644,1
1.24635,3.64713,-11.7323,3
0.268006,5.83012,-14.3042,1
1.92236,7.53796,-13.2908,1
1.61196,6.00714,-15.369,1
-0.500269,6.893,-15.0248,1
0.695097,4.96548,-14.6479,1
0.975978,7.43464,-14.549,1
1.97688,4.66369,-14.6005,1
0.175944,4.62279,-14.9832,1
1.12091,6.11614,-13.3941,1
1.05342,6.82378,-14.9736,1
0.84132,6.5075,-15.678,1
1.79517,7.06883,-13.5274,1
1.9119,5.47562,-15.2833,1
0.652179,5.73989,-13.5185,1
0.484069,5.5847,-13.5124,1
0.816154,5.97544,-14.3826,1
2.60963,5.68006,-15.0702,1
1.09409,5.49584,-13.1609,1
1.19278,7.23626,-15.7265,1
3.68938,4.42198,-13.9574,1
1.18952,6.14775,-13.187,1
1.16798,7.00968,-14.3435,1
0.539367,5.06909,-13.4869,1
0.92261,5.75608,-12.1443,3
2.39873,4.96775,-14.6435,1
1.75952,5.37125,-13.5111,1
1.77575,6.0056,-13.5262,1
2.56103,6.23315,-13.4927,1
2.79135,5.05299,-13.5345,1
-0.148507,6.43851,-12.5308,3
1.63769,5.65763,-14.4001,1
2.3381,3.05166,-14.355,1
2.11223,6.39912,-13.213,1
-0.51761,6.80296,-15.0131,1
-0.162386,6.20027,-14.2953,3
1.44992,7.02548,-14.6946,1
1.95151,6.0253,-14.6336,1
2.39363,5.58551,-14.5392,1
2.76797,6.35291,-14.3937,1
1.29997,6.0564,-14.0033,1
1.1997,6.93951,-13.5884,1
0.00637766,6.60945,-12.2106,3
0.386688,5.56144,-13.8021,1
1.05168,6.14033,-15.3192,1
1.91243,6.0499,-13.7963,1
1.13425,5.73885,-13.9344,1
1.76187,6.19588,-13.3733,1
-0.350394,6.51726,-13.8922,3
0.795474,5.89086,-12.5762,3
1.26141,5.92764,-12.5522,1
2.32333,7.32712,-13.2317,1
0.553861,6.13331,-15.5525,1
2.71216,6.13419,-13.7365,1
0.421729,5.40265,-12.7496,3
1.96929,6.68717,-12.8584,1
2.24948,4.93134,-13.3871,1
1.75989,5.44256,-13.5811,1
1.79535,6.69173,-15.7641,1
1.28651,5.50951,-14.2681,1
0.284216,6.38697,-14.2798,1
1.91865,5.24325,-14.3005,1
0.277071,5.63991,-13.6892,3
0.471464,4.44642,-14.1279,1
2.04224,5.40702,-15.0596,1
-0.080458,6.63573,-15.1788,1
3.03064,5.35545,-13.9605,1
0.581982,6.86613,-14.0315,1
2.46602,5.35208,-13.4115,1
0.664463,5.938,-12.8305,3
0.998804,5.82748,-13.2139,1
0.565936,4.16006,-13.2384,3
0.778894,6.52957,-14.7669,1
2.32719,6.05675,-15.9225,1
0.660023,4.5649,-14.5822,1
1.67836,6.5905,-13.4047,1
2.88677,7.20519,-12.3305,1
1.89012,5.64572,-13.5259,1
1.95355,6.00144,-12.7353,1
0.915538,5.33652,-14.3071,1
1.52079,5.1698,-15.1549,1
1.40543,5.67685,-12.6963,1
2.0124,5.79733,-13.8645,1
0.801314,6.39124,-14.4662,1
1.39722,7.0174,-13.7574,1
-0.660572,4.96921,-13.9531,3
1.2739,8.52485,-13.8323,1
1.85039,6.56211,-12.7829,1
0.290506,6.363,-14.0171,1
1.17866,5.78494,-13.6543,1
1.34095,6.20781,-13.0058,1
0.340175,6.11987,-14.4221,1
0.275272,5.34977,-14.2865,1
1.1157,5.47588,-11.7836,3
0.12935,7.13224,-13.9023,1
1.41348,4.90115,-13.1443,1
2.37749,6.37726,-14.6076,1
1.69676,6.00822,-14.5453,1
-0.0154608,5.24777,-14.5584,1
1.75662,6.3736,-12.851,1
1.4711,5.97045,-13.7224,1
1.65655,4.95442,-13.6209,1
1.14745,4.23532,-14.0103,1
1.31995,6.37519,-12.4649,1
1.10746,4.85152,-13.754,1
1.3241,5.84159,-12.8312,1
1.64294,7.92799,-14.639,1
1.55773,4.94369,-14.0678,1
1.49085,6.65812,-13.6961,1
-0.106243,6.09451,-14.0823,3
0.501297,5.21503,-13.9476,1
2.44155,4.89061,-15.4466,1
0.974572,5.52857,-14.162,1
1.15758,5.89763,-14.832,1
1.10827,5.63794,-15.0884,1
1.4818,6.00744,-13.8898,1
-0.334113,6.13732,-14.2455,3
2.30644,4.81996,-14.0084,1
0.841272,6.96708,-13.2528,1
0.228368,6.27636,-11.7282,3
2.37058,5.53238,-13.536,1
2.2471,5.46819,-14.5377,1
2.04846,5.53552,-14.1402,1
-0.193946,5.44413,-13.9922,3
1.90821,6.49126,-13.1854,1
0.455418,7.2154,-13.9679,1
1.6718,5.40904,-13.2894,1
3.03017,6.24935,-13.1931,1
2.25361,6.23424,-14.2555,1
1.91856,5.9642,-12.2039,1
2.24611,4.52163,-13.9077,1
2.79882,5.13284,-14.8785,1
2.16331,5.43851,-14.1134,1
0.370875,6.89579,-13.3247,3
2.90699,5.21802,-13.7393,1
2.7554,6.29772,-14.6903,1
0.41256,5.06096,-11.731,3
2.13255,5.32103,-15.2663,1
0.433744,4.29507,-14.9542,1
2.58573,7.66316,-13.0706,1
1.93273,6.2949,-13.3678,1
1.42511,4.52395,-14.2289,1
0.194364,5.79387,-13.4857,3
2.08644,6.67339,-13.8259,1
0.567701,4.19962,-13.161,3
1.94951,5.93669,-12.9725,1
2.20066,5.89448,-13.8668,1
3.49123,5.03974,-13.8661,1
2.77112,6.84832,-15.4256,1
2.17737,4.31937,-14.6026,1
1.91173,7.05217,-14.3559,1
4.12531,5.74553,-13.7369,1
-0.395146,6.6224,-14.2771,3
1.34348,5.69469,-12.9287,1
0.987693,7.21009,-14.0034,1
1.49984,7.03779,-14.4685,1
2.6081,5.72693,-14.9604,1
0.858662,6.06203,-12.6567,3
0.747303,5.96419,-13.5911,1
1.19086,6.77809,-15.397,1
2.38731,4.65483,-15.1898,1
1.50064,6.15888,-12.3062,1
0.853683,5.39262,-14.1394,1
1.08368,5.68075,-12.3129,3
1.51654,5.43779,-13.9495,1
0.476571,5.47949,-12.8634,3
1.37933,6.51873,-13.8734,1
-0.612395,6.09797,-12.8885,3
1.73255,7.00845,-14.5581,1
2.58651,7.0711,-14.8678,1
1.70451,4.81726,-14.0818,1
-0.393593,5.58927,-16.206,1
0.990617,6.55679,-15.0424,1
1.29003,5.07695,-13.1037,1
0.629449,5.07354,-14.2938,1
1.50367,7.07148,-14.1045,1
2.43606,6.08729,-13.6065,1
1.0262,5.39499,-11.5655,3
1.02074,6.47478,-14.3915,1
1.29677,4.97687,-13.3972,1
0.648935,7.88146,-14.4636,1
0.857737,6.39995,-15.4371,1
0.329103,4.97705,-14.1848,1
1.56363,5.78457,-13.036,1
1.71814,6.61667,-13.147,1
1.26772,5.97109,-12.396,1
2.121,4.505,-13.0889,1
3.00195,5.95655,-14.5329,1
2.63322,5.93546,-12.7584,1
-0.0605935,5.56166,-15.8559,1
1.82383,5.93862,-13.9946,1
1.65223,5.25635,-15.2417,1
1.22876,5.15237,-13.7344,1
1.04781,5.8143,-14.8203,1
1.99176,8.57883,-13.3379,1
0.232281,5.55037,-14.3631,1
1.23819,6.61135,-13.1611,1
1.26044,7.31833,-15.2136,1
0.916039,6.10192,-14.1288,1
-0.649908,5.72556,-15.6502,1
0.615505,6.14094,-14.179,1
1.10084,5.29888,-13.7553,1
2.50759,5.60147,-12.4344,1
1.12117,6.20547,-12.9546,1
2.67593,5.41058,-14.6522,1
0.634552,5.89243,-12.9521,3
2.02297,5.1422,-14.7472,1
1.96089,6.44068,-14.7378,1
2.55843,6.55175,-13.9528,1
0.568128,4.50715,-15.2194,1
1.17864,5.39435,-15.4018,1
0.596415,7.00456,-15.059,1
1.67423,7.46902,-11.7236,3
0.880812,5.03564,-14.4896,1
1.25809,3.72668,-12.4626,1
2.42285,5.69551,-13.9812,1
3.54251,8.00925,-14.0209,1
0.616021,5.57792,-13.5031,1
-0.274602,3.10763,-14.0662,3
0.940263,6.20506,-14.4897,1
-0.66505,6.18786,-13.1001,3
0.743926,7.28499,-14.2242,1
1.31352,6.76311,-15.5937,1
2.31042,6.20374,-12.6583,1
0.578508,7.19103,-15.9678,1
1.60364,6.11247,-12.7354,1
-0.041628,5.15073,-13.9057,3
1.13597,6.41348,-14.5439,1
0.80999,7.49734,-13.5989,1
2.21841,6.70727,-15.0166,1
1.96134,5.68765,-14.5786,1
1.83243,6.64533,-15.2363,1
1.05478,6.97118,-12.9572,1
2.49791,5.1214,-14.2883,1
2.26946,7.43637,-13.9959,1
1.69991,5.8653,-13.5332,1
1.66161,3.08237,-14.9573,1
1.42979,5.77405,-11.8612,3
2.21558,6.75646,-13.7086,1
1.84019,7.05772,-13.8986,1
0.914703,5.0101,-15.729,1
0.775042,7.58686,-13.8487,1
1.93228,7.92668,-13.5843,1
0.604976,6.45914,-12.7777,3
1.51336,7.59366,-15.9775,1
0.376364,6.87333,-14.1704,1
-0.255553,6.69085,-14.7945,1
-0.328888,6.10445,-13.4927,3
-0.442231,6.75564,-15.4795,1
2.27929,6.16619,-13.7851,1
-1.14236,5.2949,-13.479,3
1.13949,6.24128,-13.1734,1
0.494355,6.40007,-12.7101,3
1.98314,5.68431,-13.7899,1
2.57137,5.76788,-13.1385,1
0.912504,5.68891,-13.3362,1
0.799129,5.99812,-14.597,1
1.81584,6.2356,-13.8206,1
1.21965,7.90181,-15.034,1
1.84974,6.66336,-12.243,1
0.5242,5.69427,-14.0338,1
1.96132,3.61734,-14.8079,1
2.00187,6.50487,-13.5417,1
-0.231653,4.86664,-12.8513,3
3.34697,5.44709,-13.0716,1
0.358017,5.99186,-15.2798,1
1.72364,5.4852,-15.0384,1
1.49343,5.80926,-14.0102,1
2.17816,3.7634,-12.7381,1
0.248757,6.88242,-14.0195,1
1.52853,5.62598,-14.6357,1
