x,y,z,label
4.17483,5.8091,-12.3495,4
5.10778,2.79312,-9.95939,4
4.44945,5.01333,-10.7674,4
4.81172,5.01052,-9.91285,4
5.49401,6.47057,-10.2917,4
4.53372,4.51914,-11.0584,4
4.55917,5.70953,-11.5747,4
4.56834,5.2739,-10.5369,4
3.87234,4.94251,-11.3438,4
6.33522,5.03626,-11.4696,4
4.64653,5.00314,-10.5456,4
4.7986,5.31513,-10.5067,4
5.3141,4.83775,-10.8468,4
4.22462,4.8846,-9.90708,4
7.01107,5.93035,-10.9327,4
4.19488,6.22624,-11.3422,4
6.64865,5.07105,-10.8004,4
6.38792,5.98103,-9.78825,4
5.55332,6.53733,-10.6476,4
4.72314,5.20796,-11.764,4
4.15069,5.27616,-10.1218,4
3.9364,5.24419,-11.4668,4
4.44626,5.75751,-10.0155,4
6.20464,5.70276,-10.6308,4
4.11007,5.36049,-10.5228,4
4.61075,4.36978,-10.9559,4
5.58436,3.85821,-10.3972,4
4.52187,4.32259,-12.0579,4
3.81452,5.73679,-9.54281,4
3.60938,5.52054,-11.7269,4
4.83903,5.73329,-10.2832,4
3.49101,4.62643,-11.2424,4
5.45184,5.11045,-9.7268,4
4.60054,5.26804,-10.5795,4
4.76669,5.83889,-11.6822,4
5.6035,4.5688,-11.1779,4
5.45956,6.45377,-10.3252,4
6.15213,6.22352,-10.5184,4
4.71617,5.67271,-9.30535,4
3.40153,5.67216,-11.6576,4
6.63008,3.99963,-11.486,4
5.01116,5.36122,-9.91413,4
4.95259,5.4893,-10.4606,4
5.99491,5.82008,-10.3887,4
5.52196,4.5458,-10.6131,4
4.00888,5.42335,-9.96422,4
5.71753,5.06579,-11.0227,4
4.64276,4.46647,-11.0143,4
5.33252,6.99815,-10.9505,4
5.17556,4.31674,-9.71261,4
4.12278,6.11169,-10.9835,4
3.0521,6.1679,-11.5707,4
5.50023,4.8009,-11.2544,4
4.79095,5.46608,-10.7121,4
3.02942,5.11739,-12.924,4
5.01845,4.33633,-10.3608,4
6.03322,6.10615,-10.9804,4
5.19214,4.58274,-11.7697,4
5.20108,6.30981,-12.4811,4
5.47191,5.3823,-11.7417,4
4.97487,5.55329,-9.1607,4
4.6901,4.02032,-11.0815,4
6.64181,4.88369,-11.163,4
6.96819,6.70886,-10.3899,4
3.75088,5.28782,-11.106,4
4.89985,6.24177,-9.2715,4
6.89134,6.04553,-8.92783,4
3.56844,5.86948,-10.5981,4
5.56503,5.93631,-11.627,4
4.49856,4.14484,-8.69292,4
5.45372,6.34204,-12.3943,4
4.43453,5.71122,-12.4452,4
5.58992,6.0447,-10.5336,4
5.86941,6.04195,-11.6161,4
3.40149,4.66255,-12.3861,4
3.30962,4.22154,-11.5061,4
4.19893,6.96601,-11.1425,4
3.24525,5.7924,-10.1817,4
4.41535,4.93011,-10.6223,4
4.42927,5.3466,-12.3253,4
4.38497,3.81211,-10.5801,4
5.36538,4.24811,-11.151,4
5.58969,5.76696,-11.5972,4
4.98449,4.67401,-10.071,4
5.37746,5.308,-10.5172,4
6.03629,4.55649,-11.2719,4
5.39514,5.83542,-10.6414,4
3.67351,5.06818,-11.0173,4
5.29817,5.40345,-9.42128,4
6.20302,6.13329,-10.6387,4
5.5662,5.28924,-10.5021,4
4.53674,4.12667,-10.6128,4
5.34536,6.48245,-12.4442,4
4.3375,4.99827,-10.0296,4
4.72511,2.19722,-12.4363,4
4.83452,7.10195,-10.2558,4
4.5743,5.4549,-11.6325,4
4.14726,4.64882,-11.2486,4
5.83036,4.47173,-10.9162,4
4.3323,5.03581,-11.4067,4
4.4481,5.30654,-11.1955,4
5.61376,5.96278,-10.469,4
4.76412,5.13506,-11.3397,4
5.27459,6.45746,-10.2143,4
4.19754,5.24089,-12.0787,4
5.49282,5.99632,-12.3133,4
5.11795,4.46598,-11.3034,4
5.37561,6.2267,-10.1528,4
4.47164,4.97548,-10.8869,4
5.20064,5.83085,-11.3131,4
4.03098,6.51497,-10.9342,4
4.66471,6.27116,-11.5749,4
2.73724,4.86577,-10.5759,4
4.38148,5.86461,-10.4019,4
4.80231,5.07441,-10.6676,4
3.77961,5.08142,-12.2183,4
5.86319,5.0903,-11.6271,4
4.70512,7.0381,-9.48029,4
3.86195,4.3546,-11.1902,4
4.60913,6.03328,-11.8953,4
4.51037,5.73265,-11.9879,4
5.41702,5.19437,-10.4762,4
5.88146,4.44383,-10.6028,4
3.15482,5.42196,-8.18799,4
5.86943,7.77299,-11.7365,4
4.1482,4.34488,-12.1035,4
3.71975,4.17978,-11.8661,4
3.58593,4.41447,-9.56448,4
3.52668,5.84458,-11.3791,4
6.34026,6.36713,-10.5495,4
2.88448,7.10733,-9.97706,4
5.01684,5.16259,-9.49736,4
4.58876,6.39773,-10.0606,4
5.41754,6.34977,-12.3528,4
4.91224,6.05449,-10.9828,4
6.43319,5.43916,-9.54178,4
6.08274,5.99025,-12.4773,4
5.57994,6.45156,-10.3585,4
4.94627,5.80399,-10.0473,4
5.01886,5.65911,-10.3217,4
3.97486,6.75954,-10.2676,4
5.45109,6.16342,-11.973,4
6.42051,5.72188,-11.8611,4
4.06714,5.34071,-10.1953,4
4.03918,5.63839,-10.1584,4
3.99592,5.73203,-11.2581,4
6.0929,6.17011,-9.78154,4
2.57007,5.78724,-11.0088,4
5.58037,4.13376,-10.8892,4
5.67209,4.45767,-12.2375,4
5.40892,5.08886,-11.421,4
5.19928,5.35499,-13.1334,4
4.04172,5.7989,-10.734,4
4.47071,4.28406,-9.03849,4
5.32339,4.88199,-11.5166,4
4.38852,4.87415,-11.3421,4
5.6508,5.31131,-9.90016,4
5.67042,4.66707,-11.8462,4
4.81516,6.2057,-12.2897,4
5.65026,5.8372,-9.58579,4
6.31331,3.5529,-11.7503,4
6.21881,3.97119,-9.52424,4
5.54653,3.98152,-10.3928,4
3.9331,5.85408,-10.4501,4
5.31668,5.82298,-10.1739,4
4.92824,5.03193,-10.7766,4
4.35398,4.90332,-9.45173,4
4.42027,5.07199,-9.66644,4
4.44683,4.95045,-11.31,4
5.82347,5.56907,-10.7705,4
4.0332,3.72331,-9.72536,4
5.94245,5.76686,-9.86106,4
4.87438,5.64729,-9.85335,4
4.14426,5.68608,-10.8238,4
4.58164,6.49664,-10.5962,4
5.80603,5.10935,-13.0921,4
4.91844,4.44902,-11.2806,4
4.426,5.20522,-9.5615,4
4.46271,4.5904,-10.9109,4
4.7291,4.70591,-10.8494,4
5.73776,4.68465,-10.0986,4
5.17893,5.74677,-11.5755,4
5.32384,4.53504,-10.4883,4
4.86835,5.45206,-11.0794,4
5.60694,6.35092,-10.2793,4
6.63045,4.56606,-10.8872,4
3.45748,6.22108,-11.1083,4
5.26899,5.5403,-8.92847,4
5.5555,4.34684,-11.293,4
3.73867,4.53103,-11.5666,4
5.11378,6.1025,-11.3289,4
5.16836,4.04366,-12.7376,4
3.49268,5.24981,-9.98416,4
3.76493,6.45455,-10.7433,4
5.84867,4.75789,-9.92602,4
4.87237,6.18638,-10.5125,4
4.58008,6.89402,-10.8285,4
6.71341,3.10269,-11.9276,4
4.74239,6.14855,-11.239,4
4.27483,5.55242,-9.58989,4
5.56617,5.71501,-10.4024,4
4.03665,5.35103,-9.81785,4
4.39867,4.06443,-11.3811,4
3.17726,4.18227,-13.6582,4
2.99714,5.00546,-11.1399,4
5.09474,6.1572,-11.3182,4
5.31375,4.25853,-11.7432,4
4.1082,6.85478,-12.9406,4
4.53499,4.23791,-11.4478,4
5.04241,4.36158,-12.6985,4
3.13995,5.40106,-11.2572,4
4.62787,5.1475,-11.1408,4
4.9475,5.06451,-11.7077,4
5.32083,6.50025,-11.4988,4
5.21401,5.9403,-10.4327,4
5.46807,4.95129,-11.162,4
2.94105,4.63459,-8.17083,4
5.39995,6.63048,-11.6461,4
5.47977,5.30867,-8.90522,4
3.89589,4.59521,-11.481,4
5.11544,4.11379,-10.613,4
5.83465,5.39432,-10.0421,4
5.94442,6.17878,-10.9308,4
4.66313,4.73616,-12.9946,4
4.94735,3.8663,-10.9538,4
6.3912,5.6616,-12.1666,4
4.38704,4.10795,-10.6089,4
4.34243,5.5186,-12.7313,4
3.45824,5.51097,-10.4511,4
4.40804,6.22872,-11.3689,4
5.5579,4.79138,-10.6755,4
4.20189,5.97764,-10.1925,4
4.63521,5.91795,-10.7888,4
5.81657,3.48747,-11.8569,4
7.4193,2.6799,-11.2169,4
3.93071,5.1327,-9.31459,4
3.40073,5.39661,-12.7628,4
3.5662,4.12978,-11.4221,4
6.17761,5.69106,-11.701,4
4.80288,3.84458,-11.8933,4
6.31882,5.54184,-11.4168,4
4.18821,5.43927,-11.348,4
4.92502,4.59334,-10.233,4
5.10602,3.76493,-12.066,4
5.04393,6.07406,-11.4404,4
5.46876,6.08457,-12.3688,4
4.56233,6.26142,-10.098,4
4.86211,3.54838,-9.77002,4
6.08785,6.33392,-11.6806,4
3.98993,5.46289,-10.49,4
4.7683,4.44421,-9.71065,4
4.93511,7.38747,-10.8682,4
4.16174,7.77428,-12.1947,4
5.0392,5.31976,-11.0578,4
5.74642,5.46274,-10.2337,4
4.79768,5.43434,-12.4058,4
4.27483,4.14126,-11.0678,4
3.63135,4.74112,-10.773,4
5.05048,4.85435,-9.58056,4
3.55139,4.58905,-12.1946,4
5.20409,6.89999,-12.2049,4
5.2568,5.32932,-11.3925,4
5.29156,5.16909,-12.1619,4
4.87292,4.02984,-10.4951,4
4.70066,5.7003,-12.3263,4
6.04152,4.44191,-10.3516,4
7.22124,6.29891,-11.231,4
4.5322,4.32002,-10.2645,4
4.89556,4.03054,-9.86137,4
5.7635,5.38307,-10.545,4
3.18598,6.51433,-11.4786,4
3.42385,5.30244,-10.3433,4
4.44175,3.80212,-11.9921,4
4.48896,5.01913,-9.58905,4
4.21733,4.87357,-11.83,4
4.53015,6.70905,-10.4323,4
4.67455,4.06511,-12.1064,4
5.55988,4.65599,-9.77064,4
5.62456,5.22124,-12.039,4
5.19835,4.83518,-11.4782,4
3.06092,6.32654,-9.2482,4
5.08779,5.96192,-12.247,4
5.05957,4.62859,-10.4186,4
5.00244,4.26637,-10.9868,4
3.76416,5.7242,-11.791,4
4.88638,4.76278,-9.95167,4
6.61262,4.79576,-11.3397,4
5.68513,5.25556,-10.5446,4
3.12789,4.8023,-10.4962,4
5.79723,5.10426,-10.3613,4
3.16414,5.97919,-10.6544,4
4.69801,5.42075,-11.9198,4
3.97614,4.31143,-11.4542,4
5.25799,5.52571,-9.97999,4
6.22388,5.36991,-12.4604,4
4.17329,5.7663,-10.0662,4
4.42178,5.57125,-10.4463,4
5.21063,6.54321,-11.5287,4
4.66179,4.42011,-10.0009,4
5.29725,4.53892,-10.8894,4
5.28917,5.06329,-10.2885,4
2.63749,5.53858,-11.4616,4
3.66976,4.40424,-10.3472,4
4.85882,5.50119,-10.4676,4
5.90777,5.15474,-10.0332,4
5.05804,4.79525,-11.786,4
5.89703,7.14191,-8.86468,4
5.31077,4.63908,-10.7594,4
5.20564,5.63923,-11.743,4
3.97227,5.46542,-11.9245,4
4.78482,4.98789,-10.9602,4
5.4873,4.39102,-10.6178,4
4.4848,5.5115,-10.1416,4
4.14916,5.68245,-11.2234,4
4.13273,5.9829,-11.1183,4
3.65522,4.54246,-12.4774,4
5.11454,5.22533,-9.65297,4
3.01472,5.74596,-10.8468,4
4.60626,6.41962,-10.4588,4
5.15728,5.11943,-12.4655,4
5.13846,5.85053,-10.3238,4
4.36574,6.35975,-11.0687,4
7.18578,4.72078,-10.6374,4
5.7321,4.90611,-10.0212,4
6.51803,6.42008,-10.3839,4
5.90776,4.67128,-10.7154,4
4.53859,6.68909,-10.7481,4
5.05258,5.21216,-11.5342,4
4.02366,6.0584,-12.1433,4
5.08902,6.25609,-10.4625,4
3.61695,4.94756,-10.5388,4
3.46008,5.75125,-11.009,4
4.60496,6.56151,-10.2343,4
4.42108,4.18884,-12.6356,4
5.41024,6.26736,-10.8773,4
3.09736,4.66562,-9.06029,4
6.1197,4.96982,-10.5037,4
5.98768,4.21818,-10.4642,4
4.91469,7.98031,-12.2257,4
5.00371,4.55275,-10.2418,4
6.1959,6.0438,-10.512,4
4.0361,5.1537,-11.498,4
3.99351,4.5775,-9.4706,4
5.33345,5.65078,-11.579,4
4.30421,4.93908,-9.88859,4
5.12691,6.06461,-11.7075,4
4.9208,6.0661,-10.1282,4
6.45628,3.88731,-10.5134,4
4.30375,6.00378,-11.4085,4
5.01385,4.40011,-11.7493,4
5.19585,5.3468,-8.27949,4
3.12245,5.2327,-12.0826,4
5.28851,5.64729,-11.5629,4
4.7614,5.77295,-12.326,4
3.35892,7.38579,-10.4591,4
4.94524,4.65161,-11.7387,4
7.20487,5.30003,-10.9158,4
3.97254,5.94475,-10.2429,4
4.70749,5.7988,-9.48806,4
5.32139,3.87752,-11.6756,4
6.14799,6.04807,-10.3247,4
4.77065,6.77802,-11.0734,4
4.32052,4.0233,-11.2861,4
3.41335,6.19921,-12.7053,4
4.00066,5.61163,-10.5419,4
3.40869,5.64332,-11.5746,4
3.71741,4.93128,-9.3951,4
4.12183,5.57166,-11.3602,4
5.50712,4.52898,-10.2398,4
2.68916,4.45916,-11.4726,4
3.38806,5.49727,-10.6586,4
5.39244,5.21512,-11.8442,4
5.32626,5.87121,-11.995,4
4.50887,5.80765,-10.4463,4
5.22811,5.39046,-11.6825,4
4.95256,4.45449,-11.4103,4
4.37842,5.6683,-10.8282,4
6.1243,6.37339,-10.6181,4
4.49178,5.45527,-12.0318,4
3.06882,5.91773,-11.2411,4
3.62968,5.15131,-10.9802,4
4.65606,6.07688,-11.943,4
6.79937,5.62078,-10.4858,4
4.69468,4.56575,-9.2583,4
5.1546,6.15126,-11.3668,4
4.55369,5.6864,-10.5319,4
4.82418,5.01822,-9.95577,4
5.4937,7.09075,-11.0836,4
5.58633,4.13429,-13.2302,4
5.04873,5.2345,-10.7603,4
4.6354,6.15977,-11.2827,4
4.26575,7.72821,-10.7203,4
4.45182,7.31209,-10.8153,4
4.73693,5.71675,-11.5082,4
6.23801,5.27232,-10.9653,4
4.41726,4.80072,-10.4246,4
4.76857,4.25501,-12.579,4
5.09536,6.82877,-9.33969,4
4.33763,4.77598,-10.5414,4
5.31191,4.313,-10.201,4
3.6743,5.59128,-10.5868,4
5.00268,5.84304,-10.4536,4
4.06166,5.43052,-10.3763,4
3.80857,5.75938,-12.0126,4
4.52678,6.16896,-11.9493,4
4.7081,4.61017,-10.6398,4
3.87964,5.97393,-9.427,4
3.87091,4.46158,-10.6732,4
3.65615,6.03767,-12.1988,4
4.77831,4.63434,-10.7039,4
4.9766,6.94117,-10.9188,4
5.3764,3.94239,-11.172,4
5.62373,4.49714,-11.8615,4
3.4819,5.47656,-9.76898,4
4.01726,3.49064,-12.4246,4
4.67719,5.99371,-10.7697,4
6.67038,5.64306,-12.3343,4
4.21398,6.1221,-11.5828,4
4.17117,4.44392,-9.55986,4
3.02128,6.02169,-12.1609,4
4.72194,6.02613,-10.6768,4
4.17019,5.73373,-10.022,4
4.86133,6.03721,-10.915,4
4.83245,4.83469,-11.6091,4
3.66829,7.25847,-9.60271,4
5.10729,5.47592,-10.8118,4
4.6206,6.45926,-11.2393,4
6.79732,5.08125,-9.79319,4
6.43968,6.89544,-10.4534,4
4.12326,5.9849,-11.5078,4
5.40331,5.41058,-10.0443,4
4.90622,6.62741,-11.7195,4
6.20357,4.58751,-9.80691,4
4.65286,3.76416,-12.1204,4
4.84077,5.86771,-10.4246,4
5.59009,5.43806,-11.9208,4
5.41419,5.49615,-11.1886,4
6.60192,5.7936,-11.0009,4
6.26709,6.09397,-12.6921,4
5.66195,6.1877,-11.1679,4
4.60915,6.65449,-10.7733,4
4.65687,6.43811,-11.3488,4
5.26051,4.98131,-9.93285,4
6.18099,5.05705,-11.5966,4
3.93047,3.87501,-11.8706,4
4.91607,6.63326,-13.0552,4
3.70495,7.4739,-10.4155,4
3.94936,4.77582,-11.048,4
6.08095,4.00005,-11.1555,4
5.04978,4.1384,-11.0434,4
4.53461,5.36084,-10.8706,4
4.50512,6.5598,-11.3569,4
5.73299,6.51001,-11.7932,4
4.78939,6.08625,-11.3147,4
2.85976,5.00613,-9.73694,4
6.16901,5.79368,-10.9828,4
5.08143,5.75482,-10.3212,4
4.5087,5.19132,-12.7708,4
4.50983,4.1987,-11.0471,4
6.57982,5.16672,-10.8223,4
4.65786,4.09332,-10.4017,4
4.27782,5.66237,-9.87696,4
1.64421,5.90024,-10.7558,4
5.43341,4.94763,-12.2909,4
5.32968,3.981,-11.0766,4
6.61179,5.76494,-10.3966,4
5.16282,5.21171,-10.1343,4
6.00052,6.58792,-11.4998,4
5.45194,5.67076,-10.0741,4
5.34775,3.98906,-11.6469,4
5.9419,4.36976,-10.8615,4
4.68167,5.87902,-11.7425,4
3.63624,4.31637,-9.7584,4
5.40736,6.38226,-12.2285,4
4.2419,6.25341,-10.5039,4
4.89301,6.7599,-11.2839,4
4.94196,4.87446,-12.2359,4
4.85702,6.05165,-11.9849,4
5.95053,6.44676,-11.224,4
4.72235,6.28486,-10.3129,4
4.42847,4.37041,-10.4074,4
5.14932,5.04512,-10.7744,4
4.45281,5.86446,-10.3442,4
4.93913,5.53063,-11.8939,4
5.9662,6.64128,-11.0342,4
4.9637,4.68617,-10.9233,4
3.89501,5.08727,-10.7081,4
4.35121,5.27724,-11.53,4
5.11601,5.71304,-11.4439,4
6.52213,5.84431,-10.5776,4
4.28553,4.282,-10.4151,4
3.31677,4.74678,-11.3714,4
5.32845,5.39871,-11.6086,4
4.24283,6.44337,-10.5373,4
3.91948,5.05334,-9.80639,4
4.33122,3.15102,-11.0661,4
4.7104,4.8718,-9.31389,4
6.09247,4.61329,-11.7479,4
5.29353,7.30632,-11.5697,4
4.33764,6.49356,-10.1357,4
3.86203,6.47955,-11.7574,4
4.70078,4.81609,-10.5105,4
4.66866,5.38645,-11.3947,4
5.16266,3.75131,-9.59667,4
3.34098,6.96739,-11.3551,4
5.95954,5.87676,-11.4364,4
4.4943,3.8747,-11.0018,4
4.5654,5.95603,-11.8421,4
5.91997,6.32829,-9.07016,4
4.05962,6.29093,-9.63346,4
4.48071,6.04899,-10.4395,4
3.22846,4.76707,-9.81694,4
3.92512,4.2141,-10.3158,4
5.31374,5.70698,-11.5323,4
5.26365,4.58715,-12.2604,4
5.22375,4.1942,-11.6865,4
4.84249,5.74133,-10.4783,4
3.74748,3.80343,-11.9429,4
5.3614,4.47618,-10.4566,4
2.98572,5.25849,-10.7411,4
5.92571,4.99012,-9.77436,4
3.96338,5.14876,-9.76449,4
4.67047,5.62369,-11.0191,4
4.63532,4.39852,-10.4287,4
3.20992,5.80909,-9.83146,4
3.86504,5.87489,-12.1749,4
3.52025,6.36965,-9.6618,4
5.87553,7.06566,-10.2969,4
4.43954,4.80631,-9.32184,4
5.8143,4.00376,-10.7533,4
4.51437,4.72861,-10.2443,4
4.96421,6.81838,-11.2663,4
5.40298,5.48333,-10.6967,4
3.83364,5.67536,-10.0528,4
3.95629,5.45137,-11.9957,4
5.83443,4.80486,-10.741,4
4.9158,5.42666,-10.4634,4
3.79849,5.91423,-10.5873,4
5.01727,6.7493,-10.7978,4
4.00595,6.03346,-10.6446,4
4.67849,5.99811,-12.4588,4
5.85416,5.83051,-9.95829,4
6.28655,4.57222,-12.4218,4
5.50903,6.63386,-10.2337,4
3.87496,2.85339,-11.6333,4
4.47947,4.53016,-10.3722,4
4.71779,4.9502,-10.8832,4
4.97973,4.62916,-10.7873,4
4.48277,4.23995,-10.5522,4
6.25241,5.72538,-12.3674,4
5.66248,5.57249,-9.70033,4
5.97174,5.44744,-9.62054,4
3.93659,5.43534,-11.5796,4
3.87156,6.3055,-10.9852,4
6.31212,5.93667,-12.6943,4
5.08676,6.0888,-12.1696,4
6.0096,5.62207,-11.6344,4
5.45231,7.66672,-11.048,4
6.24718,6.6171,-11.5196,4
5.27533,5.95188,-11.5654,4
4.99413,5.0093,-10.9928,4
2.84157,5.15934,-10.904,4
5.98984,5.36843,-8.4429,4
5.73975,3.97828,-10.9617,4
5.1405,6.2457,-10.137,4
3.86809,4.40559,-10.6547,4
3.0003,5.50816,-11.9779,4
4.50339,5.34533,-11.4921,4
4.81869,5.4669,-12.1582,4
4.3861,6.88534,-9.49046,4
5.34751,5.27902,-11.6894,4
5.52152,4.89064,-12.9014,4
4.2111,4.40024,-8.78647,4
5.80605,4.43715,-11.3617,4
3.06605,3.60645,-11.7045,4
4.16622,5.49008,-10.916,4
4.63207,6.42312,-10.3023,4
5.70615,5.7493,-10.5839,4
5.97087,4.99379,-11.0055,4
3.50723,4.56726,-10.8212,4
6.32238,5.05613,-12.9896,4
4.81749,5.93766,-11.2182,4
2.49293,4.905,-12.5611,4
5.10619,6.02527,-11.9068,4
3.90011,5.99027,-11.148,4
4.63427,5.72942,-11.0229,4
4.15164,5.30534,-10.9719,4
5.28723,4.35232,-10.8032,4
5.10781,5.54007,-10.8474,4
4.31981,5.24291,-12.9261,4
5.00359,5.83571,-12.3415,4
5.24522,4.99939,-11.406,4
3.61319,5.62189,-8.98135,4
5.34328,4.88686,-10.6953,4
4.51164,4.64779,-10.6549,4
4.66617,4.26676,-10.0175,4
5.54424,5.7211,-10.1229,4
2.48309,6.0694,-9.24921,4
2.84432,5.6533,-10.1679,4
2.40756,4.49974,-10.8191,4
4.80824,7.28522,-7.79609,4
4.62899,5.71937,-11.4614,4
4.06707,5.05558,-12.9499,4
3.28097,6.73574,-12.1517,4
5.16445,5.72137,-9.3372,4
4.63319,5.51275,-10.3741,4
4.75393,4.50432,-10.0809,4
4.68452,4.55283,-11.7969,4
5.77961,5.05857,-10.1376,4
4.84297,6.24982,-10.2868,4
4.07787,3.78435,-10.8881,4
4.53044,6.46134,-10.9423,4
3.51228,4.45212,-11.7869,4
4.97129,5.6478,-9.4801,4
5.99233,5.19979,-12.0272,4
3.56494,5.14461,-11.1145,4
5.91882,3.37614,-11.5359,4
5.11829,7.32241,-12.2626,4
4.33402,5.50018,-11.9396,4
5.81231,5.83872,-9.86534,4
3.8864,6.29831,-11.2706,4
2.99152,4.6845,-9.8064,4
5.74657,6.63186,-10.6403,4
7.88046,6.21259,-11.3896,4
5.4443,3.55701,-11.6512,4
5.52376,5.35175,-11.9667,4
5.08894,3.83739,-11.3975,4
4.40794,6.38405,-11.2934,4
4.39776,4.8027,-11.6432,4
4.1619,4.18599,-9.55303,4
6.55068,5.0061,-11.3317,4
4.89193,5.33653,-12.975,4
4.95401,5.54255,-8.43679,4
5.08249,3.94935,-12.5391,4
5.40141,4.48976,-10.8923,4
5.26015,4.73938,-11.2149,4
5.42295,7.07053,-11.5936,4
4.16371,6.06471,-10.5102,4
4.54603,4.44513,-11.2549,4
6.0414,7.64081,-10.7907,4
4.69652,6.19277,-10.9556,4
4.80804,6.28692,-11.8279,4
3.97209,4.96968,-9.36641,4
4.84152,5.73221,-12.4619,4
5.36561,5.97722,-10.4476,4
5.21862,5.36581,-11.2698,4
6.25035,7.30215,-10.5832,4
3.57711,6.65589,-9.56656,4
4.73877,5.45607,-11.6304,4
5.07585,5.61181,-9.66904,4
5.66779,4.83682,-11.4246,4
5.55322,3.48498,-10.9679,4
4.48886,5.65959,-11.5849,4
4.77224,4.56083,-11.026,4
5.50003,3.33004,-11.7819,4
7.14167,5.50843,-10.7019,4
4.4527,5.22876,-10.7833,4
3.84612,5.03915,-9.73611,4
4.99536,5.38138,-11.135,4
4.87403,5.31056,-11.1282,4
5.00567,8.4143,-9.6203,4
4.28211,4.45241,-11.3846,4
6.43294,5.52746,-9.87201,4
6.17977,5.24359,-10.3878,4
3.48716,4.86939,-10.5315,4
6.23165,3.68085,-11.6269,4
5.35657,5.1286,-12.0441,4
5.09696,5.19437,-9.60149,4
3.86776,4.498,-10.2302,4
5.10034,2.7679,-10.9217,4
4.635,4.81295,-12.8646,4
3.60718,4.10195,-10.3713,4
6.16829,6.04956,-11.6746,4
5.02398,4.35931,-11.5794,4
4.91463,4.40931,-10.6319,4
4.31375,6.10919,-10.8568,4
5.31362,4.22593,-10.8753,4
3.91998,5.14027,-11.1961,4
5.4514,7.20627,-10.8897,4
3.94824,4.80113,-10.3034,4
3.40478,4.49381,-9.77508,4
4.50522,6.24195,-11.7547,4
5.71821,5.42379,-11.3269,4
5.21779,4.81375,-10.2836,4
5.17413,4.57297,-9.43574,4
4.62462,4.43,-10.3218,4
4.34654,4.50311,-11.7307,4
5.13236,6.16667,-10.4419,4
3.3693,5.24342,-11.2087,4
6.04744,5.39639,-11.4874,4
4.95582,5.46113,-11.7916,4
5.4459,6.58051,-10.2724,4
6.20775,4.71391,-10.3732,4
5.6971,6.27342,-10.1383,4
5.9166,6.39148,-11.3304,4
4.676,3.97907,-11.3912,4
3.73444,6.28182,-9.69576,4
3.36479,5.44802,-10.8323,4
4.60759,4.95604,-10.6341,4
4.74841,5.22039,-11.122,4
4.08671,5.0817,-10.7537,4
3.9686,4.20764,-11.8357,4
4.5815,4.60226,-10.9051,4
5.23337,4.80796,-10.9458,4
6.33441,3.94989,-11.2685,4
3.68156,4.71087,-11.6606,4
3.82837,5.75675,-9.07089,4
4.73266,4.44581,-10.4071,4
3.38632,5.99989,-10.5074,4
5.26398,4.17028,-10.4045,4
4.45527,4.54936,-11.718,4
3.90307,4.66958,-8.99466,4
5.62534,6.09248,-11.45,4
6.78585,5.46634,-9.51091,4
4.24424,4.14583,-12.6871,4
5.17313,4.35933,-10.2514,4
3.38838,6.04344,-9.9792,4
4.02961,4.91498,-11.1992,4
4.29001,5.47012,-10.3961,4
3.38285,4.20632,-9.92356,4
4.20078,5.50634,-10.2297,4
3.38314,6.11919,-9.78934,4
5.1528,4.21135,-11.1267,4
6.36368,3.76376,-10.213,4
3.85981,5.76844,-12.08,4
4.03552,5.59494,-10.449,4
4.1741,5.8337,-10.9116,4
4.17796,5.45599,-8.62131,4
4.18152,3.25881,-11.3716,4
4.0363,4.07175,-10.0097,4
6.03559,5.8341,-10.0078,4
5.51732,5.35428,-9.58126,4
5.08915,6.65194,-12.04,4
6.38221,4.22655,-11.2409,4
4.38261,5.01998,-11.813,4
4.33257,4.70663,-11.2142,4
4.75853,5.70468,-9.15619,4
5.28654,4.21465,-11.6855,4
3.60557,5.24007,-11.4712,4
4.74874,5.76093,-8.04671,4
3.88965,5.49514,-10.7471,4
4.84191,5.29565,-11.1784,4
7.37235,4.27697,-10.2115,4
5.02471,6.32064,-12.042,4
5.34216,5.55194,-9.85232,4
5.54392,5.85675,-11.6913,4
5.64168,3.64202,-11.0642,4
5.36245,4.59855,-10.4948,4
4.17349,5.12958,-8.88147,4
5.5854,4.31463,-10.7584,4
4.99688,7.12357,-10.2593,4
4.23363,5.00639,-11.5925,4
5.61625,7.25096,-11.4594,4
5.00701,3.60458,-11.1835,4
4.17267,3.10806,-11.7769,4
5.35139,4.68213,-10.7539,4
4.45852,5.57145,-11.5922,4
5.64082,6.66086,-11.0673,4
4.11013,6.54929,-11.693,4
4.67738,5.94419,-9.93435,4
3.73938,6.85011,-10.1816,4
4.86013,5.61564,-10.6501,4
2.8547,4.11953,-8.9159,4
5.84249,4.36184,-10.413,4
4.54645,6.11171,-12.1594,4
5.50337,5.63887,-8.87093,4
5.21388,4.29767,-11.4775,4
5.4515,5.58046,-11.0063,4
5.12312,6.38466,-11.4188,4
6.0965,5.27448,-10.5341,4
3.41896,6.57549,-10.0677,4
4.9162,5.79252,-12.5505,4
4.13412,5.12083,-11.0025,4
3.99587,5.63282,-10.8829,4
5.3289,4.74301,-9.89844,4
4.32133,4.03993,-9.97023,4
3.11355,6.61662,-11.6212,4
5.01686,5.88136,-10.4356,4
4.50124,5.29797,-8.64536,4
5.72953,4.72165,-10.8102,4
5.7732,4.39956,-9.36251,4
