x,y,z,label
5.94268,-13.0807,-6.33243,1
5.92017,-13.848,-6.75083,1
4.44639,-13.7125,-7.26631,1
3.35929,-12.6869,-7.6958,1
5.27289,-13.8529,-8.65109,1
4.37243,-12.3028,-8.94213,1
6.0133,-14.518,-7.98408,1
6.45738,-12.822,-8.44513,1
5.13099,-14.0663,-8.45048,1
4.25916,-12.479,-9.17501,1
5.97872,-11.8811,-8.96395,1
4.77148,-11.9179,-8.39779,1
6.37843,-11.3934,-8.79795,1
5.11497,-10.989,-8.55069,1
4.27107,-14.1403,-9.25408,1
3.8894,-12.005,-8.87142,1
3.01318,-13.3585,-8.41072,1
5.62864,-13.8596,-8.95117,1
4.09394,-12.1532,-8.77005,1
4.56926,-11.6442,-6.38514,1
4.93718,-13.7845,-7.52154,1
2.53651,-12.555,-10.0739,1
5.18002,-13.4177,-8.82611,1
5.24886,-13.1779,-7.97861,1
4.49254,-13.4291,-7.29001,1
4.5789,-12.9236,-8.58643,1
5.39322,-12.8207,-8.62809,1
6.31783,-12.9019,-7.50553,1
4.13411,-13.8998,-7.65424,1
4.25385,-13.1804,-8.59398,1
5.9482,-12.7767,-8.65483,1
5.02652,-10.6152,-7.97357,1
4.79245,-12.8464,-7.61742,1
5.06029,-13.6561,-8.07849,1
4.29108,-13.1818,-10.1454,1
4.15699,-15.4487,-7.35378,1
5.32638,-13.2156,-9.3072,1
6.024,-12.78,-7.58543,1
3.91644,-11.6565,-8.87999,1
5.44166,-12.4421,-7.85602,1
4.46829,-12.388,-7.95086,1
5.15314,-13.1466,-8.56043,1
6.50266,-13.5118,-10.2337,1
6.48404,-11.8776,-8.92036,1
6.0028,-12.4265,-6.88877,1
6.14624,-13.4569,-8.29289,1
5.95946,-12.0071,-6.66814,1
6.89609,-12.113,-6.69583,1
5.37569,-11.8489,-9.44679,1
5.08141,-13.6789,-9.32292,1
4.63192,-12.6479,-4.48263,1
5.63502,-12.6336,-7.3022,1
6.31842,-12.3391,-9.70114,1
5.30277,-13.3032,-8.31001,1
4.86323,-12.9964,-9.25046,1
6.36839,-13.4339,-8.10135,1
4.25413,-12.9845,-8.04553,1
4.1221,-13.0678,-7.85604,1
5.23713,-12.282,-7.82876,1
4.59179,-11.5206,-8.9698,1
5.28089,-11.5113,-8.27331,1
5.12732,-13.4116,-9.2706,1
5.66522,-13.5422,-6.70031,1
3.45117,-12.6618,-8.50927,1
4.45376,-12.6517,-7.90535,1
6.32344,-12.091,-7.39304,1
5.19619,-13.7667,-10.0732,1
5.72063,-12.6143,-9.08737,1
4.80149,-12.7734,-8.10784,1
6.52682,-14.3704,-8.16496,1
7.30527,-13.9448,-7.63593,1
5.71913,-13.9062,-8.51237,1
3.60679,-13.0135,-7.09744,1
4.03546,-13.0538,-8.81236,1
5.27573,-14.1442,-8.36043,1
4.95056,-12.3529,-7.87575,1
4.71364,-12.8553,-8.09292,1
5.46869,-13.7936,-9.96726,1
4.17836,-13.2948,-8.33848,1
5.41963,-13.7422,-9.20674,1
5.22965,-13.3645,-10.7712,1
2.41547,-11.6965,-9.20623,1
5.68591,-11.7327,-9.54038,1
6.76984,-12.4187,-7.98582,1
5.81583,-12.4321,-6.95043,1
4.44663,-13.9329,-6.43728,1
6.48117,-14.695,-9.50523,1
2.92985,-12.7607,-8.82045,1
4.48663,-12.7742,-7.63486,1
3.17669,-13.3896,-6.86823,1
4.53607,-11.5088,-10.1121,1
5.49216,-13.406,-9.30863,1
4.83668,-12.6694,-9.87298,1
5.79404,-12.4061,-8.48579,1
3.04563,-13.9667,-9.87043,1
5.14661,-12.6768,-9.30093,1
6.54953,-12.303,-8.69064,1
5.48808,-13.6975,-7.76327,1
5.03985,-12.7865,-8.97493,1
5.08618,-11.6882,-9.30071,1
5.71126,-12.4246,-8.47059,1
4.50454,-12.0894,-6.53987,1
4.81338,-11.8705,-7.85983,1
4.85444,-12.1901,-8.81144,1
4.41753,-13.9549,-8.13235,1
6.1851,-12.671,-8.55815,1
4.5164,-13.7083,-8.60164,1
5.70607,-12.4492,-9.65072,1
4.42512,-12.0483,-7.53827,1
6.04032,-11.9202,-9.02895,1
6.23244,-12.7604,-8.76802,1
5.41001,-12.6152,-6.91304,1
5.22295,-12.3825,-8.47939,1
6.88316,-15.1545,-8.5506,1
5.26598,-14.1474,-7.73421,1
5.03051,-13.0086,-10.274,1
4.94618,-12.2218,-8.43472,1
4.57212,-12.3662,-8.82795,1
3.91583,-12.7868,-7.83372,1
3.2205,-14.75,-9.33993,1
4.82667,-12.2743,-8.64151,1
5.05802,-14.9339,-8.99848,1
4.45201,-13.7196,-9.41818,1
5.64386,-13.2911,-9.69156,1
6.55826,-13.1336,-9.5818,1
5.56299,-11.4082,-8.18416,1
4.93109,-14.693,-7.54705,1
4.90378,-12.3788,-8.13633,1
4.51318,-12.3935,-8.24297,1
5.68382,-13.1198,-7.98943,1
4.64993,-11.6196,-8.53929,1
5.0901,-12.7378,-7.85145,1
6.78021,-11.8094,-7.92447,1
4.41813,-11.7965,-7.92932,1
5.53088,-12.2374,-8.7223,1
4.25753,-13.9752,-9.38949,1
5.9126,-14.1614,-9.02602,1
4.95594,-13.9853,-9.91238,1
5.69456,-11.9956,-8.9566,1
4.35782,-11.8659,-9.09632,1
2.59376,-14.0718,-9.04486,1
6.26293,-14.6593,-6.87427,1
5.43859,-12.3166,-8.30926,1
5.17786,-11.5245,-7.37354,1
4.90351,-13.1352,-9.10154,1
4.40723,-11.7514,-9.45928,1
5.05614,-9.8274,-8.54975,1
5.84676,-12.7344,-7.67784,1
5.44691,-11.9378,-7.94856,1
3.07387,-14.2516,-9.18884,1
4.30651,-12.9796,-9.27115,1
4.49635,-12.0605,-8.69934,1
4.99236,-13.139,-8.67852,1
4.80138,-13.5878,-8.86265,1
5.27708,-13.8606,-10.1054,1
4.81209,-13.0082,-10.0853,1
5.79417,-12.3955,-8.40666,1
4.69032,-13.8381,-8.16895,1
4.67807,-13.116,-9.60203,1
5.51824,-13.5606,-8.08891,1
6.25265,-12.2642,-8.16701,1
6.73458,-13.5243,-6.90341,1
5.57331,-11.6687,-8.44226,1
6.22486,-11.5837,-7.25993,1
4.49655,-13.4063,-7.48951,1
5.49824,-11.9516,-9.68542,1
5.34806,-12.1114,-8.03597,1
4.35677,-13.8943,-9.54041,1
6.67284,-13.1449,-7.20473,1
4.01896,-11.8397,-8.72932,1
5.30956,-13.9293,-8.68924,1
4.36662,-10.8685,-9.50446,1
5.48659,-13.2192,-9.26788,1
5.18255,-13.6872,-7.6387,1
3.12124,-12.417,-8.60457,1
4.45338,-13.4083,-8.32315,1
4.03605,-13.4382,-9.92019,1
6.30799,-13.631,-7.45414,1
4.95527,-12.7393,-7.6724,1
4.44759,-13.5861,-7.75463,1
4.65783,-14.2555,-9.41209,1
5.98378,-12.8169,-8.72984,1
5.63893,-14.0095,-8.57317,1
5.74252,-13.351,-8.70208,1
6.77943,-13.4542,-8.75642,1
4.83184,-13.3114,-9.50676,1
6.25784,-12.1066,-8.26722,1
7.28878,-12.5236,-8.58065,1
5.60743,-13.2713,-8.89207,1
5.31022,-12.8855,-8.62823,1
4.57201,-12.4054,-8.36186,1
3.86583,-13.2427,-8.60871,1
5.75172,-13.7161,-8.63593,1
5.09655,-12.6812,-8.26717,1
5.58733,-12.7612,-8.6456,1
4.52051,-11.419,-8.47466,1
4.06956,-11.9027,-6.9203,1
4.30696,-12.381,-9.32967,1
6.0759,-13.2626,-8.11775,1
5.69295,-11.8652,-7.96403,1
6.21635,-13.2959,-7.44286,1
5.5467,-11.3167,-9.89338,1
3.94799,-13.293,-8.3548,1
4.19114,-12.2551,-7.66454,1
4.32315,-11.0792,-8.63403,1
4.72294,-12.4127,-8.23758,1
3.8591,-11.3639,-8.44716,1
4.66274,-11.764,-8.34965,1
5.36884,-12.69,-10.6691,1
4.18844,-13.1983,-7.54816,1
4.75137,-12.7104,-8.75871,1
7.18591,-13.2473,-7.6364,1
5.68842,-11.3351,-8.17901,1
4.55912,-12.064,-8.54679,1
4.01781,-12.213,-7.58302,1
5.42243,-13.2312,-6.51671,1
3.71887,-14.508,-8.42475,1
4.30678,-12.6686,-8.28301,1
4.20911,-13.1631,-7.76942,1
4.71563,-13.1961,-7.96229,1
3.66667,-13.4586,-8.54062,1
4.2714,-13.9314,-8.4007,1
5.73989,-12.5569,-8.81905,1
6.43428,-12.4222,-7.7683,1
3.29021,-12.3229,-8.58552,1
3.20233,-11.4552,-7.0365,1
5.66753,-12.461,-8.82524,1
4.83481,-14.0201,-9.39778,1
5.68344,-14.1732,-7.92045,1
5.82882,-12.7692,-8.46688,1
4.51082,-12.9821,-9.11175,1
5.24508,-12.7233,-10.4795,1
6.34812,-13.0364,-8.46367,1
6.42221,-13.6632,-8.60917,1
5.86149,-11.9282,-8.08702,1
6.19243,-12.397,-9.20265,1
7.19841,-10.4825,-9.63794,1
4.87144,-13.6708,-8.97061,1
3.62225,-13.9837,-9.25172,1
4.08603,-13.406,-7.83776,1
3.36135,-11.9269,-7.80872,1
5.04059,-11.7944,-8.19639,1
5.30737,-11.7155,-7.14775,1
5.8907,-13.2349,-8.78716,1
4.07769,-11.2144,-10.295,1
3.35998,-12.936,-8.86447,1
5.63187,-13.5414,-6.94425,1
6.06055,-13.682,-9.51164,1
2.80175,-13.6598,-8.07945,1
5.95825,-12.1451,-7.64097,1
5.55316,-13.0263,-9.01796,1
5.78636,-13.0483,-9.96395,1
5.64765,-14.2307,-9.01845,1
4.74166,-12.5713,-8.29336,1
5.26823,-12.7004,-8.52548,1
6.5235,-13.6351,-8.70502,1
4.15067,-11.3349,-9.19603,1
3.72816,-11.9684,-7.88935,1
4.97596,-14.7385,-6.51678,1
5.45645,-13.5473,-7.52264,1
5.19857,-14.1012,-8.25089,1
5.59015,-12.0917,-6.74647,1
4.44699,-12.4219,-9.16159,1
4.63883,-11.7833,-8.26911,1
3.86323,-14.7682,-7.99171,1
3.2167,-13.772,-6.90039,1
5.60358,-14.4225,-8.85279,1
3.99679,-13.3604,-8.71489,1
4.92285,-12.4933,-7.73539,1
4.9728,-10.9144,-8.64871,1
5.60168,-12.9335,-8.60107,1
6.60052,-12.5874,-9.43198,1
4.63029,-13.7176,-8.75988,1
5.34168,-12.5438,-7.52181,1
6.46156,-13.5319,-7.3925,1
4.72183,-13.1302,-9.86304,1
4.89984,-11.9455,-8.53566,1
4.12746,-12.358,-6.70854,1
4.71409,-11.9484,-8.71694,1
3.55409,-13.785,-8.61574,1
3.65256,-13.4293,-8.28038,1
6.16413,-11.8858,-7.18884,1
4.20262,-13.9774,-8.7733,1
5.51685,-12.5629,-9.36423,1
-7.81671,-7.05323,6.76873,0
-8.1441,-6.75298,7.5555,0
-6.71571,-6.2674,6.63581,0
-8.04296,-8.095,7.69467,0
-8.62544,-8.03995,8.195,0
-9.24244,-7.89825,8.43187,0
-9.4942,-7.26475,8.36912,0
-7.83306,-7.63195,9.35052,0
-8.52816,-7.79938,7.27039,0
-8.03071,-8.15911,6.96053,0
-7.83233,-7.11685,7.98276,0
-8.13905,-8.23863,7.39861,0
-7.08236,-7.37462,6.27726,0
-8.3615,-6.95611,7.24824,0
-8.62297,-7.08899,7.72011,0
-8.52392,-8.05977,6.86296,0
-8.92697,-8.33026,7.0877,0
-7.40617,-7.58202,7.90512,0
-8.41738,-7.51195,7.79671,0
-9.51031,-9.02615,6.79108,0
-6.67375,-7.46104,8.1335,0
-9.7057,-6.56315,6.95059,0
-8.7423,-7.98555,8.42815,0
-7.60184,-6.50029,8.03437,0
-9.45752,-8.01156,8.49012,0
-8.1408,-8.26642,8.46728,0
-9.71651,-7.09134,6.94404,0
-9.2632,-6.84797,8.35234,0
-7.81923,-8.54746,9.10506,0
-9.57435,-7.1427,6.9138,0
-8.22797,-7.06564,8.56714,0
-9.34601,-7.2387,8.15347,0
-8.49057,-7.15045,8.4866,0
-8.18808,-7.90848,8.49709,0
-9.82601,-6.4637,8.04677,0
-8.28054,-8.24995,8.92152,0
-7.73983,-8.61036,7.28175,0
-8.50076,-6.49587,7.21593,0
-9.43678,-9.03892,7.5955,0
-7.87821,-7.06954,7.7747,0
-8.59903,-8.24822,6.95733,0
-7.16495,-9.58814,7.81296,0
-9.41269,-7.94276,7.08567,0
-7.91794,-8.63262,8.6311,0
-8.135,-7.96695,8.60848,0
-8.50912,-8.28461,7.86259,0
-8.14622,-7.57951,7.745,0
-7.43675,-5.80372,8.83971,0
-8.03594,-7.08408,6.80661,0
-7.88448,-7.55005,6.49534,0
-8.96539,-6.71558,7.73108,0
-8.76146,-8.90951,6.97743,0
-8.77696,-9.37625,8.47817,0
-8.83775,-8.49098,6.04873,0
-7.43935,-7.62791,7.4593,0
-7.48713,-8.58919,7.88423,0
-8.65415,-9.54951,7.25626,0
-8.73601,-8.68968,8.85046,0
-8.52665,-7.80944,7.67768,0
-9.12999,-6.52709,8.54254,0
-8.901,-7.56452,6.66023,0
-8.1745,-8.35643,9.84114,0
-8.15754,-7.08896,7.85076,0
-8.8107,-7.85152,7.81981,0
-8.21985,-7.04245,8.39372,0
-6.81023,-6.77239,8.14454,0
-8.28309,-8.46392,8.1245,0
-6.68433,-8.22603,8.43741,0
-6.33963,-9.07465,8.78021,0
-9.03,-7.48478,6.91754,0
-8.12474,-8.54583,8.40473,0
-8.62787,-7.695,7.67009,0
-7.34504,-8.98622,8.25738,0
-7.44777,-6.72541,8.19122,0
-7.15947,-8.72388,7.29726,0
-9.05846,-8.50296,9.12112,0
-7.86533,-6.93783,6.15698,0
-7.01241,-7.55159,7.87908,0
-7.47909,-5.36223,9.08646,0
-8.36442,-7.28397,7.47997,0
-7.42254,-7.90735,6.95985,0
-8.0299,-6.83746,7.42842,0
-7.5926,-7.0387,8.49525,0
-6.51927,-6.29681,8.37466,0
-9.3382,-8.31413,8.95838,0
-9.11772,-8.10822,9.63238,0
-5.87932,-8.21082,7.26909,0
-7.06399,-7.45358,8.99881,0
-7.50624,-6.4166,6.70318,0
-8.85273,-7.86036,8.79437,0
-8.83233,-9.5723,7.82147,0
-9.19967,-8.22025,8.54848,0
-8.21256,-6.41381,7.75593,0
-9.20656,-9.45369,8.75418,0
-6.88969,-7.25231,6.14575,0
-6.55045,-7.60182,7.39354,0
-9.41008,-5.94513,8.66656,0
-8.73578,-5.89823,6.43335,0
-8.04044,-7.46524,8.02038,0
-7.03982,-7.6204,6.38422,0
-7.47041,-7.24719,8.2774,0
-9.72767,-7.75425,7.06072,0
-8.42056,-6.63994,7.43827,0
-6.34893,-8.6811,8.69725,0
-9.10765,-9.60915,8.6891,0
-7.93847,-8.2989,7.00337,0
-6.53208,-5.60464,8.73039,0
-9.13345,-6.5921,7.7716,0
-8.28933,-7.40448,7.31262,0
-8.41259,-8.25434,8.80303,0
-9.1039,-7.73337,7.34094,0
-7.31757,-8.45513,7.38355,0
-7.08776,-7.23929,9.67404,0
-7.41746,-6.89775,6.75096,0
-9.77328,-8.41846,8.80225,0
-7.49747,-9.69855,5.91783,0
-7.42588,-6.60184,8.744,0
-6.27333,-8.47095,8.34425,0
-7.3157,-7.1799,6.59413,0
-7.00726,-7.84131,6.74304,0
-8.64999,-7.45512,8.30106,0
-8.49747,-8.16483,7.51664,0
-7.05725,-5.77257,8.55978,0
-8.89051,-6.73182,7.30876,0
-9.81206,-7.02424,8.30405,0
-8.39619,-5.64969,8.00463,0
-8.10252,-8.48626,8.2636,0
-8.47551,-7.44747,8.31398,0
-8.60847,-7.03432,7.91307,0
-6.78078,-7.92571,9.60177,0
-5.48791,-7.29462,8.35472,0
-7.85035,-6.83653,9.93849,0
-8.11409,-6.90037,8.21762,0
-7.62275,-7.57727,6.67845,0
-9.29887,-6.38714,6.97037,0
-8.56967,-7.08658,7.05539,0
-9.51412,-8.9311,8.20608,0
-7.31873,-8.24585,8.12793,0
-8.41581,-6.51504,8.37224,0
-9.30573,-7.83485,7.27009,0
-8.24954,-8.39949,7.6759,0
-7.95108,-7.06096,7.1284,0
-8.31849,-7.05486,9.32238,0
-8.59671,-7.47971,6.46282,0
-9.05075,-6.04483,7.65138,0
-7.09862,-8.34373,7.03878,0
-9.32447,-8.05627,7.16604,0
-6.41673,-7.34808,9.1234,0
-10.0926,-7.37253,8.1041,0
-9.31689,-7.36376,8.20764,0
-7.99459,-7.92483,7.83895,0
-8.02079,-8.29101,7.11081,0
-8.45041,-6.61732,7.74059,0
-7.80271,-7.1083,8.45493,0
-8.13776,-7.84722,8.49888,0
-8.4615,-7.2367,8.81492,0
-7.61034,-7.16534,7.38292,0
-7.57943,-7.19404,7.72814,0
-8.60611,-8.25337,9.4073,0
-8.93227,-5.29462,8.49018,0
-9.51903,-7.75109,10.3122,0
-6.78381,-7.4701,8.28829,0
-10.9121,-8.01248,10.0881,0
-9.23917,-7.9461,7.93532,0
-6.78532,-8.31622,8.42468,0
-8.54714,-7.9046,8.66505,0
-7.31819,-7.25669,7.40148,0
-7.73171,-6.34554,8.66678,0
-7.46492,-7.13728,8.42144,0
-8.72585,-8.04103,7.92507,0
-9.69049,-7.56181,8.68012,0
-7.6512,-6.95275,7.18102,0
-7.41008,-7.48762,7.70627,0
-6.92654,-6.47469,6.71107,0
-9.91931,-7.56733,9.5046,0
-9.50636,-8.59978,7.67269,0
-9.07753,-8.12698,7.92889,0
-7.71432,-7.04647,8.68034,0
-8.44992,-7.73897,6.23349,0
-9.06629,-6.73337,8.13588,0
-9.00373,-6.84589,8.80361,0
-6.94988,-7.38476,5.83865,0
-8.20278,-7.35268,7.76905,0
-9.03003,-8.22259,6.88848,0
-8.17018,-7.68015,8.07658,0
-7.6131,-7.98998,8.30208,0
-7.4832,-7.9012,8.14009,0
-8.76422,-7.40377,6.824,0
-8.64945,-7.7997,7.42678,0
-7.05044,-7.51106,7.28671,0
-7.93937,-7.11202,6.8479,0
-8.61306,-6.86525,8.17485,0
-8.54263,-8.58929,7.10559,0
-7.81468,-8.29898,8.73854,0
-7.36229,-7.15355,8.7927,0
-8.47874,-7.70789,8.87223,0
-9.24956,-8.08394,8.53162,0
-8.68946,-7.96697,8.10555,0
-9.07549,-8.30654,7.07812,0
-8.87582,-7.68696,7.02002,0
-7.99494,-8.27194,7.50446,0
-7.0695,-7.88246,8.6327,0
-7.99084,-6.1846,6.53158,0
-8.1057,-7.23843,7.62415,0
-8.15948,-8.07037,7.33231,0
-6.77149,-8.11067,9.98763,0
-7.46857,-7.64538,9.33123,0
-8.08113,-6.37084,6.55418,0
-7.60678,-5.74636,7.78375,0
-9.45663,-8.80161,9.30538,0
-8.49821,-8.44283,7.50605,0
-9.8077,-8.78495,7.23812,0
-9.38394,-6.87111,7.8815,0
-8.40752,-7.25047,7.01543,0
-8.02305,-7.3936,8.45648,0
-8.95553,-7.44722,7.65649,0
-8.41879,-7.27437,8.45952,0
-6.56108,-6.2929,7.56426,0
-7.44861,-7.43033,7.29886,0
-8.43571,-8.25339,8.45221,0
-7.48605,-7.33364,8.12889,0
-8.04615,-9.80193,6.25663,0
-5.66634,-7.94519,9.29036,0
-8.98921,-6.03059,8.36528,0
-8.59849,-7.77512,8.62076,0
-8.54162,-6.93382,8.16398,0
-7.1942,-5.9842,7.12166,0
-8.16106,-7.02401,8.342,0
-8.21609,-6.49544,7.70955,0
-7.32281,-7.725,8.23667,0
-8.43492,-6.59115,7.12832,0
-9.87445,-7.57715,7.70046,0
-7.45318,-7.06409,7.91931,0
-7.81914,-8.25735,6.57037,0
-9.18846,-6.84441,6.78511,0
-8.18825,-7.17142,7.18151,0
-7.64507,-6.01233,9.01372,0
-7.23544,-7.14226,8.72374,0
-8.37547,-8.09421,7.15649,0
-8.24195,-9.02236,8.73266,0
-7.0697,-5.95936,7.8354,0
-7.69913,-7.49421,9.08141,0
-7.70228,-7.32213,7.45729,0
-10.1231,-7.9988,9.08771,0
-8.4373,-6.4653,8.87912,0
-7.00846,-7.97771,8.87293,0
-9.8144,-6.67394,9.22889,0
-7.83581,-8.52892,8.04369,0
-9.04596,-6.40094,7.64645,0
-7.99958,-7.17143,8.16164,0
-8.61077,-7.31362,8.16113,0
-10.2592,-8.21615,7.82224,0
-8.78841,-7.09275,5.77039,0
-6.78129,-7.1531,9.17653,0
-8.58829,-8.16228,7.2191,0
-9.0709,-8.24073,7.62228,0
-7.54093,-9.45441,8.25649,0
-8.17861,-8.46638,7.82291,0
-6.38669,-8.49685,8.66516,0
-6.16311,-9.23021,9.50723,0
-7.41355,-7.79886,7.95944,0
-8.78918,-7.25551,8.82637,0
-6.78712,-9.42898,7.37442,0
-8.30985,-8.69788,8.30649,0
-8.42868,-9.04025,9.27293,0
-9.03778,-8.38723,6.73988,0
-8.03245,-7.68372,8.03024,0
-7.92367,-7.87766,8.83123,0
-7.80377,-9.14366,7.27111,0
-7.94727,-6.86655,8.4561,0
-7.28709,-8.31365,7.61592,0
-9.05045,-6.22111,7.66105,0
-8.28899,-7.62761,5.28864,0
-8.58252,-7.1843,7.42301,0
-8.14676,-7.81997,7.50051,0
-8.15886,-6.74133,8.4845,0
-7.13549,-7.25491,10.689,0
-8.54263,-6.38692,7.57757,0
-8.66044,-5.61839,7.27342,0
-7.75458,-7.47136,7.28411,0
-7.95185,-9.24927,9.22844,0
-8.87334,-9.16099,8.15475,0
-9.74504,-6.14168,8.63551,0
-8.38637,-7.1807,9.7191,0
-8.35455,-7.13237,9.3348,0
-6.87246,-7.67478,8.00225,0
-6.90031,-7.71988,7.61054,0
-8.10073,-8.42056,7.55764,0
-7.92345,-8.20733,8.57737,0
-7.73203,-7.68817,9.94744,0
-9.10124,-8.52999,8.64137,0
-10.127,-8.19148,7.46002,0
-8.49676,-9.30144,8.55145,0
-7.93548,-7.88606,8.80736,0
-10.3966,-9.43827,7.4895,0
-7.78503,-8.96606,8.11655,0
-7.98513,-8.1877,6.16979,0
-8.01654,-7.62359,7.28505,0
-7.1674,-5.87316,7.23994,0
-8.56842,-7.74557,8.48638,0
-8.35976,-7.97698,6.7801,0
-8.96569,-7.55317,8.48654,0
-7.97399,-7.86974,6.96607,0
-8.2805,-8.11553,8.77624,0
-6.13605,-6.98118,7.12899,0
-6.41111,-7.13896,7.59895,0
-7.30302,-7.42744,8.01227,0
-7.2171,-7.71491,8.05852,0
-6.70157,-8.77634,7.60682,0
-9.57729,-8.83217,8.18386,0
-8.17476,-7.83993,7.11215,0
-9.24685,-5.56841,7.64198,0
-6.14078,-5.92623,9.16961,0
-7.46991,-8.75863,7.01696,0
-6.33418,-7.82758,10.6143,0
-9.20964,-5.91007,9.34527,0
-8.08171,-6.97506,7.8245,0
-9.98511,-8.17688,6.45703,0
-8.30617,-5.88512,6.69959,0
-8.17608,-7.34939,7.92934,0
-8.20273,-7.1015,7.87637,0
-8.41715,-7.93301,9.59125,0
-8.60382,-8.16533,8.88003,0
-6.98891,-7.09435,8.63221,0
-7.95259,-7.61546,9.94166,0
-8.86179,-8.07981,8.09234,0
-8.80241,-6.62223,7.25062,0
-7.42202,-8.69576,8.04086,0
-7.18451,-5.89353,6.31449,0
-7.77823,-7.51093,5.99158,0
-7.66185,-8.60378,9.123,0
-6.60144,-7.00348,7.04715,0
-8.50299,-8.0355,6.51578,0
-7.12504,-5.85483,7.40804,0
-7.55625,-7.64885,7.23091,0
-9.23818,-8.38285,7.14615,0
-9.26508,-6.8806,8.55669,0
-8.73312,-7.13991,8.78761,0
-8.26012,-7.53642,7.68355,0
-8.37797,-6.16267,9.02394,0
-8.46896,-7.39178,7.48225,0
-9.3375,-8.08695,8.0192,0
-7.23502,-8.47058,8.53042,0
-9.80322,-7.37391,6.45455,0
-8.84774,-8.58515,7.6435,0
-8.61732,-8.58363,9.58873,0
-8.20183,-7.79079,9.23193,0
-9.24038,-6.771,7.68831,0
-9.15357,-7.36031,7.74976,0
-7.20059,-7.54005,6.87403,0
-8.4783,-7.14677,6.65907,0
-7.99612,-7.59179,7.82173,0
-8.71479,-8.69622,5.52182,0
-7.77465,-7.29614,8.44093,0
-10.4434,-6.49323,8.82984,0
-6.96981,-6.62481,9.43931,0
-7.60104,-8.16403,8.01335,0
-8.18619,-8.47085,6.2114,0
-9.01449,-7.5192,9.864,0
-6.33014,-7.01794,8.27995,0
-8.482,-6.86992,7.78556,0
-9.33986,-6.53656,7.07998,0
-8.91206,-6.59431,8.41417,0
-7.96832,-6.66022,7.21269,0
-6.40863,-8.35735,7.02737,0
-9.13892,-6.34273,9.5275,0
-8.34999,-7.69093,8.62948,0
-8.54806,-7.39572,9.24641,0
-6.96204,-7.1458,8.13879,0
-7.97354,-7.58309,6.95122,0
-10.0111,-7.57938,8.00327,0
-7.51249,-7.79439,7.8025,0
-7.26352,-8.13235,8.06243,0
-7.88502,-7.1897,7.87302,0
-6.59686,-6.93368,7.77957,0
-8.24423,-8.31387,7.78385,0
-8.31196,-8.6023,8.49458,0
-7.51615,-6.34455,7.68405,0
-7.29275,-8.028,7.4353,0
-7.92412,-7.11467,7.96806,0
-9.19736,-7.09241,7.21328,0
-7.06362,-8.30423,7.86673,0
-9.25686,-8.4712,6.91817,0
-7.52208,-8.12325,8.18401,0
-7.542,-8.68963,9.27562,0
-8.33348,-7.84699,5.88999,0
-7.84892,-7.7939,7.23491,0
-8.18334,-8.03381,8.46178,0
-8.23421,-7.89614,9.56488,0
-8.61836,-7.57567,6.95144,0
-8.1426,-8.43707,8.28295,0
-8.33438,-9.70772,8.37794,0
-7.8905,-8.44701,7.98435,0
-7.55305,-7.96579,7.94525,0
-8.2237,-5.60298,7.72153,0
-8.56016,-7.88503,7.12917,0
-8.22919,-5.79336,8.34562,0
-8.23086,-8.06063,7.20379,0
-8.20699,-8.42087,9.2761,0
-7.57754,-9.08959,7.98552,0
-8.34721,-8.69,8.60568,0
-7.35433,-8.78966,8.27102,0
-7.74394,-7.47716,6.69519,0
-8.99053,-5.40416,8.3741,0
-6.70478,-7.22998,7.41631,0
-9.25782,-5.51154,9.62053,0
-9.22115,-8.40124,7.27227,0
-8.24166,-7.66652,9.87096,0
-6.99106,-7.06018,9.1404,0
-7.12149,-6.96049,7.08609,0
-9.28342,-7.24156,6.98102,0
-8.82725,-5.09755,8.16359,0
-7.03289,-8.67694,8.06539,0
-7.54462,-7.67977,8.63844,0
-8.19496,-6.92873,9.00757,0
-8.0047,-6.81019,7.14656,0
-10.1274,-7.46141,8.06071,0
-7.90286,-6.89945,7.94236,0
-7.49612,-5.97216,8.09109,0
-8.83497,-7.16159,7.45951,0
-6.84753,-8.56155,8.38409,0
-8.56954,-9.29177,8.91947,0
-6.76471,-6.99708,7.81992,0
-7.7344,-7.06042,9.28124,0
-7.47155,-7.08229,8.14541,0
-8.63351,-7.64391,6.55436,0
-9.5223,-7.60441,8.5586,0
-9.32894,-7.60036,6.62116,0
-7.62971,-8.05802,6.76462,0
-7.25772,-8.37168,8.06886,0
-5.64147,-7.30169,7.68936,0
-7.73075,-6.50657,9.1234,0
-8.43569,-8.49169,8.08661,0
-8.65175,-6.70484,8.21518,0
-8.00434,-7.51326,7.44097,0
-7.72098,-7.66019,7.06903,0
-7.18222,-8.10854,8.00589,0
-5.25716,-6.88509,7.78102,0
-8.45252,-8.10199,8.7841,0
-7.37535,-8.05471,7.96316,0
-8.39262,-7.1077,8.14145,0
-7.27687,-7.56686,9.2074,0
-7.5108,-6.67358,6.44257,0
-6.76006,-6.41925,7.28378,0
-8.55359,-7.85599,7.95872,0
-7.94359,-8.03066,7.17007,0
-7.82452,-6.86285,6.8278,0
-6.71366,-5.97209,9.79275,0
-8.16572,-7.51287,7.81272,0
-7.6098,-8.66675,8.52767,0
-6.64867,-7.86983,7.10225,0
-6.7877,-9.1622,6.49481,0
-9.63374,-8.21142,7.60725,0
-8.53948,-9.20112,7.26266,0
-7.33416,-9.14861,8.32677,0
