x,y,z,label
-6.67907,11.1096,-3.69666,1
-5.22226,11.1835,-2.44711,1
-6.80288,11.3772,-2.84261,1
-5.28635,11.4514,-2.59547,1
-6.19492,11.4168,-2.15653,1
-6.97821,11.537,-1.98918,1
-6.09478,11.1786,-2.62404,1
-6.78328,10.8095,-3.22693,1
-5.20833,10.8089,-1.72935,1
-7.05578,10.6376,-1.96399,1
-6.23151,10.6543,-2.11999,1
-5.98973,11.5197,-2.16708,1
-5.61679,10.8885,-2.46424,1
-5.88152,12.7481,-2.31557,1
-7.51621,10.8815,-2.99682,1
-7.60502,10.8021,-2.24251,1
-6.66393,11.023,-2.87099,1
-6.86141,10.9485,-3.48282,1
-6.52712,10.5235,-2.5738,1
-6.76544,10.5685,-3.16162,1
-5.76965,11.225,-2.2046,1
-5.50612,9.76546,-2.13879,1
-5.74292,12.0378,-2.24992,1
-6.37204,11.2187,-2.68391,1
-6.29023,10.0333,-2.20161,1
-6.89114,10.6714,-1.84259,1
-5.74193,10.5224,-3.15584,1
-6.08475,11.7585,-2.53016,1
-6.47046,10.1346,-2.76625,1
-7.3162,10.3235,-3.04346,1
-6.32606,10.4929,-1.97691,1
-5.94796,12.2437,-3.11361,1
-6.60219,11.128,-2.60485,1
-5.97784,10.5025,-2.16812,1
-5.95937,11.4938,-2.13606,1
-6.51566,10.9987,-2.73446,1
-6.07602,11.9034,-2.82273,1
-7.3767,10.8815,-2.733,1
-5.70653,12.1213,-1.90698,1
-5.38441,10.4807,-2.46542,1
-6.87018,11.1197,-3.78354,1
-6.54687,10.1199,-2.40384,1
-5.50629,11.4333,-1.91454,1
-7.23926,11.9912,-2.64412,1
-5.98395,11.1982,-2.87712,1
-6.29257,11.6836,-2.08731,1
-6.06042,10.6996,-3.22672,1
-6.36838,11.848,-3.04954,1
-6.61856,10.9793,-2.05778,1
-5.96239,11.0697,-2.36814,1
-6.16842,10.6791,-2.83765,1
-5.48794,11.3051,-3.38803,1
-5.28641,12.1776,-2.91949,1
-5.25004,12.0916,-2.48066,1
-6.17354,11.0945,-2.15731,1
-6.81937,11.2034,-3.01207,1
-6.77803,10.7688,-3.17185,1
-7.25068,11.3251,-3.1246,1
-6.11865,12.7726,-3.32295,1
-4.85533,10.9932,-2.04405,1
-4.55833,10.8019,-2.60671,1
-6.98473,11.0188,-2.22606,1
-5.98886,10.1621,-1.67704,1
-6.84078,10.9734,-2.42796,1
-6.63245,10.6339,-2.43012,1
-7.49925,10.3888,-3.34971,1
-6.22001,11.4736,-3.11615,1
-5.99405,11.6536,-2.90802,1
-5.71243,10.8184,-2.27938,1
-7.3069,11.1302,-2.21579,1
-4.63074,10.9727,-2.29632,1
-6.11867,10.0845,-2.31537,1
-5.467,12.2495,-3.23116,1
-6.71824,11.3553,-2.18478,1
-7.44429,10.7698,-2.88714,1
-6.10182,10.6274,-2.25787,1
-7.3557,11.0728,-3.23675,1
-5.69096,10.0279,-1.91358,1
-6.97882,11.5576,-2,1
-6.96483,11.8472,-1.79917,1
-6.87198,10.8998,-2.21364,1
-7.2303,10.6809,-3.09702,1
-6.24623,11.3362,-3.43496,1
-8.56931,10.3975,-1.90814,1
-6.36075,11.8881,-3.10786,1
-7.27436,10.9292,-2.30443,1
-6.21015,11.6216,-2.14432,1
-6.61406,11.4772,-2.66948,1
-5.30833,11.3268,-2.45496,1
-5.7422,11.1161,-3.12425,1
-5.49976,11.6342,-2.22674,1
-5.93909,10.1465,-2.41799,1
-5.87947,11.6073,-3.01982,1
-5.63217,10.745,-2.17717,1
-6.7358,11.4054,-2.48708,1
-5.70049,11.1049,-3.4245,1
-6.13209,10.4896,-3.54703,1
-6.7451,11.6856,-3.79953,1
-5.26492,11.9538,-2.56545,1
-6.79686,11.3086,-3.39788,1
-6.80877,11.5352,-2.35349,1
-6.45522,10.6994,-2.65869,1
-6.05565,10.9045,-2.39497,1
-6.90012,11.1758,-2.4043,1
-6.31136,11.3746,-2.04277,1
-6.45322,11.5395,-1.82173,1
-6.15357,10.9072,-2.88064,1
-6.56505,10.69,-2.3937,1
-6.44257,9.69954,-3.35707,1
-7.23279,11.786,-2.27615,1
-8.53608,10.0432,-3.40958,1
-5.71823,12.8197,-2.58056,1
-6.59298,10.1481,-3.18673,1
-5.95967,9.95134,-2.70924,1
-5.58136,12.7339,-2.84165,1
-5.64184,10.9028,-4.00828,1
-5.74985,11.5692,-1.95377,1
-5.24909,10.4888,-2.28206,1
-6.5114,10.1163,-1.47927,1
-4.8148,10.6538,-2.1722,1
-5.6689,11.598,-2.83055,1
-5.36803,10.9363,-2.62039,1
-6.22265,11.1903,-1.68195,1
-6.544,11.1091,-2.62173,1
-5.9894,11.0345,-2.16121,1
-6.57697,11.0229,-2.46334,1
-5.54273,12.0855,-1.94818,1
-5.22651,10.9867,-3.25378,1
-6.62169,11.092,-2.99359,1
-5.42246,12.1053,-2.92901,1
-5.64409,10.328,-1.34411,1
-7.38655,11.6252,-3.14148,1
-7.07536,12.8349,-2.80929,1
-5.31866,10.4756,-2.55893,1
-5.83043,11.3686,-2.31161,1
-6.81819,11.3756,-2.31269,1
-7.30302,11.715,-1.31691,1
-6.44174,10.5607,-3.34632,1
-6.54973,11.4702,-1.78513,1
-6.38812,11.437,-3.89751,1
-5.87868,11.5046,-1.6898,1
-6.3466,10.8967,-3.09071,1
-7.81815,12.0301,-2.7599,1
-5.54885,10.3588,-3.15301,1
-6.35532,11.7797,-2.60023,1
-6.04096,11.3484,-2.17605,1
-5.88341,9.68163,-3.09822,1
-6.59318,11.0766,-2.59798,1
-5.79131,10.979,-2.3171,1
-6.46999,11.0007,-3.26331,1
-7.28456,10.4859,-2.8963,1
-5.23269,11.2017,-1.58674,1
-6.26812,10.6124,-2.80956,1
-6.69613,11.0263,-2.46597,1
-6.74095,11.1151,-1.5857,1
-5.73163,10.2954,-1.38557,1
-6.87466,10.642,-2.48118,1
-7.80969,11.0323,-1.63066,1
-6.05368,10.8724,-1.92512,1
-5.66214,9.71524,-2.37521,1
-6.9183,11.0634,-2.43701,1
-6.48478,11.2488,-2.3426,1
-7.41945,10.2504,-2.88471,1
-4.8779,11.4161,-2.93347,1
-6.79302,10.992,-1.86185,1
-5.53852,10.3165,-3.23796,1
-7.08806,10.6036,-3.50057,1
-5.88116,10.2754,-2.67325,1
-7.43408,10.9522,-2.82581,1
-7.73288,11.5549,-1.90914,1
-6.82892,11.0105,-1.90203,1
-5.29566,11.1121,-2.85812,1
-6.07244,11.5124,-2.67403,1
-6.95364,12.2515,-1.88422,1
-6.55176,10.5478,-3.41854,1
-6.25471,11.1178,-2.27259,1
-6.55626,10.9886,-2.32714,1
-6.17648,10.7671,-2.10577,1
-6.60316,10.0099,-2.92304,1
-6.07466,11.4674,-3.05772,1
-7.03962,10.6534,-2.80448,1
-7.94442,11.5827,-2.10182,1
-5.73208,11.8445,-2.52467,1
-7.28535,11.0044,-2.51372,1
-6.55063,11.0536,-2.46525,1
-6.59555,11.0434,-1.77667,1
-5.88038,11.8182,-2.76248,1
-7.06157,10.8147,-2.67878,1
-5.85028,10.9237,-3.16111,1
-6.65655,11.1365,-2.92562,1
-5.2072,11.9372,-2.19266,1
-5.44744,10.8284,-2.45577,1
-6.68254,9.58591,-2.14842,1
-6.21309,10.7128,-2.62386,1
-6.38122,11.5256,-2.43659,1
-6.97124,11.2786,-3.00639,1
-5.5126,11.6479,-2.99826,1
-6.94913,11.2527,-3.2995,1
-5.33493,11.969,-3.37313,1
-6.42931,11.3635,-2.03209,1
-5.94473,10.6226,-2.94319,1
-6.37285,12.2631,-1.75611,1
-6.28054,11.982,-3.16478,1
-5.54186,10.5122,-2.79114,1
-6.91506,11.3024,-2.34974,1
-5.45369,10.4566,-2.42643,1
-5.90425,11.3055,-1.5301,1
-6.38268,10.9772,-3.77628,1
-5.64195,11.4775,-2.67565,1
-6.38642,11.9516,-2.46226,1
-6.50265,11.7753,-2.12079,1
-5.23006,11.1171,-2.54757,1
-5.9716,11.3213,-2.38886,1
-6.80563,11.2722,-2.58423,1
-7.11351,12.1237,-2.26372,1
-6.36725,11.0873,-3.50409,1
-6.06135,11.206,-2.40942,1
-6.11506,11.8593,-2.99927,1
-6.67493,11.0759,-1.95662,1
-7.13844,10.9804,-2.17612,1
-5.80034,10.8491,-3.2015,1
-5.85265,11.7958,-2.37699,1
-7.07524,10.9606,-2.91204,1
-6.73707,10.8148,-2.80737,1
-7.18722,11.3148,-2.01064,1
-4.77147,10.0203,-1.33172,1
-6.1072,9.68023,-1.61847,1
-6.88291,12.3463,-1.71568,1
-6.75453,11.5372,-2.34673,1
-5.86952,10.6385,-2.50982,1
-6.19452,10.5789,-1.91942,1
-5.67615,10.4901,-2.54176,1
-6.20067,10.2551,-2.33543,1
-6.54235,11.3352,-3.08806,1
-6.19947,11.3654,-2.13811,1
-5.66219,10.8869,-3.05903,1
-7.29348,11.2181,-3.64854,1
-5.75232,11.6657,-2.58614,1
-6.31007,10.1611,-1.52517,1
-7.62189,12.0279,-2.06154,1
-7.78598,11.4937,-3.44145,1
-6.26193,11.2345,-3.15276,1
-6.74527,11.1577,-2.80578,1
-6.59874,10.9889,-2.47868,1
-4.69992,10.5753,-4.26917,1
-6.01118,11.0413,-1.32254,1
-6.55933,10.1829,-2.16061,1
-6.63779,11.5742,-2.38986,1
-6.62506,11.1833,-2.65485,1
-6.69629,12.2502,-2.10222,1
-6.46237,12.0506,-2.77926,1
-5.90494,10.4328,-3.21899,1
-6.20964,10.7224,-3.41989,1
-7.54194,10.6184,-2.22832,1
-6.43833,10.1186,-2.77188,1
-6.35931,10.9871,-1.3836,1
-6.23376,11.6114,-2.18397,1
-6.71133,12.0327,-3.12841,1
-6.25256,11.6735,-3.45823,1
-6.18033,11.1884,-2.52188,1
-5.95206,12.0415,-2.64293,1
-5.67463,11.2153,-2.06572,1
-6.3113,11.3368,-2.2098,1
-6.58211,12.0673,-2.62177,1
-5.53258,10.2165,-3.71215,1
-7.21766,10.1971,-3.47028,1
-6.53724,10.6459,-2.53411,1
-6.67978,11.1089,-2.61227,1
-6.3912,9.9086,-2.56902,1
-6.22745,11.2549,-2.45766,1
-6.63095,11.3277,-2.93625,1
-6.73783,11.1335,-3.16598,1
-6.49322,11.5701,-3.04953,1
-7.05726,12.0146,-3.00636,1
-5.55754,11.0295,-1.74694,1
-6.6596,11.3206,-2.84633,1
-5.57588,10.8138,-2.81717,1
-6.84954,10.8958,-2.77637,1
-6.83863,10.6917,-2.86692,1
-5.44053,10.7032,-2.94389,1
-6.996,11.9078,-2.6077,1
-6.46945,11.7397,-3.34283,1
-5.64699,11.3263,-2.75168,1
-6.73715,11.3332,-1.33481,1
8.47247,3.11545,-4.58811,0
12.3551,-0.0282884,-3.76164,3
7.00743,4.41415,-4.1834,0
7.67722,-4.69612,-4.06743,3
10.2929,2.86321,-4.05971,0
13.3089,0.793686,-2.96694,0
10.0871,4.93612,-3.75521,0
9.57563,-3.23474,-4.63768,3
11.5387,-3.34556,-4.96551,3
12.5856,-1.96725,-4.94714,3
6.86166,-1.76124,-4.26244,3
12.5949,-1.50497,-4.8812,3
12.869,3.44662,-4.34363,0
11.544,-4.09149,-3.21787,3
9.32073,4.21261,-4.94613,0
13.5014,0.462995,-2.98409,0
5.92566,2.59697,-3.00448,0
14.0012,1.71846,-3.71358,0
12.6716,0.472834,-3.19048,0
12.4175,-0.340864,-4.4091,3
10.9179,2.60162,-3.71412,0
10.5073,2.78083,-3.88155,0
5.52545,-2.92941,-3.38596,3
7.24397,2.1829,-3.81739,0
8.53185,3.06608,-4.49909,0
7.13024,-2.0263,-3.86856,3
8.79762,-3.32147,-3.181,3
12.9457,3.34194,-3.55038,0
11.7352,-4.12809,-4.58,3
9.55969,3.6322,-4.8921,0
12.2514,1.14051,-4.45212,0
10.2196,4.9317,-3.86592,0
5.82164,2.55379,-3.02303,0
12.7993,0.311168,-3.1131,0
7.30441,-2.71218,-3.16541,3
8.42405,-3.14261,-4.66682,3
11.301,-2.86187,-3.10827,3
12.0304,1.35411,-3.8253,0
5.42611,-0.863329,-4.96568,0
11.6353,2.17848,-4.50478,0
7.44783,3.24925,-2.99913,0
7.00161,1.92432,-4.13287,0
10.7164,3.01635,-4.68329,0
6.40855,-2.25165,-3.01126,3
6.27419,-0.152551,-4.31997,0
9.42878,-4.40536,-3.05916,3
9.84254,4.77268,-3.34492,0
11.1656,-4.47458,-3.4379,3
12.6093,2.76429,-4.92702,0
11.9405,2.05955,-4.6913,0
9.83981,4.94462,-4.26325,0
10.8969,4.57066,-3.38687,0
7.12956,4.49893,-4.05487,0
11.2175,4.41881,-3.35107,0
11.7197,-2.23796,-3.27006,3
10.903,-3.97662,-4.92289,3
11.9377,-1.8769,-3.34172,3
12.295,2.68152,-4.96557,0
5.92308,-2.03312,-2.96591,3
7.56749,2.44944,-3.84376,0
5.49299,-2.01143,-4.90485,3
11.1159,4.53668,-3.45414,0
5.88409,-1.50628,-2.99224,3
11.6569,3.80014,-3.0678,0
14.231,-0.617177,-4.31431,3
13.1663,1.66524,-4.95082,0
10.9759,-4.5758,-4.44775,3
5.44873,-1.37439,-4.95762,3
12.0539,-1.30582,-3.74961,3
11.2149,-3.28043,-4.94444,3
11.2728,-2.28712,-3.82392,3
6.46904,1.02046,-4.2331,0
12.5114,-3.62378,-3.4096,3
12.7222,-0.31682,-3.16265,3
7.32714,-3.58943,-2.97371,3
5.25456,-1.49459,-4.90228,3
13.5315,-2.30216,-3.35856,3
12.4492,1.19228,-4.70766,0
12.8397,0.991119,-3.03335,0
10.5678,-4.45238,-4.73802,3
6.44661,-1.1472,-3.50357,3
9.72057,4.0079,-4.96564,0
6.60922,3.82661,-3.23717,0
11.7592,-4.1867,-3.4419,3
13.6741,1.70693,-3.21228,0
9.29401,-3.08305,-3.53173,3
5.62729,1.22126,-2.97089,0
9.51016,4.52078,-3.10461,0
5.38753,2.60576,-3.27257,0
8.94695,-4.24993,-3.00666,3
9.47605,4.99031,-4.18091,0
6.36647,0.533742,-4.12529,0
5.21778,-2.73297,-3.65337,3
13.5705,2.66173,-4.07016,0
7.2424,-2.31052,-3.47513,3
9.17568,4.8557,-4.50432,0
14.0622,-1.02827,-4.50562,3
8.72818,-3.20201,-4.65379,3
12.2309,-0.765398,-3.96366,3
4.69485,1.87169,-3.88844,0
4.88099,1.52941,-4.67626,0
5.49827,-0.676087,-2.97091,0
8.94973,-3.71008,-2.99859,3
7.10258,-3.49463,-2.97855,3
6.43727,-2.33526,-3.00255,3
12.6348,-0.489562,-4.71597,3
5.50629,-0.786966,-4.96177,0
10.3566,-4.84814,-3.72316,3
11.2951,-3.74785,-2.99585,3
12.1294,1.81263,-4.70143,0
12.6368,-0.0367677,-4.68256,3
13.6772,-1.51054,-4.76328,3
11.0839,-4.17065,-4.80913,3
10.3158,4.8769,-4.24839,0
9.54169,-4.35013,-4.89441,3
12.5749,0.0763695,-3.31452,3
5.29732,1.18216,-2.98636,0
6.67091,1.91501,-3.28086,0
7.36402,2.58427,-3.31902,0
13.9018,-0.985386,-3.22863,3
12.9199,0.47537,-3.04285,0
12.4897,0.163094,-3.42504,0
13.2963,-2.98091,-4.21842,3
6.44734,3.08151,-4.94315,0
4.97509,2.45098,-4.08042,0
9.74298,4.53334,-3.12149,0
6.64207,-1.61632,-3.4415,3
13.9721,-1.28766,-3.38958,3
6.20584,0.903388,-4.62947,0
11.6383,2.63788,-4.82616,0
10.9886,-3.74731,-4.95956,3
7.33409,-3.37944,-2.96746,3
12.0198,1.53519,-4.3702,0
8.20258,2.87578,-4.34771,0
12.3193,0.458838,-3.77889,0
5.97229,0.267288,-4.74353,0
6.66946,1.59196,-3.53776,0
10.7336,3.85729,-4.96178,0
11.9012,1.56932,-3.94093,0
7.39778,4.52157,-3.53897,0
8.73482,-4.43068,-4.83928,3
9.05292,-4.12407,-4.95448,3
9.29931,-3.90198,-4.96232,3
10.2436,-4.22839,-4.90597,3
12.9225,-3.46029,-4.05804,3
5.16503,1.87769,-3.14147,0
10.6671,-3.34278,-4.88789,3
13.6163,1.92978,-4.68937,0
8.19137,2.87936,-4.36529,0
7.75324,-2.72515,-4.51487,3
13.3152,2.6951,-3.36365,0
7.99443,-4.7994,-4.0267,3
5.20582,-2.57522,-4.45114,3
6.28072,-1.82921,-3.06393,3
10.3854,4.8461,-3.6339,0
12.5981,-3.31736,-3.21874,3
9.32323,3.67345,-4.90529,0
8.51475,-3.93437,-4.96511,3
7.24722,-4.52292,-3.872,3
13.4685,-2.67877,-3.61031,3
12.3433,0.192805,-4.13276,0
7.51409,-2.73713,-4.68015,3
8.39825,4.92617,-3.91775,0
12.8904,-2.79079,-4.81362,3
4.46719,0.115044,-4.46184,0
6.50126,4.13295,-4.03189,0
13.4769,2.75825,-4.21656,0
12.7598,2.6048,-3.00983,0
10.3884,4.74511,-3.43153,0
12.6262,0.64063,-4.72612,0
5.22607,-0.465979,-2.97506,0
10.6375,-3.45433,-3.00968,3
7.47398,4.33289,-4.67892,0
7.921,3.14827,-4.7919,0
7.50603,-4.45624,-4.52147,3
12.5038,2.6962,-4.95426,0
10.5822,-3.41783,-4.90367,3
12.3899,1.41459,-4.73442,0
12.6267,3.45504,-4.61438,0
12.4023,-0.787735,-3.40591,3
5.24893,-1.06312,-2.99147,0
5.72761,-3.10353,-3.32591,3
10.7734,-2.6823,-4.30075,3
9.94855,-4.71977,-4.59744,3
12.6401,0.366335,-4.70283,0
7.68262,-2.5393,-3.67728,3
11.8769,-1.88297,-3.40317,3
6.34639,-1.38856,-3.25002,3
11.9315,4.07596,-3.39296,0
13.6741,0.66244,-4.88753,0
12.8572,-1.93454,-4.96535,3
12.5504,0.428427,-4.61832,0
11.6787,2.51588,-3.14594,0
9.54572,3.57443,-4.8661,0
6.07038,2.28075,-4.96533,0
7.89219,-4.12077,-4.89038,3
12.7105,-3.66709,-4.05332,3
10.4335,-3.53187,-3.00748,3
12.3417,-2.85551,-4.95316,3
5.46571,0.760357,-4.96388,0
8.351,4.82271,-4.38787,0
12.3917,0.72186,-3.45924,0
13.5173,-1.4152,-3.05856,3
7.02262,-1.91284,-4.11119,3
5.77798,-1.41704,-4.95186,3
11.1586,-4.121,-3.11222,3
12.5484,0.454079,-4.61994,0
12.4252,1.29887,-4.72264,0
8.37315,3.02951,-4.51342,0
12.1474,1.06335,-3.90795,0
5.52912,-2.7795,-3.27343,3
10.0701,-3.71908,-2.98458,3
7.36667,2.55025,-3.35429,0
10.3427,-4.66985,-3.35631,3
5.49172,3.05786,-3.53208,0
11.6237,2.0711,-4.34945,0
13.2499,2.7474,-4.59862,0
11.111,-2.44496,-3.70329,3
11.7867,3.11835,-2.96673,0
10.4095,3.52248,-3.02249,0
5.65431,3.36019,-3.73391,0
7.02923,2.69022,-4.8488,0
7.52339,2.88422,-4.75989,0
7.29972,-2.51309,-4.62232,3
6.70658,-1.70979,-4.48224,3
5.32363,0.320524,-2.96595,0
13.5646,0.590899,-4.92883,0
4.34103,-0.196796,-3.90117,0
14.0709,-0.121768,-3.29139,0
6.35571,1.02978,-3.44448,0
10.772,2.65652,-3.85029,0
9.03915,-2.97652,-4.08224,3
7.42095,2.35678,-3.75004,0
7.34059,3.49442,-4.96565,0
5.36596,-2.01761,-4.8541,3
4.85127,2.11925,-3.65993,0
7.24177,2.16656,-3.92438,0
5.46935,0.349265,-2.97299,0
4.76022,-0.455401,-4.7669,0
13.3982,-1.0354,-2.98541,3
4.91541,-0.637126,-4.84997,0
12.2895,-3.3295,-4.85178,3
7.00831,2.19236,-4.54608,0
10.9489,-2.72213,-4.53585,3
12.6141,-2.84183,-4.90247,3
5.1331,-1.2268,-4.89019,0
10.7451,-2.84318,-4.54938,3
6.40657,1.08064,-3.49919,0
13.1545,-3.06041,-3.53953,3
12.9043,-0.263819,-3.05781,3
6.19788,0.897922,-4.63636,0
13.6479,1.06953,-3.06787,0
10.6067,2.9443,-4.55619,0
8.31979,2.84081,-4.02446,0
13.4867,-2.6186,-4.36365,3
7.98207,-3.45194,-4.9263,3
5.98554,1.67296,-3.00104,0
4.74037,-0.451398,-4.75208,0
13.9484,1.65082,-3.5199,0
12.2527,-0.78958,-3.7332,3
12.7099,1.02855,-4.84524,0
10.3737,-4.29248,-3.06374,3
5.16879,-1.79706,-4.80543,3
9.36835,3.84528,-2.98031,0
7.12069,2.09738,-3.69016,0
14.3048,0.450915,-3.82041,0
8.08436,4.54146,-3.24686,0
8.92149,-4.40164,-4.86533,3
7.95719,3.97764,-4.94662,0
5.46599,-2.28253,-4.83193,3
7.33944,-4.33522,-3.34817,3
13.6327,1.90674,-4.68386,0
12.9238,-1.10992,-4.93691,3
6.09481,3.69671,-3.53714,0
10.6258,-4.79904,-4.13837,3
12.7436,-3.02119,-4.79031,3
5.42313,-0.792625,-2.96572,0
5.40241,1.03402,-4.96379,0
8.31196,-2.80712,-4.03412,3
11.0079,2.70814,-3.40778,0
7.45307,-2.59892,-4.59296,3
12.4997,3.70053,-3.45147,0
8.68652,-3.76711,-2.97892,3
6.56994,1.37181,-3.57577,0
6.90084,4.10093,-3.31008,0
11.9892,-4.18945,-3.7353,3
8.55334,4.82223,-4.45959,0
10.4147,3.09177,-4.63851,0
6.34497,0.860379,-4.41471,0
11.9524,-1.45156,-3.91823,3
13.5579,-1.10144,-4.89525,3
13.1939,-2.04871,-3.03946,3
6.18395,1.52343,-3.10397,0
12.323,0.907064,-4.43812,0
12.765,-0.107391,-3.14211,3
8.49337,-3.04284,-4.52662,3
11.9825,-1.68054,-3.44744,3
7.97213,3.80214,-4.96541,0
10.4984,3.51079,-4.91438,0
12.5752,0.0478772,-3.31464,3
10.1296,3.22099,-3.24921,0
7.04688,-4.35316,-3.60212,3
12.5862,2.91601,-3.03168,0
4.89335,1.32688,-3.18957,0
11.7339,-1.94562,-3.53166,3
11.9477,-4.09748,-4.4531,3
12.867,-2.40396,-4.92516,3
5.55134,-2.0654,-3.01752,3
4.99736,-0.171384,-4.90573,0
9.31681,-3.08152,-4.39604,3
12.4917,2.79869,-2.98773,0
8.27088,4.85668,-3.67357,0
13.0969,-3.08386,-3.4813,3
10.2549,4.59223,-3.22164,0
12.9163,-2.59547,-4.86726,3
10.6101,-4.39863,-3.16199,3
7.89292,-3.04473,-3.17876,3
13.6289,2.49997,-4.24134,0
5.11491,-0.964251,-4.90904,0
4.35569,0.133951,-4.16402,0
6.29375,-2.25457,-2.98699,3
11.1776,-3.21465,-3.00592,3
11.5937,4.33528,-4.45043,0
6.57573,1.36363,-3.59722,0
6.14105,-0.956003,-4.71516,3
12.7424,2.19906,-4.96458,0
10.9411,4.2972,-4.78528,0
5.8235,-2.93869,-3.15728,3
9.11558,3.1682,-3.42307,0
12.1243,1.52753,-3.40326,0
10.8119,-2.74132,-3.47616,3
6.78655,-3.60651,-3.0622,3
10.6132,-4.79609,-4.17018,3
5.29483,1.5725,-4.90997,0
13.3926,-0.720907,-2.97348,3
4.95889,-2.39518,-3.87407,3
11.0665,4.19023,-3.11125,0
8.28929,2.98276,-4.48547,0
7.35875,2.7012,-4.71156,0
11.1382,2.51666,-4.36576,0
6.11241,2.07659,-2.98118,0
12.7152,-3.47689,-4.4745,3
5.88119,2.85642,-3.08383,0
8.90458,3.11567,-3.47342,0
14.1969,-0.440118,-3.49784,3
5.58241,3.31932,-4.00792,0
12.8895,2.34549,-4.93383,0
7.59537,-4.12843,-4.835,3
6.10491,-3.75608,-4.22599,3
11.0778,2.88175,-3.20188,0
5.32817,1.45994,-4.93168,0
13.623,1.66696,-4.76905,0
11.0383,-2.68396,-4.55551,3
11.492,-2.49563,-4.69042,3
12.967,1.87522,-2.96897,0
9.10441,3.05199,-3.66933,0
9.14421,-4.8116,-3.40959,3
14.3194,0.352077,-4.05112,0
4.8819,0.185969,-4.8558,0
14.1854,0.660151,-3.5168,0
12.3318,3.62227,-4.69003,0
4.9948,-1.95596,-4.60788,3
6.20444,3.82027,-3.58958,0
6.10898,-3.09861,-4.84098,3
13.2715,-3.02525,-4.18898,3
10.2481,4.92333,-4.09268,0
5.36724,-2.41219,-3.20678,3
10.757,-2.78039,-4.47131,3
12.3166,0.973018,-4.46231,0
11.6215,2.39828,-3.24904,0
11.8759,-2.62,-3.02476,3
12.5467,-2.3297,-4.96545,3
12.2327,1.0841,-4.37801,0
12.228,-4.03843,-3.77114,3
12.2529,-0.788312,-3.73397,3
6.03526,-3.4792,-3.37401,3
7.52742,-4.62364,-4.17009,3
7.1885,-2.38041,-3.34417,3
8.54676,-4.77715,-3.45071,3
13.4244,-2.51259,-3.37703,3
12.2473,0.845934,-3.72712,0
12.1818,-0.949916,-4.08144,3
10.4031,2.82373,-3.8713,0
6.40075,-1.20628,-4.53522,3
4.71575,-0.794586,-4.69025,0
10.4719,3.60067,-2.99467,0
5.0137,-2.48067,-3.82511,3
8.44328,-3.74774,-4.95689,3
12.1682,-1.11445,-4.28045,3
8.89,4.03662,-4.96467,0
4.6165,1.6607,-4.04979,0
12.0295,-1.30807,-3.89298,3
8.85263,4.76634,-4.59773,0
9.68501,2.99661,-3.91289,0
12.6713,2.92512,-4.86991,0
7.53605,-4.37283,-4.63525,3
10.4263,-3.97399,-2.97505,3
12.2973,-0.792369,-4.33617,3
5.91267,-3.12365,-4.73095,3
5.01722,-1.26796,-3.10201,0
9.31843,-4.82222,-4.51137,3
12.5847,0.467748,-4.66126,0
5.83587,1.26509,-3.00719,0
7.1401,2.64402,-3.14835,0
5.44317,2.4887,-3.17373,0
11.1492,4.17231,-3.12114,0
12.3783,3.3756,-3.11998,0
6.39436,1.64753,-3.19522,0
12.0253,-1.54757,-3.50575,3
6.70134,-1.90303,-4.63615,3
7.77222,-3.20739,-4.87405,3
4.44616,-0.187352,-4.41678,0
12.0482,-1.31629,-3.75221,3
9.57224,-4.97852,-3.97698,3
12.0264,1.61959,-3.46651,0
11.2471,-2.39068,-3.58818,3
10.2396,-4.60509,-3.26016,3
13.8118,0.285137,-4.83993,0
8.20717,-2.78526,-4.16141,3
7.92098,-3.13953,-3.1257,3
6.16658,2.43772,-2.96578,0
11.7293,-2.19236,-3.29586,3
8.15414,-3.31396,-4.84981,3
13.8006,-0.433466,-4.83815,3
7.54934,3.04328,-4.83999,0
7.34579,2.33118,-4.2845,0
11.36,2.55615,-3.30529,0
11.8871,3.49772,-3.01742,0
10.3376,4.9066,-3.84482,0
11.8672,-1.6589,-3.69838,3
12.7897,2.03647,-4.9657,0
6.58241,2.4656,-4.91461,0
5.83198,1.55459,-4.95037,0
7.54753,2.4823,-4.26483,0
7.10521,2.02948,-3.8755,0
6.98964,-2.15891,-3.36838,3
8.63349,-3.61191,-4.91798,3
8.50512,-2.9459,-3.58434,3
11.6944,-1.9195,-4.28404,3
11.5352,-4.39542,-3.59739,3
6.36076,-1.33252,-3.28758,3
5.54966,-0.612504,-4.95225,0
6.26044,-2.88077,-4.94037,3
13.644,-2.13724,-3.38971,3
7.11997,-2.39293,-3.28019,3
5.20244,2.67414,-3.55835,0
6.59241,4.18109,-3.80402,0
5.8204,0.362191,-4.84893,0
13.7384,-1.42288,-3.19152,3
9.26802,-4.34086,-3.03164,3
12.5203,1.81418,-4.90556,0
5.3994,-2.28421,-3.13578,3
8.01267,-4.30949,-3.11318,3
13.0457,0.237559,-4.92507,0
13.0141,-0.741733,-4.93568,3
6.3669,-0.610004,-3.71177,0
10.3157,4.86521,-3.64666,0
6.30462,0.387021,-3.64604,0
11.2268,-2.84192,-3.14583,3
7.25633,-2.58977,-3.22086,3
13.3137,2.85057,-3.50157,0
5.51402,2.04606,-4.91094,0
6.58965,-1.21021,-3.85517,3
13.4248,0.81289,-2.9798,0
5.64112,-2.72743,-3.16616,3
14.0773,0.246922,-3.30263,0
8.88209,4.87336,-3.48817,0
