x,y,z,label
0.0251104,7.65814,10.6591,16
0.393146,8.34624,10.9922,16
0.73392,8.29947,10.6311,16
0.961051,8.56128,10.3627,16
-0.962592,8.41864,10.8308,16
0.715032,8.37036,10.9378,16
0.575518,9.21958,11.1614,16
0.405648,7.92658,11.0904,16
-0.0880928,8.79621,11.0465,16
-0.111185,8.76711,10.7561,16
0.992303,7.86319,11.4568,16
-0.243098,7.82952,9.9206,16
-0.410358,7.89586,10.1986,16
1.29783,8.00332,10.0404,16
1.04562,8.78624,9.71397,16
0.103153,8.60101,10.3227,16
0.499858,7.82188,10.2209,16
0.59112,8.14714,11.5836,16
-0.843176,8.33181,9.97634,16
0.13356,8.75207,11.1979,16
0.228534,8.1251,10.2138,16
-0.232578,7.94527,11.1165,16
-0.339534,10.0328,10.2789,16
0.382795,8.27608,9.81557,16
0.801282,7.89623,12.0215,16
0.660399,7.64099,10.0793,16
1.08496,8.61223,10.3712,16
-0.0439264,8.28157,10.6592,16
0.620402,9.28102,10.4507,16
-0.654706,8.57395,10.657,16
0.263097,8.2211,11.1631,16
0.535379,7.56671,11.1299,16
0.399694,8.42031,11.9231,16
0.319376,8.31119,10.3393,16
-0.154383,8.60567,11.054,16
0.676198,8.60975,9.95455,16
0.287904,8.63198,10.5193,16
-0.125004,9.2799,10.6286,16
0.339481,8.03743,11.4274,16
0.0767982,8.48998,10.0279,16
-0.5321,8.70524,10.3123,16
-0.681651,8.26063,10.9159,16
-0.281897,7.58323,11.2063,16
-0.173913,7.8511,10.995,16
-0.764869,8.68647,9.69566,16
0.689427,8.33765,10.2351,16
-0.743942,9.07246,10.4238,16
0.2681,8.94607,10.7089,16
-0.526148,8.23014,11.3066,16
0.692352,8.84646,10.8947,16
0.308725,8.71059,10.072,16
0.549184,8.60011,11.0717,16
0.751191,9.37093,11.0858,16
0.354474,8.3672,11.1731,16
-0.367393,8.31001,11.9356,16
1.3544,8.50964,10.8811,16
0.422385,7.64641,10.6676,16
-0.334297,7.86546,11.5321,16
-1.33573,8.30087,10.7434,16
-0.0113422,9.25756,12.3608,16
-0.19606,8.54657,10.5829,16
0.0518823,8.75753,11.0864,16
0.532162,8.51691,10.3305,16
0.554687,8.37951,10.9095,16
-0.317316,7.31848,11.4791,16
1.04968,8.45995,9.67476,16
0.861213,8.16388,11.1174,16
0.535739,8.37247,9.92456,16
-0.576834,7.82545,10.5864,16
0.166434,7.87013,11.3424,16
0.712041,7.9043,10.1722,16
0.800269,8.04795,11.1246,16
-0.14507,8.63559,11.8782,16
0.634116,8.66005,9.79942,16
-0.0173696,8.67523,9.95199,16
0.369575,7.84424,11.2369,16
-0.50459,8.28189,10.8021,16
0.504272,8.29069,10.3252,16
0.467869,8.79021,10.7561,16
0.625645,8.4051,10.018,16
0.763788,8.77267,10.8953,16
-0.101638,8.77642,10.8796,16
0.385991,8.03772,12.4947,16
0.785128,7.60694,9.89646,16
-0.885667,8.42013,10.8405,16
-0.137861,8.33906,10.2488,16
0.356222,8.17865,11.0354,16
0.67039,8.75622,11.3635,16
0.345539,8.75936,10.1534,16
0.296261,7.49451,10.8728,16
0.446289,8.0779,11.7358,16
-0.655042,8.52076,10.1121,16
-0.129549,8.66298,11.1888,16
-0.0952287,8.58797,11.4267,16
0.263728,7.55497,10.4101,16
0.956492,7.73689,10.4862,16
0.14911,8.05629,10.2951,16
0.27831,8.27648,11.3094,16
-0.376729,8.92629,11.2937,16
-0.623639,8.87722,11.2954,16
0.405581,8.17717,11.8819,16
1.90819,8.27392,12.414,29
-0.0570405,8.28367,10.927,16
0.830946,7.62862,10.8959,16
0.12062,7.30981,10.1232,16
0.323905,8.2811,11.4184,16
1.54252,7.70133,10.1852,16
0.52615,9.05126,11.6706,16
-0.0704485,7.7656,9.41522,16
1.16808,8.92161,10.1614,16
0.0958091,9.14,12.468,16
-0.300659,8.90103,10.9244,16
0.40555,8.27072,11.4697,16
0.141751,7.25093,10.7797,16
0.294372,8.3716,11.5518,16
0.75837,8.25685,11.0885,16
0.141839,8.66777,11.2638,16
-0.0083478,7.74385,11.4233,16
1.30785,7.79898,11.6255,16
-0.126534,8.3029,11.8586,16
0.525091,8.05022,10.4998,16
0.961071,8.62393,10.6747,16
0.149582,8.16368,11.4854,16
0.58217,8.73578,10.747,16
0.666146,9.02708,9.44514,16
0.924487,7.82213,11.0155,16
1.04574,9.18413,11.3062,16
-1.13913,7.84642,11.1392,16
0.344714,8.97406,10.6464,16
-1.19927,8.39458,9.9882,16
-0.122737,8.41284,12.1123,16
0.262067,7.49828,9.97957,16
0.364847,7.44859,10.733,16
0.428371,8.64641,10.6308,16
0.231688,7.97874,10.6499,16
0.0236666,8.58167,10.6388,16
1.02521,8.23538,10.6745,16
0.456368,8.25872,10.5912,16
-0.23709,7.83119,10.148,16
-0.10774,7.45135,11.0694,16
0.776569,7.38053,10.9076,16
0.0175254,9.28621,11.128,16
1.53879,8.92113,10.5322,16
0.212943,8.29181,11.6874,16
0.60636,8.5375,11.957,16
-0.201056,7.04838,10.8038,16
0.633609,7.89285,10.969,16
0.253153,7.85676,10.1987,16
-0.0539936,8.1037,11.0744,16
-1.07924,9.54154,11.1677,16
-0.3989,8.66442,11.3137,16
-0.723957,8.0375,11.2962,16
0.0327798,7.44562,10.3027,16
0.322585,8.07532,12.3755,16
0.652936,8.03706,10.6533,16
-0.471648,8.72436,11.6281,16
-0.316551,8.58424,10.6699,16
1.12221,8.2337,10.6097,16
-0.454271,8.90437,10.8163,16
0.123148,8.48437,11.3823,16
0.425588,9.02873,9.75217,16
0.457146,7.32416,10.7876,16
-1.30052,7.87011,11.2418,16
0.609032,8.17549,11.0145,16
0.527779,8.4202,10.2896,16
0.788432,8.26221,9.88446,16
0.315944,8.31573,10.22,16
-0.593657,8.38929,12.2599,16
0.413079,8.41503,11.0514,16
-0.240397,7.40579,10.908,16
0.773709,7.39054,10.253,16
0.46729,7.88494,9.85085,16
0.599668,7.68316,10.9523,16
0.769594,8.38913,10.0521,16
0.296036,7.84504,11.2703,16
0.287485,7.88106,10.7609,16
-0.763246,8.68179,10.9253,16
0.028361,8.6538,11.0264,16
0.532705,7.26263,12.3147,16
-1.19891,7.72999,10.3399,16
0.438542,8.65716,10.9633,16
1.0541,9.0161,10.7939,16
0.563739,9.21626,10.9817,16
0.274808,9.16507,10.9532,16
-0.711617,8.68817,8.88214,16
0.161989,8.42567,9.66254,16
0.490527,7.67417,11.0093,16
0.216239,8.63944,11.0584,16
0.431944,7.67903,10.8396,16
0.498606,9.73526,10.5582,16
0.281788,9.66294,9.79397,16
-0.0719565,8.11071,11.2836,16
0.0281614,7.46219,10.5474,16
0.358366,8.11714,10.2694,16
-0.197559,8.66344,10.3565,16
0.0616566,9.17094,9.58261,16
1.27506,8.23149,11.383,16
0.390769,7.895,10.9867,16
1.19026,8.07206,11.0042,16
0.576631,7.75281,10.6164,16
-0.380357,9.13856,11.1352,16
0.130788,7.76344,10.4728,16
-0.66831,8.16595,12.0944,16
0.908691,8.3702,10.5559,16
0.46531,7.93139,10.8813,16
0.153035,7.57006,11.1583,16
0.545782,8.64822,10.5432,16
0.44053,8.72547,10.4218,16
-0.50763,8.23749,11.0376,16
0.182647,8.67029,11.7879,16
0.199677,7.71288,10.642,16
0.174013,8.93878,10.452,16
1.29778,8.76835,11.1574,16
0.583241,8.11519,10.7446,16
0.455999,8.51759,11.752,16
0.240897,9.31883,11.2861,16
1.23365,8.28791,11.8212,16
0.246462,7.97613,11.3715,16
0.671103,8.19778,11.0278,16
0.399196,7.95161,11.0124,16
0.0274731,7.3943,11.3574,16
0.207154,7.74076,9.57705,16
-0.296079,8.38451,10.1557,16
1.08065,7.90057,10.758,16
1.34902,9.18177,10.4133,16
-0.440156,8.47484,11.2737,16
0.52824,9.07742,11.4446,16
0.473514,8.73075,10.2392,16
0.553653,8.65606,10.9615,16
0.628787,9.38514,11.9581,16
-0.602722,8.1959,10.5543,16
0.0401261,8.13782,10.7713,16
-0.68406,7.96111,9.76393,16
-0.120854,7.12913,10.6738,16
-0.22812,8.52932,12.022,16
-0.404219,7.73172,10.7947,16
-1.14318,8.11095,11.7975,29
0.299866,9.47287,11.0465,16
-0.336447,9.42317,10.3275,16
-0.598152,8.08931,10.6419,16
-0.40848,9.22999,12.0797,16
-0.00360405,8.14792,11.132,16
0.395662,7.69952,11.9478,16
0.246055,8.08206,11.4308,16
1.51552,9.65373,11.2621,16
-0.192498,8.4832,11.1558,16
-0.0561039,7.89452,9.75073,16
0.75671,7.61248,10.8425,16
-0.422335,8.13872,11.0231,16
0.464566,8.98955,10.9242,16
-0.484701,8.60498,11.7657,16
0.798669,8.37551,10.8077,16
0.294327,8.79863,11.6682,16
-0.268116,8.4776,10.7638,16
0.247112,7.86122,11.0583,16
0.786763,8.3631,11.3402,16
0.727013,8.52136,10.7005,16
1.22817,9.339,10.8596,16
0.249815,7.45769,11.0012,16
0.133793,7.89282,10.8711,16
-0.49859,8.83285,10.5022,16
-0.242989,8.36498,10.7177,16
0.751732,7.16635,10.277,16
-0.341134,8.26024,10.1309,16
-0.279072,8.50208,9.86227,16
-0.797642,8.2204,11.4189,16
0.450685,8.95551,10.6525,16
0.468808,7.86775,10.9761,16
0.147848,7.13358,11.5603,16
0.110833,8.13342,11.2824,16
-0.314452,8.56385,10.196,16
0.577574,8.41365,11.3516,16
0.186395,7.90295,10.4026,16
-0.0336447,7.6509,9.93961,16
-0.669231,8.13113,10.8808,16
0.177935,8.93626,10.2088,16
1.13484,8.92528,10.1694,16
-0.506515,9.06153,11.2214,16
0.43152,8.2016,11.1518,16
1.55213,8.21039,10.2079,16
-0.185105,8.85962,9.92425,16
0.886913,8.30352,10.8908,16
1.04491,8.81945,11.6422,16
-0.350127,9.21416,10.408,16
0.162038,8.11266,10.738,16
-0.516613,8.22672,11.7543,16
-0.0754916,7.9357,10.9242,16
0.464418,8.42132,11.1929,16
0.248833,8.30349,12.0961,16
1.46488,8.49594,11.005,16
0.158073,8.41936,10.4072,16
-0.400588,7.82704,11.5286,16
-0.935212,8.88841,10.7602,16
-0.644721,8.12404,9.54281,16
-0.0161402,8.04746,10.6655,16
0.268622,9.50076,10.1414,16
0.284871,8.15266,10.2878,16
-0.144529,8.5088,10.7333,16
-0.570394,10.4791,11.2957,29
-0.134983,7.68929,10.584,16
0.0218206,8.3178,11.7522,16
-1.11657,7.60696,11.7023,29
-0.00828612,7.99821,10.4651,16
-0.299773,8.46583,10.2835,16
1.16774,8.64605,10.0308,16
-0.330287,7.54213,10.5703,16
-0.223765,8.92932,11.5365,16
0.171792,8.67856,10.5128,16
-0.256164,9.12423,11.143,16
1.53834,6.84228,10.5725,16
0.185504,10.0335,9.56271,16
0.21291,7.68242,10.6869,16
-0.553649,8.67456,9.29861,16
0.216077,8.50757,10.9154,16
0.56779,8.27366,10.7541,16
0.846107,7.58346,9.8896,16
1.26267,9.0955,11.2249,16
-0.440956,8.7528,10.4991,16
0.388243,9.46412,10.7776,16
-0.443862,8.51815,11.4528,16
0.0810192,7.51631,10.1353,16
-0.982059,8.12337,10.7153,16
-0.347739,8.6279,11.199,16
-0.651172,9.36144,10.5747,16
0.645639,8.17805,10.6482,16
-0.23124,9.34,10.9845,16
0.18383,7.72155,10.7359,16
-0.386009,8.17961,12.1849,16
-0.191871,8.29841,10.1147,16
0.585173,8.58141,11.5435,16
0.642784,7.61513,11.4465,16
-0.289609,8.65186,10.7651,16
0.775675,8.27763,12.3756,16
0.60613,6.2803,10.1701,16
0.988983,8.51865,10.4218,16
0.459063,8.25245,10.574,16
1.10552,7.843,10.0925,16
-0.233211,8.92581,11.1417,16
0.985212,8.68218,11.4303,16
-0.00627113,7.77689,10.7396,16
0.735704,8.03017,10.4159,16
-0.745751,7.87439,10.9738,16
-0.960132,7.82495,11.5832,16
1.44271,6.88991,10.9173,16
0.140076,7.15867,12.448,29
-1.13507,8.14805,11.4745,16
0.850614,9.51208,9.71249,16
-0.0234714,7.65255,10.5454,16
-0.401905,8.68223,10.7556,16
-0.15173,8.82107,9.72763,16
0.13514,8.30873,11.0483,16
0.161089,8.08816,11.9708,16
-0.148644,7.37238,11.6904,16
0.148633,8.31935,11.3551,16
-0.128563,6.88876,11.1985,16
0.326381,7.56422,10.9598,16
-0.339189,8.91794,10.8122,16
0.541553,8.77339,10.114,16
-0.469378,7.4738,10.7439,16
0.0177766,9.63726,11.0293,16
2.0804,8.50302,10.9309,16
1.57532,7.95389,11.3201,16
0.167611,7.16098,10.2335,16
-0.045405,7.803,10.4018,16
0.20651,7.4733,10.3827,16
0.142286,7.49866,10.7961,16
-0.449173,7.84826,11.6138,16
-0.768825,8.21577,11.0173,16
1.08187,7.50912,10.6048,16
0.414558,8.49732,11.4199,16
0.636225,8.00564,10.5938,16
-0.402352,8.92309,10.3078,16
0.636403,8.4537,10.9421,16
-0.14387,8.00688,11.0783,16
0.476379,8.42019,11.4094,16
0.192607,8.00842,10.6327,16
0.502822,8.10544,11.0005,16
0.383881,8.75125,11.2966,16
-0.498091,8.02232,11.5068,16
-0.200852,8.32972,10.9002,16
1.71531,7.34763,12.0635,29
-0.298075,8.15675,10.4224,16
0.0422653,7.76273,9.68309,16
-0.0415144,8.58146,10.2961,16
0.244156,8.61833,10.4891,16
0.456344,8.82519,11.0759,16
0.160711,7.47576,10.8209,16
0.493687,9.13903,10.7797,16
-0.638082,8.18866,10.895,16
0.406224,8.17191,11.7043,16
-0.423571,7.76737,10.6521,16
-0.211332,7.88077,11.3791,16
0.0509652,7.64795,12.2854,16
1.07944,8.55614,10.2662,16
-0.282874,8.90961,11.6072,16
-0.21207,7.96181,12.0571,16
0.729093,7.30912,10.6392,16
-0.497248,7.83878,11.0411,16
-1.51141,8.36931,11.1682,16
0.082794,8.26961,11.6807,16
0.572818,8.65128,11.2666,16
0.513066,7.82085,10.8971,16
0.951863,8.76288,11.1935,16
0.784388,8.4302,10.1937,16
-1.14449,8.73206,10.752,16
0.697899,8.8351,12.4803,16
-0.0124003,8.15501,10.4513,16
0.154468,9.3807,9.22141,16
-1.03442,7.49138,12.0179,29
0.437027,8.44053,11.9346,16
1.13394,8.25498,10.9095,16
-0.339292,8.74636,10.2368,16
-0.175215,8.39483,9.73545,16
-0.603846,9.16253,11.0163,16
0.037209,8.13011,10.2462,16
0.371875,7.33997,10.123,16
-0.115227,8.17283,10.7908,16
-0.382957,7.463,10.5759,16
0.181081,8.8088,10.8069,16
-0.336912,7.1317,9.91026,16
0.107311,9.07894,11.0011,16
-0.00404677,9.5079,10.0634,16
-0.379644,9.03235,11.3386,16
0.183673,7.9157,10.3938,16
0.968697,7.41152,10.8552,16
-0.0207165,8.7238,11.7149,16
0.319599,8.37771,10.8476,16
0.0940135,8.2326,10.3442,16
0.419077,8.14585,11.7469,16
0.529031,8.90426,11.0952,16
1.37249,7.6178,10.424,16
-0.423578,8.73269,9.74623,16
-0.643402,7.6305,10.2598,16
1.73841,9.38178,11.4436,16
-0.307623,7.875,11.3007,16
0.126267,8.52496,11.0654,16
-0.100591,7.79344,9.89547,16
-0.380377,8.12641,11.7773,16
-0.0640066,8.01592,10.757,16
0.300038,7.88323,10.7464,16
-0.136252,8.76288,11.4159,16
0.352832,8.5735,10.2755,16
0.624758,7.33085,10.7361,16
0.822639,7.79483,10.2712,16
-0.224951,8.02424,10.4628,16
-0.275319,8.27028,9.89383,16
-0.00549233,8.316,11.0895,16
-0.54469,8.56357,10.6322,16
0.705926,7.99792,10.7956,16
0.0378577,7.51918,10.6361,16
1.19475,8.69577,10.9538,16
-0.874287,7.67564,11.5778,16
1.07691,8.17002,11.3751,16
0.126296,8.63488,10.9563,16
0.090647,8.6926,11.5506,16
-0.503265,9.16206,10.4062,16
1.00946,7.78401,10.5648,16
0.983427,7.76747,10.5109,16
0.655148,7.93583,11.3817,16
0.816265,9.30823,10.6514,16
-0.505183,8.39545,11.4282,16
1.65843,8.7505,10.2156,16
-0.573578,8.1035,10.9667,16
0.192308,8.98712,11.1099,16
-0.1529,8.58889,10.8649,16
0.615691,8.82869,9.98888,16
0.257743,8.49125,11.2872,16
0.322561,9.01852,11.1953,16
0.448613,8.23653,11.701,16
0.854115,8.22394,11.1332,16
-0.38548,9.17156,10.7825,16
0.834765,8.38405,10.4512,16
-0.0818579,9.24625,10.5153,16
-0.869943,7.7037,10.774,16
0.411105,8.37278,11.0121,16
0.333232,9.10508,10.8509,16
0.0838559,7.71916,10.8557,16
0.856896,8.22204,11.1903,16
0.369009,9.04461,10.3655,16
0.0965573,8.54593,9.78529,16
0.557971,8.66542,11.1004,16
1.0059,8.94627,10.6147,16
0.264404,8.43529,10.4728,16
1.13568,8.11939,11.5887,16
0.300721,8.76029,10.6866,16
0.818767,7.98501,10.7553,16
-0.931053,7.5268,10.5233,16
0.154992,7.80834,10.807,16
0.126764,8.25479,10.8096,16
1.0207,8.26132,12.1295,16
0.732897,8.81421,9.24454,16
1.78994,7.67973,9.73395,16
0.419601,8.66934,10.5421,16
0.211628,8.70312,11.9022,16
0.555982,9.23796,11.8146,16
-0.803123,8.88951,9.80555,16
0.0551844,8.76904,10.3542,16
-0.265392,7.81622,10.7545,16
0.19131,7.28107,10.6606,16
-0.783835,8.68684,10.5082,16
-0.203818,7.82284,10.565,16
-0.579471,6.60585,10.2591,16
0.105914,7.66874,10.9316,16
-0.0908486,8.4113,10.658,16
-0.482485,8.0386,11.363,16
0.638111,8.16012,10.7689,16
0.531803,8.90573,10.2156,16
0.476007,8.24103,10.5097,16
1.37767,8.49279,10.8188,16
-0.0742067,9.29494,10.5524,16
-0.226302,7.20896,10.6948,16
-0.345868,7.21968,11.4151,16
-0.428231,8.1501,9.67562,16
-1.18699,8.04788,11.0622,16
0.452966,8.60547,11.2177,16
0.685779,9.71488,9.94158,16
-0.0764788,8.60193,10.9018,16
0.260599,8.92926,9.92511,16
-0.638771,8.20209,10.438,16
-0.0570134,7.94773,10.9752,16
0.492002,8.8592,10.2898,16
0.218099,8.50974,10.3466,16
0.0483033,7.92961,9.80205,16
-0.0469292,8.29799,10.2511,16
-0.0109084,8.62888,10.4931,16
0.865333,8.07299,10.0873,16
-0.352512,9.55029,12.7337,29
0.2718,8.38839,10.8366,16
0.483285,7.63398,10.2398,16
0.245029,7.05085,11.5356,16
0.0388915,8.07611,10.9764,16
0.466722,6.95777,11.1516,16
-0.97811,7.76157,9.24698,16
0.332395,8.77049,11.5361,16
1.01662,7.56362,10.9989,16
0.346916,7.60593,11.3047,16
-0.445988,9.36371,10.9516,16
1.5028,7.62393,12.1015,29
-0.563242,8.0684,10.4105,16
0.444132,8.17981,11.8105,16
1.09459,8.15636,10.458,16
0.625806,8.38109,10.8792,16
0.150217,8.53289,11.0342,16
1.00279,7.01496,10.2105,16
0.233956,8.20396,11.3713,16
0.136269,6.99586,11.2207,16
0.193653,8.81318,10.4177,16
-0.164486,7.39634,12.1177,16
-0.309021,7.99942,10.9311,16
0.490789,7.98562,11.0333,16
1.10196,9.10758,10.754,16
-0.385294,8.69092,9.15513,16
-0.00963269,8.37756,10.1514,16
0.0619529,7.07306,12.4591,29
0.300554,9.58881,10.9575,16
0.316689,8.55127,10.2243,16
0.319639,7.74359,10.2583,16
2.10238,7.99446,10.8145,16
0.80798,8.07189,10.7797,16
0.448765,7.97448,11.1493,16
-0.83484,8.39678,10.8849,16
0.558608,8.16303,10.9302,16
-0.284672,8.60744,10.1575,16
0.326763,7.98373,10.91,16
0.133346,8.44682,10.719,16
-0.631487,9.21769,10.6147,16
0.666217,8.29318,10.8364,16
0.267366,8.54192,11.2875,16
-0.851193,8.21578,11.2493,16
0.174993,9.02229,10.8753,16
0.139947,8.35729,11.7553,16
0.0660064,8.32382,10.8128,16
0.47693,8.311,10.1011,16
0.243437,8.65488,10.3187,16
0.790604,8.64522,10.3332,16
0.697574,9.41434,11.6514,16
0.74249,8.57889,9.42531,16
0.825122,7.65416,11.2284,16
-0.908567,8.8951,11.7267,16
0.0100794,8.02369,11.351,16
-0.0229113,8.46442,11.4251,16
-0.264759,7.25145,11.0956,16
0.476818,8.95311,10.8955,16
0.219208,8.19322,11.1733,16
0.789521,6.92031,11.3159,16
0.24644,8.13237,10.7345,16
-0.337013,8.96421,11.1201,16
0.571732,7.63582,10.8574,16
0.783787,7.66007,11.4914,16
0.743575,8.50088,10.6265,16
0.371149,8.68954,10.7076,16
-0.575974,8.42852,9.42756,16
0.28713,8.49143,11.4673,16
-0.226627,7.41831,11.0913,16
1.01251,7.96448,10.548,16
0.168714,7.96238,11.1682,16
0.770613,8.55853,11.3799,16
-0.504682,8.77195,10.3765,16
-0.444496,8.38155,10.2686,16
0.121973,8.12244,10.2684,16
-0.277246,8.90527,10.853,16
0.951921,8.61704,10.0576,16
-0.236678,8.11332,11.299,16
0.399829,7.758,10.978,16
0.239214,8.12488,11.4595,16
-0.562425,7.624,10.4911,16
-0.82954,8.21782,10.0335,16
0.613452,8.23625,10.5725,16
0.758132,8.33666,10.5547,16
0.890314,9.08634,11.1012,16
0.478562,8.46966,10.7505,16
0.589879,8.33462,11.2888,16
-0.534515,8.87648,12.0221,16
0.765438,8.29155,10.9155,16
-0.242953,7.58606,11.055,16
0.608278,7.80993,11.7543,16
0.197547,8.38769,10.8806,16
-0.426716,7.47455,11.0782,16
0.992735,9.21979,10.7869,16
0.893562,8.19933,10.1417,16
-0.413329,8.70071,10.383,16
-0.170404,8.02345,10.8632,16
-0.491799,9.92059,9.84528,16
0.284978,8.21404,10.6242,16
-0.821177,8.38243,9.92752,16
0.0664527,8.61176,9.934,16
-0.230345,8.09229,11.0354,16
0.432024,8.64082,10.9914,16
-0.464197,8.73744,11.9583,16
0.445459,8.49464,11.4387,16
0.6057,8.62169,10.5076,16
-0.0687376,7.96599,11.0836,16
0.22281,8.93534,10.6583,16
0.576464,8.50525,11.7966,16
0.179965,8.47169,11.8902,16
-0.624867,7.66948,11.1538,16
0.455074,7.89625,10.912,16
-0.181564,9.57461,10.8763,16
0.856185,8.48582,10.6206,16
0.978525,8.63593,11.4076,16
1.11921,7.85684,11.0272,16
0.389234,8.1379,10.4184,16
0.828758,8.17245,10.3557,16
0.816877,8.70176,10.1558,16
0.487489,7.91277,10.9163,16
-0.504972,8.30136,10.8043,16
0.240692,9.57049,10.8301,16
1.30085,8.14941,10.6642,16
-1.29964,7.64538,10.787,16
0.699119,8.28718,10.7612,16
0.731946,8.44696,10.8659,16
0.354306,8.49318,10.3108,16
-0.526126,8.15694,10.7924,16
-0.0242457,8.33234,11.098,16
-0.424204,8.71667,10.4577,16
0.187548,6.97431,11.5577,16
-0.0851838,7.55722,11.8564,16
-0.0110654,7.73246,11.1221,16
0.00522371,8.76259,11.7694,16
0.0368119,8.58194,10.6599,16
0.486441,8.14034,11.1026,16
-0.49359,8.17916,10.6131,16
0.406958,7.82979,10.9373,16
-0.120049,8.13918,11.1187,16
-0.19722,9.00512,11.3059,16
0.489167,7.69083,10.7927,16
0.284746,8.12594,11.0094,16
1.45729,8.32928,11.0112,16
0.0101877,9.22266,11.5407,16
-0.883532,8.30151,11.7846,16
0.839745,7.38808,11.1199,16
0.942373,7.00553,11.1368,16
0.380512,9.39443,11.433,16
0.000609863,8.33733,10.1696,16
0.333943,7.32801,10.522,16
-0.533044,8.67721,9.99735,16
-0.135048,7.84462,10.5903,16
-0.144172,9.23081,11.3549,16
-0.727628,8.15574,11.6142,16
-0.0781257,8.35563,11.9082,16
0.282719,7.49126,11.6737,16
-0.0689204,9.01664,10.7701,16
1.43505,8.8709,11.3021,16
0.438797,8.03193,11.543,16
-1.1177,7.53577,12.0365,29
0.304867,8.34023,11.5683,16
-0.300477,8.73487,12.2614,16
0.157606,7.41276,11.0541,16
1.3593,7.40762,11.5426,16
-0.360462,7.52133,11.2097,16
1.34141,8.3778,10.6914,16
0.862763,8.93887,11.1139,16
-0.411497,8.95937,9.8274,16
1.1466,7.4298,9.95558,16
0.431153,8.17693,10.5817,16
0.645959,6.9104,10.8489,16
-0.238591,8.21048,10.8435,16
0.37432,8.50447,10.0291,16
0.70293,8.55419,10.3928,16
-0.160277,7.76204,9.9552,16
-0.777787,7.54477,10.7395,16
-0.3843,7.51495,10.0291,16
-0.547385,8.87087,10.2482,16
-0.27809,6.6985,11.3769,29
-0.0446997,7.91499,11.2809,16
-0.234687,8.2844,11.6001,16
0.865782,7.65738,11.4587,16
1.48727,8.91585,10.6214,16
-0.647603,8.62597,10.184,16
-0.245518,8.26146,10.9796,16
0.927495,9.14107,10.3503,16
-0.313352,7.32564,10.5935,16
-0.496503,9.01475,11.1378,16
1.48192,7.59428,11.0724,16
0.753551,9.27261,9.67963,16
0.608513,9.5025,10.4378,16
-0.179288,8.05453,11.7855,16
0.352295,8.04468,10.2565,16
-0.0749221,8.55531,11.276,16
-0.147298,8.2867,10.9321,16
-0.833391,8.77122,10.4742,16
0.636252,8.32227,11.3793,16
0.975144,8.00146,10.6091,16
-0.793894,7.39929,9.91313,16
0.37977,8.24577,10.4268,16
0.614193,9.31868,11.0394,16
-1.07339,9.47914,11.8324,29
1.78818,7.68388,10.8462,16
-0.24839,8.6508,11.1998,16
-0.849945,7.63886,10.4228,16
-0.235535,8.3968,10.7943,16
-1.08307,8.31267,9.79995,16
-0.0672959,8.69706,11.1797,16
-0.239969,7.68755,10.7998,16
1.15403,7.99731,9.97344,16
0.793651,7.85002,10.98,16
0.356544,8.7513,10.914,16
0.322171,8.06236,10.8474,16
0.70954,7.9241,10.9788,16
-0.607929,8.89586,10.2562,16
0.075976,8.20494,9.48079,16
0.943806,8.80553,10.4565,16
-0.340947,7.83029,12.6873,29
0.729515,7.96512,10.3765,16
0.362999,7.81336,10.029,16
0.75337,7.56588,11.1414,16
0.567952,8.91891,11.5063,16
0.0315132,8.98017,11.056,16
0.526028,9.00483,10.5479,16
0.733204,9.20215,10.4646,16
0.274444,7.46403,10.5322,16
0.0130851,8.5903,10.8576,16
0.521778,9.25133,10.6148,16
-0.0667391,9.23993,10.2718,16
0.636203,7.18667,11.2743,16
-0.561612,7.86083,10.9218,16
0.160402,8.44604,10.6116,16
-0.315068,8.01444,11.1711,16
-0.281127,8.66959,11.6415,16
-0.189264,8.29023,11.942,16
0.657239,8.22031,10.4928,16
0.965711,8.53176,10.1473,16
0.552095,10.104,10.1161,16
0.997347,8.30511,12.0041,16
-0.438011,7.28152,10.6006,16
0.261386,8.05182,10.5181,16
0.0160903,7.93748,10.5532,16
0.285536,9.52753,10.6565,16
-0.858045,9.01587,10.5832,16
0.346971,7.95582,11.1195,16
0.709921,8.57244,10.7429,16
0.219525,7.32301,9.81102,16
0.397737,8.13324,9.93403,16
-0.110787,8.96944,10.685,16
0.768772,7.6612,10.7834,16
0.116768,8.37407,9.9506,16
0.291877,8.89314,10.7322,16
-0.152004,8.02331,10.7937,16
-0.108465,8.41432,10.6841,16
0.711468,7.58257,11.7294,16
0.713737,8.39662,11.5428,16
-0.593586,9.01995,11.2916,16
0.726428,7.29437,9.90903,16
0.890042,8.85208,11.593,16
0.295077,9.05724,10.8227,16
-0.0680372,8.10263,11.3363,16
0.22443,7.94312,10.9082,16
1.07323,8.6481,10.3082,16
-0.356974,7.60585,10.4067,16
0.550001,8.77257,10.0726,16
0.590958,9.1506,11.056,16
1.22749,7.8595,10.4471,16
1.17966,8.87552,10.0507,16
-0.0208185,9.25255,10.055,16
0.165715,8.39634,10.0776,16
-0.191397,7.85353,10.3595,16
0.023629,7.61928,11.2738,16
-0.1268,8.40757,10.7889,16
1.0538,8.70309,10.6304,16
1.17737,9.12553,11.0094,16
0.80976,8.94692,10.9678,16
-0.180814,8.4222,11.0788,16
0.37121,8.96322,10.2139,16
-0.66611,7.38473,10.7214,16
1.09088,8.21833,10.2278,16
0.937399,8.49645,10.6935,16
