x,y,z,label
0.212746,-10.8779,6.68088,46
-0.439595,-9.06913,5.48149,46
-2.00095,-12.4676,6.92186,46
0.89363,-9.23307,4.68771,46
-1.74474,-11.0457,5.82919,46
-0.37392,-10.3941,6.21068,46
1.33043,-8.95165,5.73823,46
-1.47764,-11.2977,4.94157,46
-0.671972,-9.82874,5.39017,46
0.0603386,-10.6376,7.71322,46
-1.57327,-8.93651,5.53357,46
-0.00606639,-10.5767,5.38963,46
-0.595241,-8.62248,6.66704,59
-0.693111,-9.98165,5.617,46
-0.947683,-8.8405,5.66509,46
0.0224211,-9.64117,4.6099,46
0.301404,-10.1753,6.58693,46
-0.546726,-10.1494,3.6084,46
-1.32607,-10.7216,6.09475,46
-0.308265,-10.3072,6.53547,46
-1.19225,-10.703,6.57259,46
-0.282577,-8.76876,4.13215,46
-0.397785,-9.35371,5.44373,46
0.698106,-10.1508,6.47517,46
-0.15885,-10.879,5.23572,46
1.08296,-9.26688,8.11799,59
-0.62738,-9.22565,7.56292,59
-0.603804,-10.7824,6.0595,46
0.517913,-9.9452,6.48661,46
-1.06386,-10.3615,6.75112,46
-0.113693,-10.4407,6.83457,46
-0.67034,-10.9069,6.83235,46
0.225725,-10.3028,4.4876,46
-1.4354,-10.114,5.38868,46
1.3916,-11.1132,6.27786,46
0.301712,-10.2198,4.77463,46
0.441542,-10.0627,5.79004,46
-0.428065,-12.9687,6.15326,46
-1.36821,-9.2328,6.62389,46
-1.76249,-9.17005,5.68385,46
-1.14448,-10.255,6.11155,46
0.223646,-11.7426,6.22189,46
0.470585,-9.42295,5.89345,46
-1.67742,-10.8604,8.1628,46
-0.781726,-9.06229,6.85356,46
0.404796,-9.6446,6.68941,46
1.01735,-10.6592,4.66461,46
0.454885,-12.0485,5.7118,46
-1.2829,-8.66868,5.11481,46
-2.03025,-10.9649,4.60415,46
-0.75636,-11.0745,5.38153,46
-0.235155,-10.7354,5.89542,46
-0.630482,-8.83926,5.43851,46
0.0417059,-9.84185,5.83607,46
-2.6947,-9.7863,5.8357,46
-0.66935,-10.643,5.98983,46
-0.535557,-9.94222,7.00484,46
-0.394649,-9.84567,7.17302,46
-0.730435,-9.51079,5.4887,46
1.41772,-10.6631,7.79049,59
0.274435,-10.0375,5.30648,46
0.289311,-11.2724,6.67848,46
-0.59684,-9.85153,4.28911,46
0.982222,-10.9263,5.75028,46
-0.786925,-9.88962,5.49029,46
-0.779642,-11.3678,5.16868,46
-1.29709,-9.82826,5.67191,46
-0.579157,-10.0226,7.45288,46
-1.14743,-8.96809,5.05471,46
-1.34672,-9.16953,6.94979,46
0.274023,-10.1243,7.66789,59
-1.42785,-9.12863,6.63403,46
-1.52778,-8.89873,5.91818,46
-0.461491,-10.2396,5.52026,46
0.438457,-10.0827,5.90447,46
-0.0127214,-8.4359,5.75824,46
-0.466368,-10.0329,5.77291,46
-0.512861,-9.95434,5.09998,46
-0.433529,-10.497,5.57965,46
-1.0815,-9.67446,6.02687,46
-1.0567,-10.4617,6.46568,46
0.134171,-11.4289,7.64669,46
-2.53485,-11.0636,6.38174,46
0.718699,-11.1182,7.08333,46
-1.33167,-12.2618,7.08705,46
0.178034,-10.7873,6.233,46
-1.19016,-10.5347,5.22618,46
-1.73947,-9.63775,7.09902,46
-0.942491,-9.01162,6.78581,46
-0.934764,-8.96103,7.63012,59
-0.326196,-9.75341,4.75802,46
0.249174,-11.2507,5.97752,46
-0.187448,-10.2979,7.14284,46
0.485946,-8.83698,5.68651,46
-1.91276,-10.917,6.90515,46
1.4635,-9.39237,5.90979,46
1.05437,-10.6809,4.60938,46
-0.958421,-9.57582,6.45957,46
0.103828,-8.95576,5.72504,46
0.707143,-12.4847,6.81122,46
-0.121335,-10.5488,7.20799,46
-0.491008,-9.11935,6.63613,46
-0.081752,-10.4171,6.66158,46
-0.831921,-9.75333,5.04208,46
-0.759674,-9.0877,5.55403,46
1.38334,-8.91297,7.13495,59
-0.990425,-10.2714,7.04032,46
-1.67258,-10.1967,5.28004,46
0.348621,-8.64455,5.74649,46
0.906788,-8.63897,5.63079,46
0.022388,-11.7552,5.36436,46
-1.04277,-10.0452,5.52026,46
-0.166345,-9.14147,7.61597,59
-0.51309,-11.2578,6.0486,46
-0.463187,-10.0085,6.17246,46
-0.248294,-10.7039,5.18007,46
0.252674,-10.9928,7.30716,46
1.76395,-9.9305,7.2842,59
-0.419529,-9.94923,6.47491,46
-0.741213,-10.3654,5.59047,46
-0.754524,-10.188,6.05796,46
-1.09007,-9.97261,5.97695,46
-1.22915,-11.1994,5.68553,46
0.625231,-8.83753,6.41927,59
0.606432,-8.71455,6.97315,59
-0.244827,-11.0403,7.13938,46
-1.52418,-10.4751,8.53672,46
-0.116474,-8.88574,5.06574,46
-1.10171,-9.73288,6.02649,46
-1.29139,-10.0944,5.24815,46
-1.09185,-9.87056,6.60097,46
-0.0810635,-10.301,4.2163,46
0.0678903,-10.6667,5.72418,46
-0.0292131,-8.84807,5.75806,46
-0.621987,-9.10616,5.35823,46
-0.54788,-11.6221,7.68463,46
-1.20874,-10.7968,6.52072,46
-0.0657545,-10.2157,5.88251,46
-1.94408,-10.7243,7.15908,46
-0.547164,-11.3886,5.14758,46
0.0754462,-9.85835,7.96353,59
0.979408,-9.2534,4.74663,46
-1.20973,-10.3472,7.05106,46
-0.345622,-8.88288,6.4551,46
-0.268656,-11.4627,4.74959,46
-0.511429,-8.818,6.63604,46
0.149486,-9.17578,6.53478,46
0.0595091,-9.07592,5.41697,46
-0.931737,-12.5318,6.39439,46
0.968753,-9.84352,5.83512,46
0.360123,-10.4401,6.59053,46
0.185244,-10.989,5.08137,46
-0.219656,-10.52,5.24394,46
0.330224,-10.8134,5.89474,46
-2.32144,-9.59965,5.14087,46
-0.23741,-10.0971,5.51304,46
-0.86075,-9.0147,6.72665,46
-1.46821,-9.05289,5.99998,46
-1.81673,-11.4589,5.35912,46
0.0427771,-11.0784,6.30223,46
-1.20449,-10.5727,6.41618,46
0.0858424,-10.3783,7.66914,46
0.794913,-11.0662,5.93437,46
-0.72649,-9.83354,5.54613,46
-0.951417,-11.4849,5.99465,46
-0.322107,-8.81336,5.07631,46
-0.718324,-9.84879,7.12113,46
-0.183468,-11.5065,5.43552,46
0.449244,-7.68903,6.44214,59
-0.598186,-10.2585,6.97986,46
-0.458665,-9.84157,5.89817,46
-1.57106,-8.9002,5.57546,46
-0.603689,-10.5412,4.46353,46
-0.681821,-9.24825,4.97252,46
0.644955,-11.3437,6.33229,46
-0.800443,-11.673,6.0531,46
0.104505,-9.67899,6.48501,46
-1.93391,-10.3958,3.8162,46
1.04549,-10.0644,4.72278,46
-1.08675,-9.77112,6.17935,46
1.21669,-9.97199,6.02402,46
0.075859,-9.74419,5.5559,46
0.626366,-10.1771,5.82168,46
0.625982,-9.99257,6.75943,46
-1.42842,-12.2124,7.37841,46
-0.17887,-9.9508,6.03337,46
-0.741303,-11.5019,4.58094,46
-1.16994,-9.76323,4.07895,46
-0.916774,-11.0125,5.98067,46
-0.179786,-10.1619,6.33804,46
0.212146,-10.2654,6.88607,46
-0.814605,-10.8265,6.64766,46
1.42496,-9.59453,5.24696,46
0.0703463,-10.4074,5.12764,46
-0.535757,-9.89638,5.62825,46
0.709202,-9.9435,6.47103,46
0.424717,-9.9268,7.41245,59
-1.781,-11.0375,4.32823,46
1.62677,-9.03908,4.12203,46
0.98293,-10.7377,5.91496,46
1.26212,-9.89794,6.96244,59
-0.147523,-10.7587,5.12116,46
-1.1363,-11.4556,7.18616,46
-0.382349,-9.25922,6.00497,46
-0.579533,-8.89181,5.49787,46
-1.77656,-10.1732,5.01194,46
0.542597,-9.46497,7.56652,59
-0.72461,-10.2395,6.19911,46
-0.29547,-10.0138,5.72882,46
-0.885961,-10.9095,4.88432,46
-0.377584,-11.0358,5.79043,46
0.968887,-8.6908,5.10574,46
-1.79295,-11.0023,6.73445,46
0.321864,-10.2062,5.492,46
0.0625009,-9.37526,6.78608,46
-1.33774,-9.77693,6.48923,46
0.286992,-9.8745,5.7795,46
1.39565,-8.95729,5.31502,46
0.713788,-11.2856,6.86234,46
-0.381244,-9.29118,6.47397,46
-0.540442,-8.79914,5.80133,46
0.133051,-10.3559,5.01774,46
-1.77748,-9.96477,5.27322,46
-0.167404,-11.378,5.85406,46
-0.811046,-10.4672,6.5574,46
-0.583352,-9.50105,6.5114,46
0.570817,-10.8078,7.2934,46
0.255598,-10.472,6.90009,46
-0.336786,-11.3488,5.86698,46
0.271012,-10.8508,6.0824,46
-0.577435,-10.7477,7.23971,46
-1.23247,-11.8171,5.46632,46
1.34432,-10.5472,6.27958,46
-1.55305,-10.9147,6.87255,46
1.49454,-9.05785,5.09676,46
0.0521739,-7.93198,7.59812,59
0.0634434,-10.2922,7.04778,46
0.187822,-9.52789,5.95583,46
-1.494,-9.83675,5.63696,46
-0.699501,-8.77802,6.88563,59
0.293943,-8.87309,4.54354,46
-0.145697,-10.0855,5.27314,46
-0.89408,-8.3584,6.09636,46
0.173239,-8.93388,7.26137,59
-0.819333,-10.9982,7.50235,46
-2.09839,-10.2975,5.70324,46
0.87013,-9.99672,6.87313,46
0.113437,-10.0115,5.65301,46
-1.25446,-10.825,6.46391,46
0.600734,-10.9906,6.49454,46
-0.0247904,-10.0531,6.99603,46
0.723191,-10.3887,6.82329,46
-1.14188,-8.09027,8.39365,59
0.986166,-10.0874,5.31898,46
-1.33266,-10.1634,7.69879,46
-0.971419,-9.6406,5.79808,46
0.79337,-9.41496,6.64964,46
-0.607433,-11.413,4.79695,46
-1.64218,-11.1583,5.56037,46
-1.39728,-10.4466,4.55981,46
0.155735,-11.8175,5.87056,46
-0.442397,-11.0151,4.58385,46
0.414203,-8.88663,6.26082,46
0.609804,-9.31782,4.77448,46
0.426643,-8.57121,5.24203,46
-1.13683,-12.7004,5.7593,46
0.630992,-10.3359,5.91106,46
0.246223,-9.95643,8.16956,59
-0.319377,-10.9364,3.99161,46
-0.383826,-10.7046,6.5953,46
-2.43312,-11.1927,6.11783,46
0.523937,-9.44157,7.90307,59
2.46653,-9.63277,5.81594,46
0.498209,-9.09714,6.94755,59
1.11667,-10.8505,6.39879,46
0.0878969,-10.2047,5.42235,46
-1.5603,-10.9281,5.13974,46
-1.78064,-9.43905,5.51493,46
-0.182095,-10.6187,6.91605,46
0.339712,-11.2925,5.70087,46
0.433169,-10.1245,8.23595,59
-0.489905,-10.5577,6.9101,46
0.484192,-9.6554,7.47393,59
-0.299069,-9.3712,7.23579,59
-0.970373,-10.9903,6.30151,46
-0.0500803,-10.4115,6.08704,46
0.304832,-8.88695,6.02996,46
-0.243632,-10.7412,6.89983,46
0.956348,-9.91957,5.27232,46
0.0114946,-9.16569,6.24631,46
1.77155,-11.0817,6.97034,46
-0.747986,-9.7961,5.59103,46
0.562882,-9.87688,6.0437,46
0.211337,-9.23221,5.62526,46
-1.76943,-11.6505,6.88644,46
-0.13413,-10.6751,6.61023,46
0.312547,-9.44018,4.83314,46
-1.71607,-7.98302,5.44938,46
0.204256,-10.4094,6.6428,46
-1.04499,-12.3708,5.37289,46
-0.400952,-11.3232,5.483,46
-0.104376,-10.0932,4.87779,46
-0.0671015,-10.4238,4.9169,46
0.0660718,-10.5173,4.08216,46
0.53138,-10.2452,7.20882,46
-0.904111,-11.3029,5.64725,46
-0.259404,-11.309,6.0051,46
-0.702233,-10.2248,6.68741,46
0.305581,-10.7209,6.11467,46
-0.0691716,-9.76369,6.15748,46
-1.40117,-10.1794,6.21412,46
1.25349,-10.1462,6.80067,46
-1.09585,-10.5405,7.2814,46
-0.235605,-11.0312,6.37426,46
-1.27854,-10.0858,5.02803,46
-0.328028,-9.7735,7.19084,46
-0.613245,-10.1895,6.20649,46
-0.94849,-9.43677,5.24418,46
0.396605,-10.1131,5.56224,46
-1.34309,-11.1244,5.85057,46
-0.512347,-10.496,6.33422,46
-0.820779,-11.0773,6.95181,46
-0.994545,-10.3848,6.65381,46
1.03286,-10.4752,6.76189,46
0.0817497,-10.3748,5.76721,46
0.0154577,-10.2105,5.37636,46
0.907886,-11.4519,6.37187,46
-0.461574,-8.18229,5.66665,46
-1.39439,-10.4076,6.8568,46
-1.48793,-10.2104,6.49194,46
-0.354402,-9.25805,4.99842,46
-0.508165,-10.3293,4.79107,46
-0.568621,-12.1704,5.51246,46
-0.148469,-9.68937,6.31364,46
-1.31556,-9.64671,6.08634,46
0.487707,-8.98818,2.96659,46
-0.115972,-11.2697,5.13264,46
-2.19714,-10.1134,6.83656,46
-0.242412,-9.443,5.18555,46
0.932408,-9.43622,6.4651,46
-1.67425,-9.98531,3.96666,46
-1.05329,-11.0053,6.05638,46
-0.636755,-9.88526,7.65334,46
0.154984,-10.6134,5.66208,46
-0.780113,-9.99082,7.37981,46
-1.29846,-10.3997,4.57338,46
-0.472017,-10.6125,4.72248,46
-1.64298,-10.642,5.66082,46
-0.198592,-9.69941,6.31287,46
0.145969,-9.2004,4.8398,46
-1.27556,-9.40305,5.36152,46
-0.899223,-9.60131,7.37434,46
0.783486,-9.837,7.45784,59
-1.23327,-9.62533,4.74117,46
-0.601069,-9.39356,6.11951,46
-0.777593,-10.4153,6.42205,46
0.264039,-11.2035,5.64982,46
-0.990081,-10.4814,7.44518,46
-0.324714,-10.5801,5.86466,46
-1.45716,-11.2245,6.6983,46
0.0118071,-9.86941,4.38051,46
-0.522322,-8.9578,6.29064,46
1.50456,-10.5183,6.29271,46
0.044761,-11.3201,6.37387,46
-0.274954,-10.6582,7.69551,46
-0.851608,-11.0409,5.7656,46
0.278201,-9.73649,6.8479,46
-1.64097,-10.3154,6.24153,46
-0.672488,-10.0309,5.70467,46
-1.14839,-11.2295,6.99222,46
-0.322416,-11.1149,7.59213,46
-0.181181,-9.17062,5.99837,46
-1.39778,-9.62069,4.78299,46
-0.763606,-10.244,6.61636,46
-0.788038,-11.5544,7.41919,46
0.209033,-10.847,5.94107,46
0.544711,-9.56561,5.71971,46
-0.90092,-9.58591,4.77781,46
-1.14126,-10.0888,6.31326,46
-0.483826,-10.1175,4.84388,46
-1.24177,-10.5683,6.04047,46
-0.445778,-11.5967,5.65163,46
-2.04931,-11.0736,6.88738,46
-1.90114,-11.7133,6.57704,46
-1.55536,-9.5155,7.98154,59
-0.0536476,-12.0682,5.07327,46
-0.31218,-10.6603,5.79562,46
0.829517,-10.9897,7.53667,46
0.0858362,-10.7441,4.90987,46
1.07792,-9.71668,5.25697,46
0.0165232,-9.80461,5.78884,46
-0.524175,-10.7459,6.42765,46
2.18806,-10.8412,6.17758,46
-0.687241,-10.0157,5.8468,46
-0.589527,-11.1545,6.59807,46
-0.937497,-11.7174,5.25276,46
0.295955,-10.777,6.29453,46
-0.571293,-11.6387,6.112,46
-1.00311,-11.8978,5.33688,46
0.821309,-9.66568,5.84114,46
-0.569075,-10.2062,4.36142,46
0.25611,-11.0555,5.74478,46
-0.755354,-10.5328,7.89744,46
1.03738,-10.8426,7.25101,46
-1.14692,-9.11692,5.19735,46
-1.21669,-10.4666,5.09108,46
-0.674361,-11.1094,5.4471,46
0.731367,-9.41473,5.83726,46
0.100503,-11.1244,4.83728,46
-0.944896,-9.1157,5.93015,46
-1.86155,-10.4453,6.20673,46
0.776214,-10.2423,6.14329,46
-1.06257,-9.97637,6.11845,46
-0.665084,-8.18921,6.38456,59
0.820158,-10.0928,5.73349,46
-0.133234,-9.57311,6.43543,46
-0.865358,-9.7747,6.16042,46
-0.774072,-9.94224,5.89951,46
0.128245,-8.44642,5.89697,46
0.00569561,-11.0089,6.28251,46
0.572468,-10.7342,4.60679,46
-0.282957,-11.6095,6.22869,46
-0.359289,-10.4242,5.69638,46
-0.16859,-10.6905,6.19709,46
1.11804,-10.4991,5.35286,46
-1.01853,-9.87688,4.27957,46
-0.310382,-10.3345,5.41605,46
-1.12705,-9.95005,5.90612,46
-0.648097,-10.6353,4.43321,46
-0.529349,-9.37011,4.67891,46
-0.647792,-8.28021,6.43511,59
-1.50077,-10.3318,6.41699,46
-1.06768,-11.1035,3.30939,46
-0.854514,-10.7355,6.37358,46
-0.527557,-10.1377,6.63616,46
-1.41946,-8.94267,5.50164,46
0.8469,-9.51683,5.81203,46
-1.05689,-9.64868,5.01889,46
-1.2785,-10.7729,8.00728,46
0.227399,-8.4964,3.90848,46
0.954631,-8.48515,5.57353,46
-1.64989,-11.6842,6.4678,46
-0.560907,-10.1641,6.03636,46
-0.438717,-11.2729,6.0635,46
0.446581,-8.21236,7.32241,59
-0.746831,-9.68842,6.08806,46
-0.222246,-10.2361,5.15787,46
-1.18874,-9.77264,4.66718,46
-0.572808,-10.1743,4.67151,46
1.95147,-9.18603,4.46437,46
-0.470282,-10.0451,6.12334,46
0.634009,-9.39484,6.08824,46
0.66315,-9.9303,6.4106,46
0.784098,-9.61632,5.17567,46
0.236875,-10.7807,5.03763,46
-0.0207356,-11.1232,6.59911,46
-0.173996,-10.2986,4.25053,46
0.128031,-11.2406,5.00271,46
1.66275,-11.0648,5.25826,46
-2.04631,-11.6945,4.33664,62
0.149598,-10.305,5.13198,46
-0.509772,-9.68158,6.17504,46
-0.0585233,-9.96513,5.42249,46
0.691765,-10.143,5.77785,46
-1.95147,-10.1498,5.31393,46
-0.555109,-10.4102,6.35082,46
-0.411396,-11.0581,5.24353,46
-0.37659,-10.1254,6.52966,46
-1.42684,-9.51381,7.08998,46
0.34063,-11.0512,5.67968,46
0.0318161,-12.3514,5.84125,46
-0.138296,-11.759,6.87321,46
-1.02607,-10.6351,4.28754,46
-0.035691,-11.0232,7.55192,46
0.521496,-11.3433,7.09385,46
0.273995,-11.9247,5.62761,46
0.300701,-11.2159,6.88473,46
-0.981029,-10.7238,5.83386,46
-0.731615,-12.4651,4.94875,46
0.384915,-10.9837,5.29636,46
-0.777486,-10.8522,4.582,46
-0.884576,-9.61175,5.98215,46
-1.21163,-9.55505,6.56813,46
-1.01427,-10.7804,5.84265,46
1.26458,-10.2279,7.08123,46
-0.157988,-9.98909,6.19494,46
-0.0263419,-10.0692,5.42937,46
-1.11633,-8.15784,5.86847,46
-0.523228,-10.1125,7.31702,46
-0.130053,-10.5547,6.19913,46
0.33228,-10.4763,7.5547,46
-0.212212,-10.2775,6.79713,46
-0.615041,-10.2815,6.40854,46
1.26621,-9.31559,6.70096,59
-1.73102,-11.005,5.23183,46
-0.685122,-10.7138,5.86882,46
-2.75517,-10.7107,5.29263,46
1.29515,-11.43,7.87334,46
0.956718,-8.39331,6.38399,59
-0.837989,-10.0086,5.74739,46
-1.44911,-10.665,6.0336,46
-3.34254,-9.4473,4.6625,46
-1.32707,-9.36979,6.04598,46
-0.29902,-8.51788,6.20448,46
-0.690228,-11.809,4.68711,46
-0.764285,-9.91008,5.78841,46
-0.833838,-10.4289,4.29508,46
1.17644,-9.87895,5.3695,46
-2.00576,-10.8593,5.44012,46
-1.9876,-11.8008,5.40515,46
-0.143544,-10.1766,5.47742,46
0.125756,-9.68769,6.24807,46
-1.08035,-11.3794,5.14434,46
0.629685,-10.1455,7.10659,46
0.393812,-10.8911,6.95529,46
-0.540753,-9.72844,5.80332,46
-1.2481,-9.78469,5.31559,46
0.286384,-10.6729,6.10647,46
-0.0850393,-10.564,6.02405,46
0.1484,-9.49285,4.23173,46
-2.16486,-9.01209,6.59055,46
-0.629011,-10.9975,6.8245,46
0.127952,-10.4679,7.84508,46
1.43554,-9.83598,5.64334,46
-1.45693,-8.93801,5.54864,46
-0.256361,-10.4855,6.63518,46
-0.0329576,-9.03602,6.3699,46
-1.23382,-9.56414,5.08408,46
-0.821988,-10.7069,6.15361,46
0.539738,-9.8961,6.26454,46
0.834511,-11.2555,6.54232,46
-0.369044,-8.92575,7.90278,59
-1.36675,-9.02718,6.40272,46
-0.00373122,-9.78689,6.56317,46
-0.32775,-9.8274,4.80894,46
-0.554735,-10.7183,6.52085,46
-0.972652,-10.1432,6.83603,46
-0.551696,-9.72275,5.83825,46
-0.0493021,-10.5093,5.07991,46
-1.17172,-9.29034,5.55495,46
0.0202966,-11.1016,6.81911,46
-1.22267,-10.1138,5.76058,46
-0.0630005,-10.0666,3.87048,46
-1.18287,-9.73007,6.3892,46
0.778162,-10.3824,6.86901,46
0.542563,-10.4398,4.56197,46
-0.435944,-11.4438,4.86525,46
-0.963263,-10.7926,5.95798,46
0.383233,-11.2345,4.99701,46
-0.557649,-11.4186,4.98442,46
-0.493689,-10.4375,5.92367,46
-0.41675,-9.83262,6.40627,46
-0.107258,-9.33464,6.29962,46
-0.595908,-11.4356,5.40731,46
0.796211,-10.192,7.45752,46
-1.20347,-10.4665,5.1547,46
-0.174895,-9.61686,5.6126,46
0.290569,-9.04233,6.02071,46
1.29551,-11.3045,5.02031,46
0.0370586,-11.3585,6.69666,46
1.72921,-10.388,4.90966,46
0.395621,-10.4906,7.01848,46
0.178575,-8.76395,5.42715,46
-0.721601,-10.5267,5.01315,46
1.14873,-10.0258,7.82099,59
0.0722273,-9.88119,6.62491,46
0.319536,-11.9095,5.7758,46
-0.183073,-11.3037,5.30979,46
0.689835,-8.87736,5.46,46
0.295776,-10.1374,7.73926,59
0.344756,-10.4771,4.95375,46
-1.85521,-11.6414,6.00983,46
-0.492456,-11.2967,4.36869,46
-0.137396,-7.9314,5.42825,46
0.125613,-9.94701,6.0826,46
-1.13781,-10.7727,7.12368,46
1.74889,-10.9626,6.68721,46
-0.250166,-10.6361,4.407,46
-1.68552,-11.0377,6.89361,46
0.656248,-11.6353,4.7685,46
-1.35936,-11.6548,5.36345,46
1.1405,-11.0015,6.59168,46
-0.951939,-10.7144,5.3598,46
0.0376735,-10.3761,4.8388,46
0.35028,-10.53,5.8887,46
0.532709,-10.4969,6.12621,46
-1.60632,-10.0428,6.92335,46
-1.10898,-9.85316,4.5033,46
-1.22653,-10.119,6.26005,46
-0.80518,-9.63167,6.17629,46
0.688576,-11.4699,5.17856,46
-1.5938,-9.49695,5.40797,46
-0.476696,-10.5019,6.02986,46
0.0562979,-9.56308,5.82993,46
-0.582809,-10.776,4.74406,46
-0.084104,-9.04554,6.40678,46
0.306202,-10.12,5.3639,46
0.0158018,-11.3915,6.54655,46
-1.27803,-9.45758,5.63843,46
-1.294,-10.3474,5.35255,46
-2.48432,-10.2638,5.49061,46
0.555224,-11.9834,6.62614,46
-0.485641,-11.0651,6.08462,46
0.830074,-9.07443,5.73955,46
0.95618,-9.98765,6.78029,46
0.192439,-10.3108,4.93189,46
0.114203,-10.3595,7.3959,46
-0.213775,-11.4224,5.95073,46
-0.835175,-10.3447,5.59593,46
-1.83125,-9.43848,6.9154,46
-0.227986,-9.73966,5.84457,46
-0.458546,-9.8454,8.3411,59
0.364379,-11.6033,5.93071,46
-0.601056,-10.6603,4.47891,46
1.1562,-10.2464,6.92397,46
0.172986,-11.0398,7.90287,46
1.7769,-10.4705,4.15771,46
-0.00521224,-9.62522,6.0395,46
0.47578,-10.0837,6.41053,46
0.0307366,-10.2316,4.18597,46
-1.20597,-10.2375,4.72947,46
0.0744773,-10.4157,6.51624,46
-0.209814,-12.2092,4.50735,46
1.1118,-10.9795,6.20446,46
-0.741885,-9.98362,7.7735,46
-1.46538,-9.03686,5.33033,46
-0.951949,-9.46911,6.6135,46
0.341958,-9.54526,5.75879,46
-0.888177,-9.55824,4.9079,46
0.164157,-12.1241,6.47772,46
0.517422,-10.5393,6.59466,46
0.524368,-11.2281,6.09432,46
0.856742,-10.0139,6.50061,46
-1.49923,-10.9555,4.94248,46
0.219712,-10.131,4.37417,46
-2.22602,-10.2669,5.9668,46
1.65097,-11.0351,5.88365,46
-1.29953,-11.8094,5.56944,46
0.996493,-9.45229,6.64559,46
0.861237,-9.26386,4.99612,46
-3.0687,-11.2677,6.55522,46
0.799383,-10.7288,5.38999,46
-0.668883,-10.708,6.06843,46
-0.865923,-11.5168,6.10857,46
-0.392172,-10.9615,6.11875,46
-1.39771,-10.7281,4.30552,46
-1.55918,-9.42521,6.40416,46
-0.720106,-11.4881,6.65302,46
-1.49461,-9.86307,4.77627,46
-0.322531,-10.0459,6.79421,46
-2.23239,-11.0568,6.35884,46
-0.560053,-8.69434,4.8036,46
-0.0593098,-11.3293,6.01201,46
1.09503,-10.8585,7.0686,46
-0.00922981,-11.1822,4.72796,46
-0.595654,-9.56479,6.68796,46
0.156213,-9.55018,4.4136,46
0.80271,-9.9802,5.28249,46
0.671188,-10.5993,6.15193,46
-0.230565,-12.0056,7.47898,46
-0.967016,-10.7654,6.84873,46
-0.13116,-11.4691,5.9851,46
-1.90116,-11.0115,7.45392,46
0.756928,-9.86024,5.43987,46
0.828287,-11.6978,6.62268,46
-0.486275,-12.6376,5.65598,46
-0.794704,-9.18889,5.17666,46
0.261806,-8.94092,4.23947,46
-0.102597,-9.76242,6.32342,46
0.0448902,-12.3242,5.00044,46
-2.48239,-10.5852,5.94499,46
-1.81967,-10.4267,6.57257,46
0.0403282,-9.73295,5.97295,46
0.240263,-12.8239,6.54482,46
-0.935093,-9.4749,4.76941,46
-0.0420728,-10.0201,5.31096,46
-0.4005,-10.5016,5.63409,46
-0.669664,-10.3962,6.82188,46
-0.0110318,-11.0786,6.49675,46
-0.730521,-9.03432,6.35315,46
-0.107658,-10.1951,5.71625,46
-0.834865,-11.3414,5.83895,46
-0.16401,-10.4376,6.0854,46
0.63177,-7.94065,5.43954,59
1.29675,-9.45438,5.23916,46
1.52623,-10.7121,5.19168,46
-1.58376,-10.0832,4.03979,46
-0.716051,-9.44835,5.02617,46
-0.0477673,-11.9356,6.82816,46
1.44764,-9.75118,6.38144,46
-0.505164,-9.60475,4.96225,46
-0.37731,-11.2752,7.40687,46
-1.84826,-10.8915,4.06953,62
-1.76631,-9.37851,4.32571,46
-0.558796,-8.99534,4.94802,46
0.213002,-9.60458,2.33426,46
-1.32567,-11.3288,5.98429,46
-0.57196,-10.0296,7.78278,46
0.0812294,-10.377,6.7289,46
-0.676252,-10.7748,6.87802,46
0.836291,-12.2697,5.01478,46
-0.0405562,-11.465,5.82504,46
-0.868653,-9.94557,5.12883,46
-0.0100952,-12.1983,5.69887,46
-0.060991,-9.08125,5.58799,46
1.35172,-10.2083,5.33183,46
1.10155,-10.7564,6.45822,46
0.0119874,-11.2236,6.54606,46
-0.526311,-11.5456,6.65861,46
1.16284,-10.0086,5.3645,46
0.735671,-10.5659,5.33778,46
-1.16464,-11.1597,5.21143,46
0.279977,-9.4308,6.16158,46
-0.577608,-12.1183,5.95991,46
-0.530548,-9.70423,5.8619,46
0.963291,-10.3288,6.02219,46
0.850201,-8.55124,6.81918,59
0.821278,-11.1774,6.61622,46
-2.43552,-11.0856,5.06878,62
-1.30112,-11.1711,5.08465,46
1.81884,-8.84432,6.33875,59
-0.099517,-10.8861,6.26655,46
-1.58753,-10.1572,6.06556,46
0.869736,-12.2712,4.77601,46
-0.19411,-10.108,6.01159,46
-1.05592,-11.37,5.33647,46
0.391949,-8.64764,6.36335,59
-0.46456,-8.2193,5.96723,46
-0.957495,-10.1501,6.99557,46
-0.0134652,-9.76396,6.07237,46
-0.442809,-8.79452,5.02251,46
-0.377533,-10.9374,6.05036,46
1.76212,-11.0669,6.98616,46
-0.0296914,-11.241,5.87617,46
0.372608,-12.4462,6.30943,46
-0.127455,-9.63481,5.81838,46
-0.380604,-9.48637,7.09293,46
-1.91518,-9.75803,4.84907,46
-1.85224,-11.1882,5.81533,46
-0.719533,-9.84923,5.53869,46
-0.427091,-9.77484,6.31682,46
-3.11493,-10.4428,5.68723,46
1.12021,-8.95668,7.04203,59
-0.110071,-9.88208,6.34499,46
0.668914,-10.5372,5.8845,46
-0.208833,-9.73387,4.88703,46
0.0827546,-10.2708,6.01303,46
0.602075,-9.93372,6.26481,46
-0.421371,-9.87363,6.41797,46
-1.02895,-10.6065,5.11114,46
