x,y,z,label
-0.925888,-12.5627,5.57577,1
-2.04573,-10.7287,3.94893,1
-1.68001,-11.0872,4.45096,1
-0.395294,-11.8544,4.85125,1
-0.751301,-10.9273,3.54446,1
-3.24258,-9.73363,4.03158,1
-1.72549,-9.5262,7.07241,4
0.148585,-9.93561,4.40178,4
-1.98223,-11.53,4.77743,1
-2.02471,-11.4553,6.55709,1
-3.13157,-10.8778,5.12987,1
-1.53633,-10.3927,4.68172,1
-1.41209,-10.9393,4.48329,1
-2.73762,-9.37065,5.80068,4
-2.51267,-9.8414,6.67325,1
0.0635149,-11.0873,4.23164,1
-3.03887,-12.019,3.39057,1
-2.00806,-11.0007,2.24623,1
-1.57153,-11.0143,4.44351,1
-1.72753,-11.5957,5.56512,1
-1.06194,-10.5746,4.4725,1
-0.496651,-11.7628,6.23221,1
-2.14617,-11.0474,4.31683,1
-2.23714,-12.5595,3.87446,1
-0.482946,-11.0837,4.90507,1
-0.448821,-11.3918,4.29529,1
-2.97568,-11.1903,4.26185,1
-1.06944,-12.4704,3.42537,1
-1.17861,-10.5924,4.94101,1
-1.91995,-11.5245,3.56122,1
-1.77574,-12.5623,4.1108,1
-2.65482,-10.8382,5.70929,1
-2.8962,-11.8252,5.21483,1
-2.24574,-11.6472,4.51205,1
-2.16271,-11.7472,4.42631,1
0.155206,-8.78259,5.68934,4
-1.6139,-11.215,5.87591,1
-3.54475,-11.8403,3.74612,1
-1.90345,-10.7302,6.41803,1
-1.38945,-8.98846,3.92108,4
-0.39857,-10.1811,6.92604,4
-1.84103,-11.6828,4.49495,1
-1.07205,-11.2719,5.1546,1
-1.7259,-9.96117,6.289,1
-3.15975,-13.4041,4.80874,1
-0.0629792,-12.4832,6.45103,1
-1.12467,-11.5987,5.57827,1
-1.84757,-12.9969,3.77256,1
-1.29135,-10.092,5.76751,1
-1.11609,-10.0783,4.62522,1
-1.91493,-9.99166,4.89154,1
-2.59743,-9.75844,3.63266,1
-2.66527,-12.1999,3.21478,1
-1.71472,-12.3221,6.83318,1
-0.749451,-12.5615,4.61436,1
-2.01847,-11.1494,4.86653,1
-1.96329,-11.0819,4.81686,1
-2.59961,-9.70723,3.49075,1
-0.871367,-12.269,4.91884,1
-0.902254,-9.64073,5.56023,4
-1.19098,-10.7798,4.43529,1
-2.19486,-9.99274,4.84516,1
-3.95918,-11.7755,3.98294,1
-3.76211,-10.4815,3.59396,1
-2.10491,-11.7487,6.34756,1
-2.47592,-10.4292,4.3322,1
-0.400111,-10.9731,7.85288,1
-2.47215,-11.2291,4.19473,1
-1.25254,-11.7239,4.8261,1
0.074136,-10.5448,6.49776,4
-1.79318,-13.1251,3.65983,1
-1.53988,-11.2924,4.82736,1
-1.0422,-12.528,4.2227,1
-1.58293,-10.4255,5.78077,1
-0.926098,-10.9976,5.54383,1
-1.29272,-12.805,3.81656,1
-0.613919,-12.6547,5.94683,1
-1.65202,-10.4312,5.54387,1
-2.05511,-11.2564,3.8214,1
-2.13838,-12.8264,5.17953,1
-1.64483,-10.5957,4.71387,1
-2.09823,-10.6179,5.14363,1
-2.81967,-11.4754,5.70453,1
-2.29966,-11.0624,5.11309,1
-1.07443,-9.11021,6.69261,4
-2.74073,-11.7585,4.95975,1
-1.00101,-12.297,4.36537,1
-1.75441,-9.92953,4.38255,1
-2.28014,-9.41785,5.97933,4
-0.167771,-11.449,5.16343,1
-1.98135,-10.3135,5.74617,1
-0.275303,-10.6605,5.40949,1
-1.64773,-10.9358,4.96739,1
-2.10187,-11.2416,6.01966,1
-2.74615,-11.6764,4.71323,1
-1.62031,-11.7293,5.45603,1
-1.36951,-11.7397,3.90253,1
-1.66794,-10.1579,6.37064,1
-1.69405,-12.7514,4.30451,1
-1.38242,-12.1261,5.24045,1
-1.93622,-9.66583,5.22227,4
-1.20914,-12.4544,4.81785,1
-0.810597,-10.7344,3.95974,1
-1.17167,-11.2626,5.71868,1
-3.11158,-10.6958,4.68345,1
-3.79277,-10.4803,5.42648,1
-2.27965,-12.2856,5.69111,1
-1.85529,-11.1678,5.45061,1
-3.5785,-11.9415,4.61787,1
-0.00556517,-9.98524,5.30039,4
-1.15532,-11.7823,4.62278,1
-1.43363,-11.578,7.12805,1
-0.946634,-12.5024,6.00914,1
-1.64155,-10.3285,5.24363,1
-2.33123,-11.3541,5.34068,1
-2.12241,-11.4603,5.27562,1
-1.01813,-10.7891,4.31124,1
-0.423759,-11.1886,4.23852,1
-0.619294,-10.2904,4.25185,1
-2.65915,-12.0215,7.12405,1
-0.832624,-10.7129,5.45095,1
-0.891842,-12.8082,4.90365,1
-1.35599,-9.78013,4.64981,4
-1.80093,-11.0379,4.31571,1
-1.67071,-10.8651,4.7493,1
-2.04781,-11.5864,5.06594,1
-0.248472,-10.3238,6.04179,4
-1.47966,-12.0877,5.85146,1
-2.32541,-12.1759,4.87634,1
-2.0375,-10.6086,6.49352,1
-2.66585,-14.087,2.36785,1
-2.79933,-11.7165,3.40289,1
-1.9812,-12.384,5.3355,1
-3.17623,-11.2655,4.19521,1
-1.79055,-12.2759,6.69064,1
-2.00414,-13.6825,5.97318,1
-2.39231,-11.5608,5.46083,1
-2.80742,-11.488,5.44079,1
-1.80434,-12.3861,5.36136,1
-1.08888,-11.5442,5.11813,1
-2.64883,-11.6392,6.13426,1
-2.4683,-12.8107,4.04656,1
-1.84586,-12.2974,5.59741,1
-2.76507,-10.9139,5.81634,1
-1.46378,-12.3425,5.35796,1
-0.801248,-11.3043,5.54471,1
-0.0939123,-10.6553,5.53859,1
-1.44733,-11.2098,6.43734,1
1.31714,-11.9192,5.67725,1
-1.35974,-12.1633,3.3287,1
-1.57235,-11.196,4.58583,1
-2.79316,-11.3766,7.35836,1
-1.81316,-13.1218,4.60492,1
-2.28269,-10.5997,3.63426,1
-1.85691,-11.1198,6.14051,1
-0.920706,-11.5817,5.90747,1
-1.59449,-12.3558,5.47635,1
-1.95209,-11.2109,5.77313,1
-2.07535,-10.3855,4.58081,1
-1.6751,-10.4722,5.12388,1
-1.71345,-11.8572,6.21745,1
-0.443528,-11.1147,6.34517,1
-2.98306,-11.4765,5.6089,1
0.562006,-9.85384,3.62986,4
-1.10464,-11.8012,5.69816,1
-1.94591,-10.5148,4.19321,1
-2.61493,-11.9553,3.75095,1
-2.86982,-11.8399,4.25864,1
-1.31303,-11.9556,5.10732,1
-3.52124,-12.3483,4.90746,1
-1.3869,-12.6141,6.29734,1
-2.50082,-11.5442,4.8464,1
-0.14911,-11.3741,4.67087,1
-1.71875,-10.7333,3.31797,1
-2.78013,-11.0268,4.80512,1
-1.33173,-12.0061,4.75108,1
-0.336058,-10.6932,5.25429,1
-2.11807,-9.18855,3.19833,4
-1.99505,-11.3915,3.81635,1
-2.99628,-11.3116,5.40617,1
-1.06727,-10.3341,5.70376,1
-2.14062,-10.1438,5.5273,1
-1.35811,-11.5682,4.46408,1
-1.48401,-12.6282,5.21429,1
-0.320075,-11.4333,5.93099,1
-2.7993,-11.3711,3.76281,1
-1.64575,-11.1212,5.37124,1
-1.39232,-11.9569,4.04022,1
-1.99745,-12.0102,3.98361,1
-0.434488,-12.0449,6.75091,1
-0.854973,-11.0293,3.59304,1
-2.2736,-9.25345,5.29258,4
-0.643953,-12.5378,4.17696,1
-0.926148,-10.2232,3.99394,1
-0.531879,-10.8884,4.43502,1
-1.099,-11.0605,4.96177,1
-1.678,-12.9306,4.78308,1
-0.220759,-10.4291,4.1054,1
-0.354085,-12.4055,6.20188,1
-3.4799,-12.0654,4.67551,1
-1.57638,-11.8173,6.18131,1
-0.0328916,-11.0268,4.81124,1
-1.90143,-10.9801,6.09284,1
-2.42559,-12.1161,3.72934,1
0.103366,-10.9483,5.23085,1
-2.57392,-10.7325,4.24802,1
-1.96644,-11.7931,5.02272,1
-1.67671,-10.8126,4.37632,1
-1.59421,-12.7885,3.95332,1
-2.39198,-11.3489,6.44335,1
-1.47485,-10.0823,5.24837,1
-0.614826,-10.5148,5.3327,1
-1.61496,-11.1966,5.69324,1
-0.988584,-10.2077,5.49574,1
-2.75613,-10.7369,5.67064,1
-1.19077,-11.7644,4.812,1
-1.97078,-10.2576,4.83556,1
-2.0797,-11.7807,4.81713,1
-1.96691,-12.7558,3.90704,1
-1.51798,-11.2965,5.50444,1
-2.18456,-12.8138,5.98028,1
-1.92482,-10.1144,4.58394,1
-2.29611,-11.8007,5.43491,1
-2.4352,-11.8941,5.2128,1
-0.795054,-10.8375,3.71407,1
-3.04099,-12.1676,5.17057,1
-0.995894,-11.1035,5.16197,1
-0.0140187,-11.9183,4.91472,1
-2.11239,-10.2589,4.80479,1
-1.66148,-13.2534,3.73393,1
-0.805576,-12.3026,5.73431,1
-1.10733,-12.073,5.40333,1
-3.07939,-11.7592,5.61173,1
-2.23793,-10.6777,5.03459,1
-0.491229,-10.5117,3.94282,1
-2.11993,-10.3955,4.63036,1
-2.97758,-10.3921,6.444,1
-1.50499,-11.4873,4.30578,1
-2.61124,-10.0819,5.867,1
-0.22424,-11.322,5.08014,1
-2.01201,-11.077,5.08138,1
-2.34847,-12.2329,5.41494,1
-3.27699,-12.2285,4.97336,1
-1.51259,-10.946,4.57755,1
0.358218,-11.691,6.01743,1
-2.63558,-11.1598,4.4628,1
-1.26567,-11.8806,4.74694,1
-3.09995,-12.8025,3.94116,1
-3.28163,-12.5358,4.80347,1
-3.54657,-11.3158,4.75711,1
-1.4527,-12.8754,5.47013,1
-0.626881,-13.3381,5.2414,1
-3.27998,-12.0629,6.26262,1
-1.86609,-11.3822,4.98777,1
0.288879,-11.2793,4.07718,1
-2.58231,-10.3581,5.52358,1
-1.32696,-10.928,4.10201,1
-1.56318,-10.6646,3.21059,1
-0.265442,-11.8579,5.70062,1
-2.54748,-10.9797,4.00609,1
-1.15058,-9.26149,4.53039,4
-2.41274,-12.531,6.70383,1
-0.68831,-11.915,3.92544,1
-1.74396,-11.547,6.00268,1
1.05702,-10.1699,5.11027,4
-1.55436,-10.676,4.7465,1
-2.09072,-11.1948,3.07415,1
-1.32369,-10.2426,6.14909,1
-1.38392,-12.3676,3.98321,1
-2.07475,-10.6969,6.05344,1
-1.04619,-11.2801,5.77099,1
-2.92452,-12.7143,4.3383,1
-2.22414,-12.2334,4.22038,1
-0.787753,-11.6654,5.40988,1
-0.822957,-12.1603,5.16413,1
-2.05404,-11.8704,4.49231,1
-0.358511,-10.3927,4.22054,1
-2.39489,-10.5793,4.9347,1
-2.15621,-12.0346,4.60132,1
-0.964743,-11.8202,4.11737,1
-2.02762,-10.4922,4.05639,1
-2.13969,-12.362,5.82426,1
-1.00528,-9.1272,4.8274,4
-1.3884,-8.22782,4.74278,4
-0.207356,-9.4472,4.28565,4
0.645281,-8.06063,5.56162,4
-0.0570979,-8.00125,6.82904,4
-1.25651,-7.61686,5.52264,4
-0.532707,-8.52611,5.11632,4
-1.67572,-8.28374,3.76334,4
-1.04528,-8.40192,3.37064,4
-1.17035,-6.39032,4.29948,4
-0.974132,-7.81715,4.24796,4
0.0313178,-8.93782,5.59784,4
-1.0022,-10.1937,7.21069,4
-0.853458,-10.2252,3.64253,1
-2.23071,-8.20937,5.15367,4
0.238865,-10.4296,6.66294,4
0.163708,-8.52053,5.78819,4
-0.820232,-8.52268,3.57799,4
-0.750644,-8.29103,4.96751,4
-0.887313,-8.4073,5.24605,4
-0.0389314,-8.21992,5.95218,4
-1.87361,-6.47205,4.51137,4
-0.858505,-7.9844,3.85609,4
0.536277,-8.7309,5.26579,4
-0.324181,-8.16872,5.12219,4
-1.16381,-8.24902,6.36143,4
-0.134868,-9.48743,5.89434,4
-0.439337,-8.54731,4.9569,4
1.15537,-9.55215,6.05574,4
-0.719191,-9.00099,4.78117,4
-1.42973,-6.89958,4.67061,4
-0.87353,-9.06084,4.66707,4
-2.77581,-8.12728,5.56979,4
-1.49239,-6.9054,4.14376,4
-1.59186,-9.31909,4.06506,4
-0.826618,-8.832,5.99028,4
0.601517,-10.5729,5.08067,4
-0.0559397,-9.02238,4.9143,4
0.954651,-7.5413,6.60918,4
-1.01831,-7.71826,6.75093,4
-0.0588887,-9.06665,4.47146,4
0.728148,-9.30778,5.73903,4
-2.87011,-9.29439,5.39777,4
-0.937093,-8.07046,3.85651,4
-0.976517,-8.82711,5.64246,4
-0.709101,-10.5719,5.9148,1
1.31276,-9.05752,4.26524,4
-0.596685,-7.75278,4.75835,4
0.362072,-8.84407,5.80257,4
0.0280707,-9.11905,4.83187,4
-0.914459,-9.57806,5.49744,4
-0.669917,-8.49774,5.48927,4
-0.203589,-8.1314,4.65513,4
-0.227447,-7.89764,3.77622,4
-2.32268,-9.79251,3.83959,1
-1.10736,-7.00675,6.08388,4
-1.0611,-8.78899,6.1213,4
-2.05795,-9.53013,5.50947,4
0.112454,-8.14121,5.53937,4
-0.623332,-9.06842,5.79641,4
-2.03851,-8.98407,6.0097,4
0.268884,-8.54343,5.38285,4
-1.75589,-9.64976,3.76855,4
-1.52419,-7.15975,6.10934,4
-1.54217,-8.90742,6.12266,4
-1.19347,-7.80369,5.56103,4
-0.550402,-9.29749,6.65678,4
0.446389,-8.58102,4.34853,4
0.0222691,-9.37582,5.98336,4
-0.217867,-8.72286,4.17753,4
-1.55977,-8.89831,4.43419,4
-1.30775,-8.8225,4.30121,4
-2.64914,-7.64937,4.30462,4
0.532694,-7.44897,4.45017,4
-1.24594,-9.05356,4.72001,4
-1.49997,-8.6783,4.90859,4
1.14623,-9.09531,4.79179,4
0.239372,-8.06922,4.02431,4
0.632748,-9.33848,4.63086,4
-0.522732,-10.2951,4.12218,1
1.98446,-8.72853,5.56422,4
-0.977952,-7.66105,5.18897,4
0.573934,-6.70445,5.02709,4
-1.79147,-8.74584,3.4335,4
-0.416136,-10.3982,4.83762,1
0.171391,-7.84735,6.31025,4
-0.857243,-8.96369,5.01941,4
-0.995623,-9.35678,5.02038,4
0.1154,-7.25723,5.00414,4
-0.723802,-9.71433,4.74494,4
-2.19802,-6.23641,4.47487,4
-1.07222,-9.14348,4.75263,4
-0.750794,-8.33105,5.77176,4
-2.11067,-9.02448,7.38885,4
-0.616644,-9.30796,4.92739,4
0.0427488,-6.64967,5.62168,4
-0.268754,-8.17452,4.5963,4
-1.44364,-10.4692,5.20793,1
-0.117845,-9.05221,3.74352,4
-1.0636,-8.04925,5.5268,4
0.263143,-9.23221,6.91134,4
-0.305921,-8.68073,5.16678,4
-0.939591,-9.2436,4.55592,4
-0.382578,-9.32419,5.41033,4
-0.360165,-7.14824,5.77175,4
-0.882797,-9.94955,6.10602,4
-0.0906866,-9.59779,4.89826,4
-1.60826,-8.72806,6.36919,4
-0.939132,-8.62853,3.63802,4
0.351962,-8.56079,5.90886,4
-0.608309,-9.30445,5.19117,4
0.823055,-7.93908,4.72798,4
0.247357,-7.39131,4.53809,4
-1.02021,-9.41298,3.86975,4
-0.928598,-7.43376,5.5515,4
-0.980575,-7.64403,6.12543,4
-0.467079,-8.57,4.45071,4
0.152185,-8.06468,4.82748,4
0.479848,-8.25871,6.35506,4
0.0919236,-9.47912,4.9475,4
-0.448257,-9.01943,5.359,4
0.189375,-8.13916,4.78669,4
-0.734421,-7.91171,5.62732,4
0.33331,-9.8915,4.41735,4
-0.736063,-8.206,7.01147,4
-0.589695,-9.78605,5.71568,4
-2.11658,-8.56295,5.66703,4
-0.19672,-7.76103,4.60491,4
-0.863392,-8.36433,6.28057,4
-1.36207,-10.5979,5.55306,1
-0.236598,-8.95516,4.18097,4
-1.50422,-8.83685,4.31915,4
0.482743,-8.24896,4.94458,4
-0.0809592,-9.84412,6.10616,4
-0.799982,-7.71539,5.00696,4
-0.0185547,-8.14404,6.5713,4
-0.954825,-6.14576,3.81423,4
-0.107571,-9.14183,4.6276,4
0.747671,-8.92724,5.57027,4
-1.55274,-6.47694,6.7459,4
-2.92427,-8.62748,5.5725,4
-1.0422,-8.66346,5.12972,4
1.41605,-9.37578,5.06474,4
-0.839706,-8.09844,5.15087,4
0.456792,-7.37405,4.62842,4
0.541757,-7.84695,3.35058,4
0.964534,-8.14296,5.47933,4
-0.135071,-7.83247,5.11852,4
-0.981609,-7.92019,6.26151,4
-0.0823476,-8.17424,3.0363,4
-0.411736,-8.87832,4.22533,4
0.704784,-9.89202,4.93521,4
-0.346152,-7.24937,4.55277,4
-0.170683,-9.26735,4.9926,4
-0.41828,-7.17047,5.86192,4
-1.07556,-9.735,5.51062,4
-0.404443,-7.79746,5.21399,4
-1.19103,-8.90242,4.98856,4
0.864786,-7.04666,4.45793,4
-0.866095,-9.40107,3.68985,4
-0.289181,-8.43959,4.02823,4
-0.906766,-9.47817,5.35378,4
0.880833,-7.15847,5.15963,4
-0.0353086,-9.00755,5.63348,4
-2.13021,-8.33032,4.16322,4
-1.16951,-8.07583,4.60344,4
-1.79951,-8.92623,5.19098,4
-1.85574,-8.85477,5.25638,4
-0.158363,-9.29602,6.33672,4
0.705925,-8.86727,5.70792,4
-0.650013,-8.49953,6.6888,4
-0.746789,-8.52635,4.48494,4
-0.613106,-7.9858,4.65634,4
-0.22933,-7.4353,5.01851,4
-1.72539,-8.10088,6.38856,4
-1.39244,-9.8729,6.73849,4
-0.521649,-7.6931,5.16046,4
-1.44061,-9.11306,4.83102,4
0.214953,-7.98113,4.2827,4
-0.683658,-8.56919,5.56479,4
-0.512065,-10.747,3.76373,1
-1.75606,-8.57938,4.82849,4
-1.30934,-8.0667,4.75126,4
-1.64022,-7.28615,4.34655,4
-1.1224,-7.49551,4.07594,4
-1.22504,-8.29289,6.1374,4
0.275923,-9.71101,4.24687,4
-0.470944,-9.58942,6.93571,4
-0.0657821,-7.15272,5.54446,4
-0.635169,-8.87456,4.67618,4
-0.526162,-7.39706,5.65455,4
0.225095,-9.65077,3.83914,4
-1.00364,-9.07908,3.74435,4
-1.0395,-7.61394,5.13761,4
0.857763,-6.89743,4.55424,4
-1.56025,-7.60973,5.53669,4
0.0100839,-8.8626,4.59681,4
0.557381,-8.67217,6.67008,4
-0.12975,-9.44255,3.97124,4
-0.664281,-8.32944,5.64674,4
-0.9483,-9.0151,5.33895,4
-0.357953,-7.58974,5.15681,4
-1.55332,-8.94405,5.44013,4
0.219826,-9.22663,5.64419,4
0.381834,-8.46333,5.32676,4
-0.493197,-7.45121,4.66286,4
-2.2619,-8.11445,4.83784,4
-0.150743,-8.67154,6.07234,4
-0.735199,-9.5781,4.83239,4
0.993204,-9.12826,6.22024,4
-0.455186,-9.43667,6.50881,4
-0.650314,-7.8049,5.94918,4
-0.521999,-9.32128,6.57959,4
0.35829,-7.41185,5.98629,4
-1.31565,-7.55103,4.62976,4
-0.792618,-9.1967,5.47611,4
1.40845,-9.35998,5.6457,4
1.20473,-9.6382,5.22177,4
-0.957472,-9.43934,5.12303,4
0.468494,-8.52907,5.35958,4
0.453539,-8.43111,3.42652,4
-1.48826,-7.72392,4.53542,4
-1.64816,-7.71769,7.4867,4
-0.67676,-8.28597,5.57019,4
-0.82382,-7.47423,5.0895,4
-0.339306,-9.60928,4.58565,4
0.262253,-8.40372,3.672,4
0.681631,-10.5839,5.01535,4
-1.36827,-8.09154,5.36481,4
0.278667,-7.78588,6.12796,4
-1.16143,-7.52051,5.434,4
-0.401955,-9.67956,3.00546,4
1.48573,-8.52764,4.9367,4
-0.447468,-9.57413,5.76123,4
-0.203405,-7.25575,6.43313,4
-0.0923597,-7.08655,5.0259,4
-1.32587,-7.03125,5.46048,4
0.355093,-8.02861,3.9638,4
0.200727,-7.53519,4.82725,4
-1.04573,-9.19956,4.96294,4
-0.187819,-8.0542,5.25534,4
0.0691752,-10.337,4.11048,4
0.654838,-10.7766,4.16026,1
-0.121361,-7.54805,5.05141,4
1.98895,-7.91058,5.67417,4
-1.41827,-7.7503,5.61156,4
-0.844138,-8.77629,4.19668,4
-0.679074,-7.76718,3.97779,4
1.09934,-8.96022,4.93187,4
-0.59535,-8.66597,4.57731,4
-1.11034,-7.39882,5.0586,4
0.784509,-10.0252,5.71365,4
0.0361693,-8.65044,5.35704,4
0.125678,-9.28586,4.00925,4
-0.473878,-9.86879,4.16143,4
-0.398296,-11.0873,5.69398,1
-0.60897,-8.43916,3.38414,4
0.138349,-8.10606,5.40541,4
-1.36736,-7.70121,4.32156,4
-0.502397,-6.5617,4.13054,4
0.184371,-8.66293,4.72715,4
1.19719,-8.26252,4.44594,4
-0.281281,-8.51114,4.22703,4
0.129709,-7.95527,4.55701,4
0.96202,-8.94341,3.71801,4
-0.978776,-9.57451,3.76704,4
-0.858282,-8.8665,4.7247,4
0.575286,-8.37031,5.16417,4
-1.36391,-8.60806,4.53521,4
-1.16852,-7.75398,4.43026,4
-1.0828,-8.5581,2.89466,4
-0.990507,-9.78808,4.48602,4
-1.70735,-9.62809,4.83286,4
-1.61583,-8.0385,6.34408,4
-0.988182,-7.41274,5.83637,4
0.156716,-8.49515,5.75232,4
-0.603024,-9.62981,5.04135,4
0.933511,-8.03457,5.11706,4
-1.08144,-9.40027,5.49265,4
-0.784491,-8.76995,5.96598,4
0.986268,-9.07786,4.99193,4
0.162086,-9.21423,5.61543,4
-0.311558,-8.27555,3.81929,4
-0.78341,-7.26221,4.84799,4
0.251683,-8.74164,7.1117,4
-0.726128,-8.60319,5.93412,4
-0.299043,-8.03023,4.68469,4
-0.631324,-9.07494,6.77563,4
0.674228,-9.27771,5.33942,4
0.362246,-9.60733,6.14215,4
-0.249357,-8.82227,5.91786,4
-0.548634,-8.17554,6.75473,4
0.876422,-7.05983,5.18157,4
-1.43264,-8.95175,5.31275,4
-0.0362936,-9.85949,7.29125,4
-0.601376,-9.72818,5.23209,4
-0.410231,-8.56335,5.93756,4
-0.416571,-8.16852,7.67417,4
-0.652794,-10.7103,5.64772,1
-0.35517,-8.97383,5.87866,4
-1.94515,-8.5732,6.18102,4
-0.7109,-8.1842,4.60051,4
0.251767,-9.76854,4.15431,4
-0.733844,-8.58265,4.95786,4
-0.941755,-8.80772,5.67327,4
-0.0505047,-8.40307,6.2917,4
-0.035795,-8.8226,3.29108,4
-0.351099,-8.85534,5.85092,4
-0.423349,-7.71643,6.32174,4
0.160166,-7.87092,4.0817,4
-0.834282,-9.00946,5.19377,4
0.127466,-8.93778,3.99174,4
-1.83895,-8.93234,5.87327,4
-0.568458,-8.55687,6.21644,4
-0.822639,-9.07662,6.30559,4
-1.03749,-8.13058,2.93085,4
-0.966198,-8.53017,4.44256,4
-0.0126929,-9.91612,5.83619,4
-0.608653,-8.30799,4.19229,4
0.0566751,-9.65983,5.3941,4
0.11889,-7.35582,3.13887,4
0.708616,-9.2813,5.04276,4
-0.567156,-8.07993,6.26035,4
-0.74814,-8.85405,5.62853,4
0.461462,-8.85697,4.90951,4
-1.07616,-6.93335,5.0178,4
0.159489,-10.0301,4.78559,4
1.15581,-7.98424,4.4777,4
-0.747025,-9.48446,5.49273,4
0.987358,-6.76008,4.70285,4
0.509239,-8.13306,6.71012,4
-0.514597,-9.52009,5.68421,4
-2.98514,-9.89458,5.92118,1
-1.49405,-7.17086,6.12656,4
-0.904928,-8.75695,5.2479,4
-0.354361,-7.24772,4.00571,4
-1.43633,-7.79881,4.96678,4
0.0384274,-8.97291,4.46781,4
0.95475,-7.90679,5.25229,4
0.62439,-7.12125,5.67665,4
-0.22957,-8.95175,5.84617,4
0.0764776,-9.05941,6.8344,4
-0.934265,-9.20086,5.77225,4
-1.56214,-8.30768,3.74669,4
-0.741422,-8.15929,5.62207,4
-0.733184,-9.43796,4.76851,4
0.737941,-7.09485,4.00191,4
1.12617,-8.46309,3.54236,4
-2.1308,-7.81058,4.69862,4
0.932789,-7.63254,5.38835,4
0.185351,-10.7794,6.17169,1
0.172073,-7.69568,5.85686,4
-1.19181,-7.85511,7.33352,4
0.453111,-10.0561,5.20445,4
-0.470773,-8.20386,6.83988,4
-0.562065,-9.21609,5.40156,4
0.242797,-8.79586,4.86092,4
-0.769189,-6.68974,5.15947,4
0.245129,-8.90733,5.81757,4
-0.422464,-9.24038,5.02407,4
-0.750492,-9.06968,5.09071,4
-1.39805,-7.6443,4.6037,4
0.570428,-9.1571,5.28845,4
-1.41283,-8.33225,5.19478,4
-0.714119,-9.23336,4.77122,4
-0.7408,-8.5104,2.99201,4
-1.21741,-8.09269,5.5116,4
0.448242,-8.01943,4.82667,4
-1.33081,-6.16637,4.39536,4
-2.04479,-7.64825,5.93685,4
-0.143528,-9.58399,5.35972,4
-0.340074,-7.61673,3.89208,4
-1.31548,-7.31043,5.89847,4
-1.23235,-7.12055,5.14604,4
-0.820899,-8.46937,4.61143,4
-0.356122,-9.42699,5.3204,4
-0.376964,-7.02794,5.82092,4
0.0171172,-8.05041,3.97063,4
-1.34819,-7.63249,5.19893,4
0.841309,-8.6021,5.08002,4
-2.4537,-10.3107,4.58934,1
-1.25211,-7.39944,4.68056,4
-0.998441,-9.7368,2.89201,4
-2.43612,-6.87207,5.48409,4
-0.274124,-7.6801,5.39582,4
-0.400634,-9.47712,6.35281,4
-0.604856,-8.44172,5.85355,4
-3.00097,-7.48441,5.44493,4
-1.71332,-8.36689,4.603,4
-0.142985,-9.68198,5.35919,4
-1.47873,-9.4696,5.1357,4
-0.324292,-9.15972,4.0549,4
0.164466,-8.02009,6.10315,4
-0.304186,-8.80542,4.68696,4
0.0242516,-8.90258,4.31938,4
-0.338613,-7.75512,5.63593,4
-0.794292,-9.94666,5.61934,4
-2.13962,-8.54736,3.45054,4
0.943588,-9.12136,6.01243,4
-1.47235,-9.30794,5.72842,4
0.23182,-10.5878,5.02505,1
-0.237454,-8.57546,5.10458,4
0.580983,-7.55177,4.3385,4
-1.86597,-7.74144,3.66231,4
-0.665177,-8.72383,4.3119,4
-1.29946,-8.75439,5.91655,4
-1.5201,-7.63341,5.79567,4
-0.964176,-6.8823,6.20212,4
-0.125232,-7.45158,6.54087,4
-0.19967,-8.22596,4.96111,4
1.3878,-9.70925,6.34368,4
-0.178312,-7.60725,5.36929,4
-0.232406,-7.83812,4.4689,4
-1.01358,-8.4162,4.86288,4
-1.41196,-8.61689,6.88715,4
0.0301631,-8.02547,7.41739,4
-0.404224,-9.04605,4.55323,4
0.305497,-8.5792,4.5406,4
-2.54611,-9.39994,4.46979,1
-1.41282,-7.89598,4.40776,4
1.31557,-8.03015,4.60533,4
-0.974898,-9.14245,6.46587,4
-0.698085,-9.51627,6.70561,4
-0.189086,-7.96833,5.29609,4
-2.0988,-8.60192,2.89748,4
-0.37472,-7.98937,5.36152,4
-0.602601,-9.42657,5.0499,4
-0.664756,-7.12743,5.21286,4
-0.76555,-8.0651,4.87047,4
-0.974308,-8.65834,5.71892,4
-0.403298,-9.44094,4.74842,4
0.703227,-8.58221,3.53686,4
-1.28927,-9.4608,5.01422,4
-2.34639,-8.32126,5.45813,4
0.222148,-7.42957,6.22387,4
-0.235594,-7.74252,6.23698,4
0.361738,-10.3174,5.69276,4
-1.81152,-8.38917,6.05047,4
-0.67184,-9.66932,5.66272,4
1.33101,-9.53746,4.20256,4
-1.38254,-9.34773,6.57821,4
0.0849871,-8.57328,6.26956,4
-1.75624,-8.98725,2.77472,4
0.68812,-9.40017,6.48621,4
0.884375,-9.80919,4.30398,4
-1.41376,-8.30797,4.76269,4
-1.21123,-6.63075,5.7973,4
-0.924132,-8.82202,5.28601,4
0.77803,-9.55697,3.63815,4
-1.41219,-9.4487,5.19805,4
1.09387,-9.80676,5.30588,4
-1.12806,-8.73148,5.66089,4
-0.537829,-9.32076,4.50757,4
-0.0911445,-7.90434,5.63842,4
0.700761,-8.27711,4.54254,4
0.571709,-8.09748,5.01742,4
-1.16671,-8.61084,5.97566,4
-1.00737,-9.85744,4.55762,4
-0.9265,-8.34928,5.05656,4
-0.767628,-9.57216,5.38692,4
-2.65785,-8.33772,6.58887,4
0.490569,-8.93857,3.36719,4
