x,y,z,label
-10.1641,6.56717,-8.66174,16
-8.63773,8.26328,-7.86502,16
-9.37459,6.42601,-8.96337,16
-8.85263,8.10328,-8.11697,16
-9.75032,6.87767,-6.17264,16
-10.3133,9.17703,-7.30681,16
-8.78312,6.03412,-6.25772,16
-9.35317,6.95011,-8.05606,16
-9.60595,8.59589,-6.53231,16
-10.7511,6.00715,-6.60812,16
-10.7037,7.47526,-7.72916,16
-9.39116,6.6495,-7.45145,16
-10.7503,7.73415,-7.76507,16
-8.67912,8.00207,-9.61449,16
-8.46879,8.53595,-6.52189,16
-8.1791,7.14864,-7.05431,16
-9.62663,8.23258,-10.0517,16
-6.71095,5.99634,-8.11145,16
-11.6525,6.96949,-7.24088,16
-9.44047,9.14774,-6.64558,16
-10.0481,7.72844,-7.58016,16
-8.04224,7.28547,-6.60212,16
-8.91587,7.47864,-7.79629,16
-8.41837,7.19807,-9.06377,16
-8.59564,7.94871,-6.54823,16
-9.25111,7.51255,-7.6636,16
-10.2162,6.78664,-7.77306,16
-9.37457,6.89817,-8.00272,16
-8.9178,9.20071,-8.45908,16
-9.1748,9.17608,-8.02729,16
-8.93944,7.55539,-7.05826,16
-9.13105,8.43594,-8.49792,16
-10.9654,7.02003,-6.24591,16
-7.63917,6.80679,-7.052,16
-9.91409,9.41996,-8.63925,16
-8.84045,8.90444,-6.85613,16
-10.3944,7.85368,-7.30226,16
-9.75535,9.62231,-9.90782,16
-9.93258,8.47721,-9.92544,16
-7.93082,6.65826,-7.74294,16
-10.2305,8.06467,-6.83068,16
-9.89245,7.7804,-8.11518,16
-10.1032,6.98079,-6.70984,16
-7.95295,8.53981,-7.23365,16
-8.71631,7.16089,-8.95514,16
-9.78744,7.48141,-6.68485,16
-9.60061,8.50511,-8.00818,16
-10.243,6.51675,-8.03886,16
-9.34844,8.421,-8.61017,16
-8.98556,8.00523,-8.21911,16
-10.2717,8.22932,-7.08942,16
-9.34964,7.71711,-7.72643,16
-8.70734,7.25994,-8.27068,16
-9.20094,8.76131,-8.17045,16
-8.37683,9.51108,-6.6373,16
-8.497,7.03929,-8.75289,16
-9.96228,9.66491,-8.37635,16
-9.26248,7.20622,-8.33479,16
-10.7811,8.2681,-7.25698,16
-9.00055,7.61026,-6.2844,16
-9.85679,6.78425,-8.38488,16
-10.1493,8.71258,-8.32998,16
-8.275,6.8148,-6.14905,16
-10.4971,6.97094,-7.99879,16
-9.90871,9.01935,-6.71455,16
-9.68713,6.64563,-8.6679,16
-7.86492,7.16671,-9.09968,16
-8.33492,8.01691,-8.09118,16
-10.0697,8.51944,-7.67853,16
-9.36957,8.24084,-7.68224,16
-9.77007,7.58252,-7.98261,16
-9.3173,8.86989,-8.02309,16
-8.9914,7.20278,-8.39008,16
-8.52752,8.51625,-9.74365,16
-9.18171,7.33735,-7.20275,16
-8.55858,6.5542,-9.71314,16
-9.93603,6.74065,-6.70821,16
-8.66837,8.8486,-7.70115,16
-10.6781,7.55902,-9.2751,16
-10.1713,5.99167,-9.52923,16
-9.36387,8.12093,-8.05875,16
-8.37344,6.1806,-8.25337,16
-8.57969,8.71976,-8.60308,16
-8.68652,6.14007,-5.56862,16
-9.57657,7.75973,-6.51875,16
-8.67822,7.66231,-7.63447,16
-9.31107,9.19031,-7.09532,16
-8.90395,6.35943,-5.2739,16
-9.57649,8.11453,-5.64325,16
-8.24008,7.20657,-9.21539,16
-9.66232,8.0862,-8.61524,16
-9.83174,7.85893,-8.0613,16
-11.1954,7.93553,-7.09469,16
-8.62295,7.81772,-9.36687,16
-11.8307,6.36934,-8.18946,16
-9.68729,6.24687,-7.17045,16
-9.70125,8.10248,-6.62626,16
-8.71726,7.68789,-7.51657,16
-9.29755,9.36596,-6.93625,16
-9.7351,5.96819,-8.31742,16
-9.47739,7.17258,-8.4033,16
-11.0227,8.04961,-7.72333,16
-9.53171,7.87844,-6.97959,16
-9.37131,9.77178,-7.74307,16
-8.40036,7.12668,-7.57931,16
-7.26944,8.43986,-7.49105,16
-9.88546,7.96072,-7.94582,16
-8.54877,6.26236,-7.57449,16
-9.0578,8.19676,-8.30444,16
-8.77971,8.97366,-8.03968,16
-8.41301,6.77898,-7.60704,16
-9.74989,5.65407,-6.80897,16
-9.20415,9.30865,-8.56081,16
-8.6244,7.35216,-7.98048,16
-10.619,6.48317,-7.11738,16
-9.6839,8.75322,-8.10139,16
-7.81861,7.48629,-8.18833,16
-10.5489,8.55718,-8.362,16
-9.04257,7.5078,-8.11949,16
-8.93825,7.07826,-8.67967,16
-10.984,8.09662,-7.09061,16
-10.0244,7.91424,-7.65137,16
-8.07356,6.37549,-7.25415,16
-8.55412,7.68523,-8.39594,16
-9.95069,6.19646,-8.66508,16
-9.34979,7.71303,-7.57733,16
-8.93456,8.16674,-8.09583,16
-8.90616,9.89246,-5.62064,16
-9.69261,8.55862,-8.85169,16
-9.84795,7.67439,-7.36968,16
-10.5929,7.75324,-8.1135,16
-9.02862,7.54857,-9.17359,16
-9.38243,8.19854,-7.55857,16
-10.5311,7.28522,-8.35448,16
-9.67513,8.3867,-8.20651,16
-9.16693,7.82926,-7.38451,16
-11.0235,7.47814,-7.49801,16
-8.91643,8.90278,-10.162,16
-8.79603,7.76878,-8.44286,16
-9.41617,7.25736,-7.7431,16
-10.162,9.02983,-9.48615,16
-9.02089,7.92561,-5.53352,16
-9.67529,8.64925,-7.70733,16
-9.40938,8.00865,-9.0588,16
-10.6201,9.3612,-8.40504,16
-9.80362,7.09802,-6.74608,16
-8.05476,7.57443,-8.09503,16
-10.1833,7.79966,-7.51465,16
-8.4866,7.89888,-7.65383,16
-9.27937,7.11662,-8.691,16
-9.30925,7.30683,-7.45346,16
-8.43621,6.08038,-6.19009,16
-9.41408,9.7968,-6.40899,16
-9.7616,7.25552,-8.09613,16
-8.88908,7.27475,-7.18644,16
-9.16857,7.26031,-9.32294,16
-9.76293,6.20558,-8.46078,16
-8.94567,8.4283,-7.59312,16
-8.91663,8.54044,-7.29278,16
-9.66207,7.02308,-7.9277,16
-8.21301,6.73729,-6.66042,16
-9.18513,8.73268,-7.01642,16
-8.4924,7.99636,-7.07239,16
-10.0439,9.19705,-8.29344,16
-10.8513,6.82109,-8.26247,16
-7.73965,7.27414,-8.79176,16
-9.18224,7.82177,-6.34453,16
-9.74696,7.64781,-8.44822,16
-9.27234,7.92516,-8.11574,16
-8.82173,8.39243,-7.66682,16
-10.7563,8.37289,-6.40107,16
-9.18213,5.80171,-7.28751,16
-8.56652,7.97313,-7.30781,16
-8.75469,7.55735,-9.00636,16
-8.18191,6.65262,-7.30866,16
-7.50861,8.17912,-7.38772,16
-10.4879,9.36984,-7.4451,16
-8.12185,8.94594,-7.86119,16
-7.92377,7.87798,-7.9644,16
-7.99484,7.69037,-7.09182,16
-8.62429,8.81614,-7.35727,16
-10.6931,8.69787,-6.19597,16
-9.90041,9.44608,-6.59796,16
-10.6659,8.65687,-7.63523,16
-9.6088,7.99197,-6.97859,16
-8.44985,7.06468,-8.47763,16
-8.7053,7.56194,-8.54518,16
-8.78111,7.17613,-7.02608,16
-9.64765,6.52677,-7.13394,16
-8.63065,7.57886,-6.67338,16
-10.3702,6.52637,-7.15326,16
-10.9144,7.31717,-7.23254,16
-8.83343,8.1656,-8.07912,16
-8.99294,7.67294,-8.22919,16
-9.91971,6.78079,-7.68444,16
-7.59361,8.6652,-8.61469,16
-9.93265,8.61454,-8.85875,16
-9.29674,8.73518,-7.47159,16
-7.79832,9.66596,-7.9165,16
-9.25311,8.69181,-8.21786,16
-7.91087,7.27858,-7.17719,16
-9.73645,8.12001,-7.46589,16
-9.47803,6.69894,-6.91479,16
-8.4069,8.34383,-7.45737,16
-9.22079,9.10963,-7.9302,16
-9.0743,7.80056,-7.06704,16
-7.60914,6.95307,-7.18146,16
-8.30422,7.95387,-7.70044,16
-10.9859,8.56041,-8.62881,16
-10.4505,6.88814,-8.977,16
-10.5726,7.38484,-8.35373,16
-9.2095,7.47869,-6.53893,16
-10.1648,8.35204,-8.15608,16
-9.40582,8.10478,-7.88795,16
-8.35268,7.75867,-7.56404,16
-10.863,8.07569,-7.31763,16
-8.97603,8.41468,-6.46015,16
-7.01233,8.84971,-8.36211,16
-9.17876,7.26507,-8.51182,16
-9.30418,8.91215,-7.29698,16
-8.64062,8.48946,-7.41422,16
-8.9569,8.05702,-6.57375,16
-10.1257,9.45612,-7.13667,16
-7.6634,6.8628,-6.80267,16
-8.02482,6.74349,-6.76358,16
-10.3901,7.08942,-8.22748,16
-10.9719,7.54631,-7.37983,16
-10.1152,8.28641,-8.98934,16
-10.35,9.08652,-7.59731,16
-9.18447,8.40989,-7.96336,16
-7.60257,4.77379,-7.53217,16
-10.0947,8.34242,-6.74181,16
-10.149,8.05619,-7.3087,16
-9.59703,6.29856,-7.88571,16
-9.90084,8.94175,-7.98919,16
-10.4445,7.10374,-7.01974,16
-8.68031,7.24857,-7.67367,16
-10.1836,7.86526,-8.38833,16
-8.00819,8.57997,-8.26559,16
-10.0921,9.1098,-7.10036,16
-9.97766,6.64289,-6.35018,16
-8.23644,8.05986,-7.56514,16
-8.40044,7.58684,-7.39638,16
-9.95815,8.4873,-7.31129,16
-8.97184,7.61882,-8.54693,16
-9.96676,5.65987,-6.55008,16
-8.55513,7.40029,-7.94037,16
-10.618,8.30461,-8.32614,16
-9.95816,8.32372,-6.99982,16
-9.7387,7.47108,-8.11026,16
-9.15954,7.85044,-7.05213,16
-10.369,7.20571,-7.98459,16
-9.59977,8.10502,-8.93516,16
-11.5763,8.31952,-7.5568,16
-8.87489,7.63492,-7.74902,16
-10.6917,9.91936,-7.48715,16
-8.44388,5.58199,-8.47663,16
-11.3485,7.99958,-7.60946,16
-7.35811,7.07775,-7.36517,16
-10.16,8.42011,-8.19252,16
-8.2105,6.95441,-8.78324,16
-9.77181,8.39526,-7.61789,16
-9.05308,7.70506,-7.20754,16
-10.4252,6.57829,-7.21178,16
-10.8797,6.01882,-7.54127,16
-8.82682,7.14641,-7.19429,16
-10.6148,9.02767,-9.14758,16
-10.4319,7.81607,-7.82311,16
-9.35608,6.15832,-7.94321,16
-9.88727,8.37302,-7.79257,16
-9.47712,8.10451,-8.40294,16
-8.23553,7.67072,-8.12696,16
-9.7059,7.46104,-8.3333,16
-9.61025,8.75803,-7.098,16
-10.4525,6.79446,-7.05572,16
-8.93465,8.38942,-6.40209,16
-12.0788,9.53028,-6.93822,16
-7.82679,7.99082,-5.83773,16
-10.4822,8.01021,-7.70285,16
-9.26565,7.19757,-8.72799,16
-9.69604,8.35806,-5.87669,16
-9.91212,6.80245,-8.36409,16
-9.22578,9.00503,-8.25319,16
-9.97326,8.06594,-6.29524,16
-9.27611,7.36749,-8.44634,16
-9.35142,7.20699,-5.47191,16
-9.81287,8.15111,-7.37137,16
-8.84761,7.86978,-8.12279,16
-11.2419,6.65431,-7.08325,16
-11.2426,6.42457,-8.50605,16
-8.98684,7.69976,-6.92662,16
-8.87391,7.89856,-7.981,16
-8.71186,9.05058,-9.59277,16
-8.11817,7.83684,-8.09929,16
-10.3985,7.38679,-7.97808,16
-9.50403,6.41641,-8.41535,16
-9.31189,6.82037,-4.72911,16
-9.08061,7.17044,-7.08824,16
-9.43585,7.64675,-8.19365,16
-10.6854,9.35913,-7.23069,16
-9.94605,6.95699,-8.22287,16
-8.52749,8.36245,-8.19416,16
-10.3436,6.59274,-7.83151,16
-8.03409,8.29527,-8.0541,16
-9.09848,7.40494,-8.66049,16
-9.54534,7.93894,-7.61019,16
-9.55241,7.45065,-7.70918,16
-9.57238,8.16546,-7.44122,16
-10.4785,6.99449,-8.76508,16
-10.6218,6.36557,-7.85574,16
-8.50543,8.49392,-8.6367,16
-9.98451,7.33723,-8.50735,16
-8.82605,9.27545,-7.22376,16
-9.9083,5.71633,-6.53703,16
-10.0407,7.46371,-7.27856,16
-10.3939,9.61164,-8.67412,16
-9.13109,9.03003,-6.78755,16
-10.836,6.55091,-9.07692,16
-10.4414,8.14914,-6.63309,16
-9.10313,9.13592,-7.30525,16
-10.1997,7.24736,-8.47731,16
-10.5361,8.13176,-7.60539,16
-8.46676,8.79587,-7.61496,16
-8.71397,6.35186,-7.66652,16
-8.93025,7.42136,-8.00211,16
-9.96149,8.25989,-5.70964,16
-9.39118,8.04089,-6.60824,16
-11.8541,7.72503,-7.18121,16
-8.52733,7.99133,-7.75719,16
-10.8639,7.54223,-6.83276,16
-8.22146,7.46034,-7.08863,16
-8.60468,7.27224,-8.73755,16
-8.57574,8.01012,-8.30024,16
-8.47261,7.82393,-6.35156,16
-8.35129,7.54242,-8.6399,16
-8.46169,6.40117,-5.54976,16
-10.0256,8.02451,-7.56353,16
-8.53513,7.02416,-7.17518,16
-10.4579,8.04817,-6.94459,16
-9.6634,7.75578,-8.56829,16
-10.5688,9.72747,-8.92986,16
-9.15727,8.59105,-8.65069,16
-8.56161,7.56941,-6.81166,16
-10.1127,7.40882,-5.71795,16
-11.063,8.56648,-7.85149,16
-8.79282,7.62839,-7.75796,16
-8.82564,8.21387,-7.20783,16
-11.4146,8.34695,-8.87529,16
-9.70639,7.13033,-7.89607,16
-8.61781,7.81254,-7.99912,16
-9.56759,7.79818,-9.28154,16
-8.55605,6.25737,-6.40306,16
-10.6236,6.66652,-8.12297,16
-10.2051,8.43603,-8.3394,16
-9.97817,7.82551,-8.77612,16
-9.60055,8.41773,-7.85543,16
-9.30386,8.05079,-8.05494,16
-9.56443,8.07335,-9.71996,16
-10.0049,5.82429,-8.22577,16
-8.78018,7.65752,-7.29865,16
-9.66898,7.77172,-8.09145,16
-8.76452,7.86326,-10.2141,16
-7.6574,9.43678,-9.00751,16
-8.27268,8.41383,-9.07192,16
-8.26969,8.67369,-7.25686,16
-10.0263,8.49521,-8.38984,16
-11.0156,7.99832,-8.01719,16
-8.90964,7.61805,-8.15436,16
-10.0023,8.47681,-6.57548,16
-7.9571,7.01108,-9.54304,16
-10.2456,8.34301,-7.66409,16
-9.87296,6.71022,-8.26831,16
-9.45217,5.97372,-5.90373,16
-9.06615,8.55219,-6.85074,16
-10.7693,8.03694,-7.70332,16
-9.6367,7.35809,-7.81643,16
-9.71845,6.86737,-6.87642,16
-9.17875,8.31742,-8.47606,16
-8.47424,6.30327,-8.78971,16
-10.323,6.93119,-6.58933,16
-9.3418,7.87803,-7.33106,16
-10.4166,9.05934,-9.24605,16
-10.0542,5.71702,-7.0751,16
-10.9367,7.59535,-8.03521,16
-10.0052,6.68817,-7.10762,16
-10.4576,8.66866,-7.59604,16
-8.65924,7.73904,-8.63419,16
-10.407,9.12599,-5.83468,16
-9.6505,5.94169,-7.09352,16
-9.68702,6.71212,-10.1337,16
-9.29316,7.75523,-7.94665,16
-10.2654,7.9049,-7.50428,16
-9.632,7.48554,-7.75736,16
-10.4469,8.63062,-8.61589,16
-10.382,6.62603,-7.72505,16
-10.4524,6.95421,-7.20355,16
-9.8199,6.11753,-7.99431,16
-8.80348,9.98248,-8.49868,16
-9.53389,6.44102,-8.65807,16
-9.97923,9.10396,-7.97834,16
-10.6243,8.35449,-7.87593,16
-9.8031,8.91024,-8.29347,16
-9.14958,6.84244,-8.7973,16
-7.67782,5.90438,-6.79193,16
-10.1505,9.20183,-7.09173,16
-9.005,8.07904,-7.4538,16
-9.70259,8.01212,-6.1998,16
-9.29517,6.45274,-6.31867,16
-9.07049,8.37968,-8.02191,16
-10.1472,8.82913,-7.07169,16
-8.40071,7.80581,-7.42291,16
-8.14794,6.39696,-7.37818,16
-10.5132,8.7577,-9.24178,16
-8.85839,7.69731,-7.76407,16
-9.83937,8.58545,-8.51953,16
-9.45769,8.03128,-7.24662,16
-8.61839,9.40355,-7.76029,16
-9.28376,8.42556,-7.94151,16
-8.17661,7.32572,-9.18857,16
-9.19369,7.52217,-7.96015,16
-9.46029,7.56451,-6.34516,16
-9.81602,7.45727,-7.30064,16
-9.28658,7.38823,-8.14634,16
-9.51229,8.02547,-8.00203,16
-9.26363,6.81856,-9.14554,16
-10.3581,7.30829,-7.76052,16
-8.36599,7.91419,-7.25227,16
-9.88865,7.31536,-8.63877,16
-9.8985,8.67269,-7.51992,16
-8.04763,8.28025,-8.75128,16
-9.54775,8.06757,-7.15571,16
-10.6304,8.03734,-7.23984,16
-7.61663,8.30793,-7.72665,16
-10.267,7.95379,-8.60283,16
-8.93444,8.80045,-7.02643,16
-9.56901,7.56483,-7.7209,16
-8.84493,6.37915,-7.75927,16
-10.7456,8.18436,-7.77632,16
-10.5637,7.09195,-8.47929,16
-8.59197,8.87429,-9.35297,16
-9.36269,7.1985,-6.12244,16
-8.47486,7.22216,-8.44015,16
-9.4096,7.26875,-8.10955,16
-8.90722,7.15702,-7.6346,16
-7.8129,8.58085,-7.99346,16
-9.52399,6.70502,-8.22806,16
-10.6844,7.71448,-7.19381,16
-10.2128,7.36583,-6.23892,16
-9.31365,6.90647,-7.39874,16
-10.111,7.36093,-8.79992,16
-9.55088,8.18204,-7.94641,16
-9.287,8.45581,-7.43319,16
-8.3694,7.48227,-7.40624,16
-8.13238,7.80681,-8.28353,16
-9.99275,7.087,-10.0513,16
-9.94074,7.61928,-8.43023,16
-8.96853,7.83742,-9.02165,16
-8.61809,8.05865,-7.08847,16
-9.49285,6.53707,-7.26805,16
-7.81119,7.98733,-7.38939,16
-11.9124,8.16595,-7.26571,16
-11.6738,7.72328,-7.32868,16
-10.087,7.96801,-6.50864,16
-8.24034,8.39482,-6.91974,16
-7.63806,6.70197,-7.37569,16
-7.16774,6.64259,-7.36257,16
-8.55264,8.98836,-7.03953,16
-8.92929,7.15881,-8.87104,16
-8.54368,7.69972,-7.35309,16
-9.28245,7.20348,-7.31705,16
-8.34339,8.54281,-7.29567,16
-8.83977,7.65445,-6.61196,16
-7.97475,8.42149,-6.76421,16
-10.172,8.20204,-7.28644,16
-7.5431,7.20092,-7.61352,16
-9.86379,8.17472,-7.83714,16
-9.26736,7.19583,-5.91294,16
-10.2346,7.96536,-7.14012,16
-10.5003,7.63097,-7.15012,16
-8.80994,7.71515,-8.00489,16
-9.24833,8.09404,-8.22181,16
-9.05023,6.78484,-6.90253,16
-9.93575,9.38178,-6.05406,16
-8.84889,8.47738,-7.88443,16
-10.5246,8.45514,-8.27119,16
-10.4781,7.83528,-6.85482,16
-9.24372,7.28724,-8.50788,16
-10.0646,9.44126,-7.51759,16
-8.99971,7.78707,-6.52989,16
-10.6562,6.86864,-8.36547,16
-8.36905,6.47735,-7.71062,16
-8.16768,7.96624,-8.51032,16
-8.99254,7.81832,-5.91881,16
-8.6568,6.8275,-7.08064,16
-8.90293,6.68828,-7.14637,16
-8.7533,6.03702,-7.24044,16
-8.31431,8.82556,-7.63002,16
-9.69913,9.17098,-7.33675,16
-9.07474,8.61313,-8.00479,16
-10.0938,8.42808,-6.19176,16
-9.55989,8.67994,-8.00586,16
-8.81305,8.08525,-8.64822,16
-8.51373,6.7775,-7.33332,16
-7.37962,8.14384,-7.89716,16
-9.73332,7.21046,-8.0641,16
-10.2066,5.69551,-5.81536,16
-11.1736,7.45392,-9.45361,16
-10.1722,7.66468,-7.53271,16
-7.28629,10.056,-8.60574,16
-9.02147,8.76336,-8.95505,16
-9.4522,5.49206,-8.46756,16
-9.2475,9.59464,-6.84391,16
-8.65441,8.7513,-8.7458,16
-9.6259,7.84244,-5.66338,16
-10.0859,7.65287,-8.00001,16
-9.50745,7.07491,-8.38481,16
-11.3467,7.641,-7.6491,16
-10.2385,8.16935,-5.71676,16
-9.90093,9.60164,-9.41132,16
-10.3777,8.20226,-9.32493,16
-7.64932,9.23242,-7.85917,16
-10.6465,6.83317,-6.87628,16
-9.53156,9.55832,-7.00824,16
-8.89651,9.10407,-7.19906,16
-9.12905,7.22672,-8.46435,16
-9.9148,8.26818,-8.91397,16
-10.072,8.27192,-7.87144,16
-7.82378,8.00992,-7.93614,16
-8.91982,6.63562,-5.44005,16
-7.63251,7.34695,-8.29625,16
-8.84859,6.7644,-6.24294,16
-10.5427,8.42893,-7.16463,16
-9.31074,6.67851,-8.35202,16
-10.0945,8.89232,-6.35977,16
-7.21178,8.07454,-8.10307,16
-7.8057,10.7652,-7.4891,16
-9.00532,8.23595,-7.27111,16
-10.2384,8.05357,-7.17563,16
-10.5577,8.77855,-7.91394,16
-10.4013,7.4487,-9.08846,16
-9.56792,6.94961,-8.32999,16
-8.6699,6.3704,-7.9274,16
-10.1351,7.01495,-6.2724,16
-8.43455,9.44085,-8.38726,16
-9.4616,7.10054,-7.36295,16
-9.38075,9.93614,-7.66541,16
-10.9712,7.43424,-5.99268,16
-8.33905,6.67759,-6.55952,16
-9.45039,8.52112,-7.40085,16
-10.1657,6.77022,-7.42336,16
-9.26304,7.66683,-7.28895,16
-9.81534,6.20403,-7.49965,16
-9.45992,8.07702,-8.68498,16
-8.86991,9.20267,-8.31501,16
-8.91977,8.23094,-7.55331,16
-9.43046,7.54778,-6.91388,16
-10.4239,8.29857,-8.78688,16
-10.0515,7.45488,-6.9437,16
-10.53,8.18893,-7.8121,16
-8.8033,7.53584,-7.69666,16
-8.47208,8.19357,-7.3019,16
-11.1192,8.58027,-6.99821,16
-9.60266,7.84666,-7.67218,16
-10.4673,7.48419,-7.36069,16
-7.98892,7.0071,-8.0937,16
-9.42168,8.16467,-6.70013,16
-9.9405,6.63694,-8.51019,16
-10.755,6.84901,-8.19698,16
-8.76311,7.30413,-9.02482,16
-9.01251,6.3062,-8.12958,16
-8.95353,7.10778,-7.01947,16
-9.29415,6.34201,-9.81768,16
-9.49124,6.32153,-7.634,16
-8.65943,8.20793,-8.87586,16
-10.4115,7.65418,-7.13891,16
-10.2213,6.12448,-10.1249,16
-9.08674,8.01243,-8.96386,16
-10.1551,7.55048,-8.51565,16
-9.75381,7.47518,-6.50832,16
-10.7463,7.26378,-8.0776,16
-8.99646,8.16029,-7.38038,16
-8.61949,8.33643,-8.28303,16
-10.4207,7.74346,-6.0834,16
-9.76483,6.79161,-8.08741,16
-9.34416,6.64979,-7.91249,16
-8.56416,7.92672,-8.71338,16
-7.64867,9.52525,-7.57721,16
-10.2274,7.79796,-8.26134,16
-9.03473,7.11827,-7.7803,16
-9.32158,6.60994,-7.70749,16
-7.99887,6.22403,-7.92349,16
-7.52391,7.43114,-6.84545,16
-9.94346,8.55786,-8.81277,16
-8.0776,8.49666,-8.3247,16
-9.61214,8.92,-8.38692,16
-10.8815,8.41874,-6.7372,16
-7.19512,8.80956,-6.44255,16
-8.69318,6.84495,-7.91304,16
-9.89187,7.9078,-7.37592,16
-8.3083,8.97483,-6.95308,16
-9.7658,8.20654,-6.06008,16
-9.82175,8.76711,-5.71291,16
-9.41325,7.76938,-9.76149,16
-8.35414,7.23966,-8.49943,16
-8.89809,7.05423,-7.11172,16
-7.38267,9.07194,-8.0319,16
-9.17869,7.34628,-7.28151,16
-10.0558,9.40233,-8.73243,16
-9.44739,6.22709,-8.42875,16
-7.25256,8.21821,-6.2097,16
-10.8466,7.54405,-6.96441,16
-9.2813,7.53161,-8.98844,16
-8.76035,8.46007,-8.75523,16
-9.25309,9.33403,-8.39204,16
-9.40331,8.73991,-7.92306,16
-10.478,8.93025,-8.3197,16
-8.51208,8.11923,-7.06648,16
-10.5639,7.35098,-9.61006,16
-9.83862,8.20084,-9.06345,16
-10.2325,6.84416,-9.08755,16
-9.32373,7.5698,-6.53096,16
-8.97015,8.78518,-8.66184,16
-9.48486,6.25507,-8.83336,16
-9.22906,8.13127,-7.83302,16
-8.49221,6.47559,-8.55672,16
-8.23781,7.69058,-7.40616,16
-9.90201,7.49958,-7.7514,16
-10.3239,8.94813,-7.92327,16
-8.43416,9.12851,-8.07077,16
-9.58048,6.85089,-6.86873,16
-7.90109,8.63191,-6.49993,16
-9.54239,6.61085,-7.05514,16
-9.43312,8.86664,-8.49351,16
-10.3943,6.22517,-7.80592,16
-10.0696,8.18698,-8.49386,16
-7.91123,7.06219,-7.61582,16
-9.99325,7.50635,-8.21725,16
-8.91194,6.33541,-7.79714,16
-8.98296,7.90228,-8.02907,16
-8.88167,6.61421,-8.65372,16
-8.33825,7.93943,-8.40823,16
-8.15534,8.371,-7.89752,16
-8.55609,6.70311,-8.81356,16
-9.13506,7.0746,-6.76076,16
-7.8727,8.2423,-6.81057,16
-9.56042,9.22881,-6.36745,16
-9.21565,8.68979,-7.36207,16
-9.36778,6.95387,-7.14855,16
-10.9476,8.6298,-7.71727,16
-8.63857,9.29867,-7.55514,16
-9.35093,8.39558,-7.57982,16
-9.32414,7.83256,-7.65885,16
-7.9134,7.03126,-7.4953,16
-9.0717,9.31616,-7.61429,16
-9.34602,7.84343,-8.20074,16
-9.41033,8.07669,-7.01903,16
-11.0034,8.38105,-7.97379,16
-9.81029,9.38339,-8.15461,16
-9.04368,8.77082,-8.01796,16
-9.17998,8.30493,-8.69141,16
-9.02099,8.74886,-7.94012,16
-9.68715,7.89459,-7.07534,16
-7.27369,6.86428,-7.92411,16
-8.96262,8.53443,-7.76661,16
-9.50182,7.19017,-7.39587,16
-11.0607,6.92776,-8.91957,16
-10.2932,8.15251,-7.23861,16
-10.9408,7.33825,-8.05703,16
-9.25829,6.53102,-7.03637,16
-9.61817,7.64904,-7.27196,16
-8.69253,7.36801,-8.85933,16
-9.32934,7.44769,-8.47145,16
-9.05171,7.83596,-7.87537,16
-9.15524,7.64184,-8.86226,16
-9.00996,8.54605,-7.41609,16
-8.90051,7.67091,-7.31209,16
-9.35749,7.59822,-7.84724,16
-8.70799,6.15282,-6.81076,16
-9.60565,6.71721,-7.59602,16
-9.69276,8.43732,-9.31788,16
-9.17653,7.81243,-7.85433,16
-10.0158,6.53104,-8.22271,16
-9.09526,7.11547,-7.6757,16
-10.0574,7.52583,-7.09342,16
-9.52853,6.95654,-8.16205,16
-7.62678,6.61541,-9.30535,16
-10.0389,7.32004,-7.76636,16
-7.80497,8.26958,-7.31909,16
-10.3123,7.91842,-8.04657,16
-9.72663,9.30317,-8.01374,16
-9.37156,8.57517,-8.55399,16
-9.84836,7.55385,-7.02502,16
-8.86925,7.03054,-8.09525,16
-10.2986,6.46,-7.40117,16
-9.18827,7.6436,-7.23705,16
-9.88576,6.81225,-6.68085,16
-8.19639,8.20478,-6.95229,16
-10.1938,8.24786,-7.74625,16
-9.23563,6.58953,-7.30285,16
-8.42526,6.90126,-8.02891,16
-10.6692,7.6881,-8.22574,16
-9.17134,6.8909,-8.67746,16
-9.27417,9.22489,-7.30622,16
-9.53548,7.65837,-7.28081,16
-9.12904,9.48432,-8.0409,16
-10.3101,6.83909,-8.34861,16
-9.64721,7.9388,-7.62666,16
-9.99289,6.58382,-9.27353,16
-9.93883,8.07454,-7.29849,16
-8.1778,8.68817,-8.55587,16
-8.5567,6.92091,-6.88561,16
-9.01828,7.47566,-8.17717,16
-9.99927,8.29862,-7.94919,16
-9.71474,8.86692,-7.53868,16
-9.63967,10.0176,-8.96225,16
-9.68142,6.848,-7.88838,16
-9.29554,7.49051,-8.60392,16
-9.75974,7.99373,-7.14686,16
-8.68165,8.42733,-6.78988,16
-10.2547,6.35973,-6.89048,16
-8.72333,7.51477,-9.4072,16
-8.21258,9.5233,-8.9633,16
-10.1168,7.45754,-7.87646,16
-8.7218,8.33804,-6.95661,16
-9.26649,9.33911,-9.50583,16
-8.25984,7.8126,-8.4846,16
-7.82854,7.60867,-8.21915,16
-8.94613,6.91745,-7.55741,16
-9.75558,8.37408,-6.9851,16
-9.72977,7.19153,-8.15394,16
-9.33845,8.30763,-7.84863,16
-8.94051,9.41162,-7.61567,16
-9.42879,9.07444,-9.10669,16
-10.2483,9.41994,-7.1761,16
-8.37169,8.35272,-6.92708,16
-9.31975,9.40408,-9.14833,16
-9.25803,6.78911,-7.0134,16
-8.81535,9.62265,-8.10694,16
