x,y,z,label
-9.16677,-6.60087,2.32642,1
-9.19087,-4.54361,1.72185,1
-8.78359,-6.52321,2.1206,1
-9.35993,-5.61714,1.76173,1
-9.66689,-7.53612,2.78975,1
-9.43583,-5.87348,2.16465,1
-8.76079,-5.73932,1.74164,1
-9.91253,-5.64783,2.46157,1
-8.6221,-5.1887,2.29097,1
-8.93138,-7.53064,2.17834,1
-10.0172,-5.33492,2.24485,1
-8.72494,-5.86266,2.65915,1
-8.83201,-6.32034,1.81888,1
-8.78813,-5.74317,2.7891,1
-8.01162,-4.3297,2.04792,1
-8.82123,-5.71192,2.13995,1
-9.17725,-6.34453,2.14715,1
-8.07063,-6.21413,2.08245,1
-9.40166,-5.77863,1.85613,1
-9.39541,-6.05211,1.36642,1
-9.09985,-5.48075,2.71996,1
-9.03185,-6.57621,2.40222,1
-9.48809,-6.36426,3.76966,1
-8.93146,-6.24562,2.40089,1
-9.3416,-5.77062,3.02083,1
-8.49705,-6.55501,2.21762,1
-9.1876,-6.08515,2.74446,1
-8.29294,-5.10003,1.96204,1
-10.304,-5.81866,2.04995,1
-8.9715,-5.54468,1.97399,1
-9.11901,-6.33526,1.94949,1
-8.58241,-6.50054,2.78341,1
-8.4995,-5.46063,2.04232,1
-9.47433,-5.35889,2.37726,1
-8.45705,-5.7248,2.43758,1
-8.76928,-5.85914,1.95556,1
-9.80975,-5.16758,1.08783,1
-8.50224,-6.60222,3.14982,1
-10.0417,-5.72235,1.31864,1
-9.59505,-6.83164,2.57702,1
-9.56841,-5.96319,0.715975,1
-8.37957,-5.78119,1.45207,1
-8.97901,-4.92393,3.30868,1
-8.13717,-6.16479,2.35527,1
-8.65796,-5.59311,2.41949,1
-9.84012,-6.72534,3.42526,1
-9.86104,-5.6902,1.6158,1
-7.34028,-4.9001,2.15875,1
-9.56214,-5.43357,1.93122,1
-9.37344,-4.11756,2.29891,1
-8.61198,-6.31876,1.34575,1
-9.17902,-5.67192,2.34555,1
-9.18192,-5.69144,1.72463,1
-7.5692,-6.41118,1.52288,1
-9.05708,-4.93164,2.12004,1
-9.56283,-5.8262,3.68561,1
-8.7937,-4.88685,2.24192,1
-9.29292,-5.70019,3.31297,1
-8.50676,-6.55693,1.65376,1
-8.68801,-5.35313,2.54472,1
-8.32229,-5.27114,2.55058,1
-9.57024,-6.26354,3.5715,1
-9.18143,-5.82625,2.5541,1
-8.38894,-5.83007,2.78674,1
-9.49809,-6.21306,1.6482,1
-9.14405,-6.1694,3.06843,1
-9.08427,-6.66726,2.37088,1
-9.19954,-5.59634,2.62791,1
-9.39507,-6.49145,1.90963,1
-9.2731,-5.0277,2.00305,1
-9.02364,-6.48986,2.62635,1
-10.4982,-6.30624,2.75918,1
-8.4446,-6.3096,1.45629,1
-9.3877,-5.77705,3.17506,1
-10.1198,-6.42775,3.55917,1
-8.90295,-4.77946,2.40486,1
-8.77091,-5.86089,2.85631,1
-9.43771,-5.93402,2.0114,1
-8.69735,-6.16969,1.77655,1
-10.3579,-5.03021,2.06657,1
-8.72983,-5.76454,1.76133,1
-8.56921,-5.40309,1.73995,1
-9.34196,-5.6691,2.68672,1
-8.18821,-5.74433,2.8012,1
-8.3682,-5.37087,2.41303,1
-8.55845,-4.61418,2.8223,1
-9.17102,-5.8034,2.01436,1
-9.91664,-6.78732,1.38384,1
-9.47325,-6.86696,1.79558,1
-9.42883,-5.54883,1.47276,1
-8.71496,-5.94052,2.94281,1
-9.7165,-6.45343,2.15437,1
-8.70052,-7.21818,2.75552,1
-8.71157,-5.10042,1.49207,1
-10.0425,-6.24637,2.65376,1
-9.00766,-5.33533,1.85152,1
-9.16797,-4.64224,2.98711,1
-9.64397,-5.4521,1.60604,1
-8.56929,-4.90857,1.69954,1
-10.3759,-6.32076,1.99745,1
-9.47901,-6.33717,2.51604,1
-8.90357,-4.89081,3.17943,1
-9.05492,-5.98063,3.05432,1
-8.33071,-5.30363,2.65341,1
-9.76363,-5.64692,2.10014,1
-9.67419,-6.0199,1.97227,1
-9.24573,-5.81989,2.97974,1
-7.89637,-6.32719,1.81044,1
-10.2837,-6.25772,2.03375,1
-9.1119,-5.23087,1.41928,1
-9.48068,-6.04769,1.28778,1
-8.72585,-5.49265,3.15714,1
-8.34168,-6.83503,2.01841,1
-10.4177,-5.11414,1.97376,1
-8.88815,-5.3179,3.63732,1
-9.20709,-5.57428,2.43449,1
-10.2118,-5.20659,2.46961,1
-8.48361,-4.81975,1.6374,1
-8.71787,-6.16006,1.31572,1
-9.54428,-5.6874,2.77759,1
-8.48641,-6.54433,2.21633,1
-9.0199,-7.18464,2.19021,1
-9.7087,-5.93803,2.8019,1
-7.99791,-5.48848,2.32823,1
-8.7661,-5.715,2.84431,1
-8.44362,-5.30316,2.6866,1
-8.66214,-6.43671,2.54002,1
-8.77187,-6.69555,1.54512,1
-8.66645,-6.02829,2.21283,1
-9.61611,-4.77565,1.86945,1
-8.63455,-6.77957,2.30713,1
-9.1036,-4.99048,2.26809,1
-8.85338,-5.0584,3.51751,1
-8.93673,-5.26316,1.69059,1
-8.59702,-6.13156,2.21036,1
-9.93224,-5.38986,3.74559,1
-8.82907,-5.27516,2.30211,1
-9.4077,-4.77573,1.82488,1
-8.80934,-5.55966,1.83995,1
-9.64602,-5.75474,2.55254,1
-9.96869,-5.87912,2.62863,1
-8.87248,-5.72465,2.3438,1
-7.94905,-5.09944,3.59707,1
-8.91404,-5.68548,2.39722,1
-9.68555,-6.33544,1.64312,1
-9.20435,-5.56564,2.75557,1
-9.47197,-4.98574,2.9202,1
-8.35513,-4.79084,2.89099,1
-9.19854,-5.88946,2.13863,1
-8.71606,-6.44253,2.43855,1
-8.57502,-6.46005,2.17752,1
-9.5632,-5.22464,2.87502,1
-10.3856,-6.08724,3.21003,1
-9.49314,-4.7471,2.13311,1
-8.98612,-6.35836,1.62081,1
-8.88777,-5.38247,2.85413,1
-9.19457,-5.05767,2.62815,1
-9.84263,-5.81912,3.07064,1
-9.43933,-6.05358,2.2013,1
-9.44062,-6.25587,2.74823,1
-8.34193,-5.42175,2.42737,1
-9.39629,-6.79745,2.78476,1
-8.71308,-5.19265,3.16548,1
-9.10337,-5.75939,2.68089,1
-10.2456,-5.73561,2.45748,1
-10.0569,-5.21933,2.06876,1
-8.66321,-5.30693,3.04749,1
-9.10603,-5.8801,2.43064,1
-9.1094,-5.82131,2.00892,1
-8.89186,-5.35478,2.20606,1
-8.09028,-6.33757,2.4518,1
-8.26012,-5.84503,1.41614,1
-8.31734,-5.82304,2.3916,1
-9.46039,-5.83362,2.59422,1
-9.25473,-5.69778,2.06252,1
-10.0897,-5.36443,1.72205,1
-9.09653,-4.65181,2.05434,1
-9.72654,-5.03428,2.11592,1
-9.98866,-6.51398,2.60574,1
-9.50639,-6.83561,1.85338,1
-9.49138,-5.93026,3.32419,1
-8.41264,-6.67499,3.3738,1
-8.60925,-5.62777,2.18177,1
-8.99002,-5.64904,1.82051,1
-9.17385,-5.22964,2.94686,1
-8.08976,-4.83735,1.27263,1
-10.2957,-5.68938,1.88577,1
-9.43657,-6.22921,3.24287,1
-8.5575,-4.63749,2.99663,1
-8.45643,-5.80007,2.6091,1
-9.22698,-6.89619,1.60544,1
-8.24352,-5.96685,2.4352,1
-8.38032,-6.00948,2.12654,1
-9.55905,-5.89074,3.81846,1
-9.14063,-5.70154,3.32195,1
-7.50061,-6.47104,2.69869,1
-9.11285,-6.53385,1.67668,1
-9.51747,-5.53978,2.52266,1
-9.3323,-6.48685,3.38122,1
-9.46933,-6.5077,3.28189,1
-9.50046,-4.09989,2.74459,1
-9.22328,-5.41482,3.38963,1
-8.08182,-6.2859,2.22727,1
-10.1726,-5.75749,0.554252,1
-9.25312,-5.08526,1.38551,1
-8.98668,-5.9766,2.2115,1
-9.23355,-5.27677,2.75817,1
-9.66473,-5.99878,2.17051,1
-9.16991,-4.79589,2.45163,1
-9.24473,-5.82856,2.26494,1
-9.85194,-6.3971,2.05824,1
-8.70064,-5.36756,2.83734,1
-8.51084,-5.9282,2.25471,1
-10.2062,-5.89796,2.47506,1
-9.50193,-6.30849,2.33198,1
-9.44226,-6.13817,2.46856,1
-10.3211,-5.55341,2.92211,1
-8.83482,-6.11931,2.95198,1
-8.65928,-5.97058,2.77302,1
-9.48797,-6.38487,3.33401,1
-8.3753,-5.62124,1.72878,1
-10.2432,-5.46461,2.40649,1
-9.84008,-5.9452,2.48106,1
-9.33693,-5.5158,1.44024,1
-9.04433,-6.064,1.99275,1
-9.01652,-5.94403,3.0871,1
-9.62995,-5.75093,2.36143,1
-8.93764,-5.53721,2.9377,1
-8.38346,-5.67192,1.87609,1
-9.32774,-5.58839,1.35371,1
-8.88762,-5.85028,3.13933,1
-8.68825,-5.16625,1.9546,1
-8.77814,-6.66172,2.75508,1
-9.205,-6.10191,1.26363,1
-9.13623,-5.46132,3.12757,1
-9.04107,-6.31149,2.46354,1
-9.20723,-6.18892,2.00324,1
-10.0276,-6.5195,2.16235,1
-9.36585,-6.50137,2.18693,1
-9.01548,-5.86976,2.14944,1
-8.6447,-5.30853,2.682,1
-8.23125,-5.72999,3.43878,1
-8.36899,-5.6366,2.13348,1
-9.38172,-7.04849,1.80432,1
-9.36456,-5.79449,2.87589,1
-9.18765,-5.39665,2.57367,1
-8.87838,-6.49723,2.21489,1
-8.79194,-5.52499,2.28893,1
-8.8489,-5.6705,2.5897,1
-7.8213,-5.47045,3.09826,1
-9.25955,-6.11571,3.21727,1
-8.46403,-5.7698,2.01116,1
-9.82388,-6.61733,1.73679,1
-9.44464,-6.24775,2.7311,1
-8.72649,-6.08858,1.74389,1
-9.74104,-5.65771,3.86803,1
-8.7301,-3.71627,2.82411,1
-8.57366,-5.48939,2.84813,1
-8.52276,-6.06753,1.75749,1
-8.78336,-4.40967,3.15439,1
-10.1548,-5.56438,2.73619,1
-9.30255,-5.83775,2.43676,1
-9.49484,-6.08221,2.05465,1
-8.19789,-5.09401,2.35264,1
-8.71353,-6.49689,2.26356,1
-8.80292,-6.90717,2.73184,1
-8.65042,-5.67897,2.80121,1
-8.14334,-6.07228,2.65237,1
-9.7165,-7.26069,2.90966,1
-9.33798,-5.5554,2.43083,1
-8.42585,-6.17889,2.3447,1
-9.01945,-6.14034,2.1905,1
-8.05296,-5.69483,2.72871,1
-8.52041,-4.87341,2.58692,1
-9.4637,-5.57719,2.72011,1
-8.61006,-5.87275,2.34103,1
-10.0338,-5.05985,1.98704,1
-9.72806,-5.93008,1.705,1
-9.40406,-5.06227,2.82602,1
-9.5466,-5.58823,1.38173,1
-8.31719,-5.5058,1.79041,1
-9.18469,-4.39828,2.51593,1
-9.25258,-5.48748,4.16877,1
-8.89862,-5.76001,2.69513,1
-9.33363,-6.2675,2.09571,1
-8.92705,-6.91814,1.37926,1
-8.96366,-5.92219,2.04277,1
-9.2939,-5.76714,2.99662,1
-8.6,-5.78253,1.01334,1
-9.50247,-7.13627,1.96579,1
-8.59117,-4.93262,3.15231,1
-8.76185,-5.48468,2.45829,1
-8.55957,-5.92749,2.59655,1
-8.81841,-6.45101,1.4775,1
-9.11864,-5.41236,1.19488,1
-9.14401,-5.42614,2.95794,1
-9.1948,-4.84312,1.79958,1
-7.74499,-5.97142,3.22287,1
-9.7969,-4.67924,2.07156,1
-8.49648,-4.66234,2.58942,1
-8.26362,-5.23811,2.7466,1
-9.57428,-5.24559,4.1047,1
-9.23129,-7.01798,2.581,1
-8.38112,-5.67651,2.08874,1
-9.50795,-6.75529,1.89945,1
-9.41829,-6.52223,1.36186,1
-8.97376,-5.91298,1.84411,1
-9.35792,-4.82688,1.85959,1
-9.14925,-4.72872,3.04646,1
-9.76301,-5.64911,3.44027,1
-7.71977,-5.85541,2.77027,1
-8.22101,-6.03597,1.91285,1
-9.12224,-5.6027,2.566,1
-8.7714,-6.52336,2.16301,1
-8.96122,-5.55914,2.73235,1
-9.84244,-5.8957,2.45997,1
-9.08063,-7.04687,2.05835,1
-9.37634,-5.84753,1.94606,1
-9.44094,-5.67442,1.52739,1
-9.32684,-5.44944,2.64285,1
-9.484,-5.44484,2.10154,1
-9.13994,-6.37119,2.11676,1
-9.45288,-6.30371,1.6498,1
-8.47059,-4.93407,3.06397,1
-9.09672,-5.91471,2.19167,1
-8.59552,-5.34603,2.48836,1
-8.24999,-5.76488,2.52082,1
-10.1257,-6.11839,2.4431,1
-8.92581,-4.16967,2.52197,1
-9.19334,-6.20315,2.4978,1
-9.28321,-5.26288,2.34438,1
-9.00875,-5.03465,2.55107,1
-9.12989,-5.67277,2.0676,1
-8.64216,-5.75955,2.92476,1
-8.92602,-6.02755,2.33432,1
-9.36824,-6.1274,2.4406,1
-8.25795,-5.7817,2.17061,1
-9.08666,-5.77333,2.31721,1
-8.59568,-6.39558,2.04442,1
-10.4385,-6.22051,2.55654,1
-9.01096,-6.38307,2.11494,1
-9.82615,-5.86026,4.13938,1
-9.38667,-6.59759,2.60554,1
-9.90912,-6.84303,1.37632,1
-8.9653,-5.54819,1.95219,1
-9.17217,-6.58077,1.86883,1
-7.71899,-4.49495,2.5711,1
-8.60713,-5.08249,2.85409,1
-9.82838,-6.10043,2.32996,1
-8.41656,-6.59712,2.50445,1
-9.41031,-5.99517,2.60988,1
-8.91076,-5.44622,3.11868,1
-9.46739,-5.39882,3.23968,1
-7.94234,-5.92355,3.7468,1
-9.88719,-5.49206,3.01692,1
-9.15123,-6.20665,2.18543,1
-9.72671,-5.98643,2.24198,1
-9.17738,-5.84054,2.59481,1
-8.50148,-5.19112,1.86857,1
-8.74648,-6.46032,1.74928,1
-10.2754,-5.5463,2.79046,1
-8.7853,-6.47392,2.00978,1
-8.18964,-6.14246,1.91162,1
-9.34889,-4.92137,1.44679,1
-8.11962,-5.67866,2.06796,1
-9.71338,-6.52472,3.03122,1
-10.2977,-6.13294,2.01074,1
-8.6721,-5.49481,2.09396,1
-8.63226,-5.66359,1.64244,1
-8.27126,-5.87102,2.14992,1
-9.45684,-5.85649,2.00096,1
-9.2685,-5.99712,0.949192,1
-9.21339,-5.66763,2.13082,1
-10.1236,-6.9185,1.68463,1
-9.12107,-5.66307,2.21087,1
-8.90219,-6.04206,1.67977,1
-9.3862,-6.40764,2.26451,1
-7.94467,-5.30605,2.17178,1
-9.42094,-6.0543,2.34694,1
-9.66677,-6.77706,3.13457,1
-9.09864,-6.20222,2.4632,1
-9.08416,-7.25055,2.28433,1
-8.94434,-4.6667,2.26767,1
-9.04301,-5.86519,2.33029,1
-9.45624,-5.87974,3.13265,1
-7.93062,-4.97116,2.66191,1
-9.86139,-6.55183,1.12258,1
-8.67498,-5.92664,2.29946,1
-9.65958,-5.32807,2.28621,1
-8.85631,-4.43322,2.19015,1
-9.05972,-5.80935,2.13346,1
-9.78683,-6.39106,1.19545,1
-9.09615,-5.58336,2.59387,1
-8.91045,-5.30774,1.93808,1
-9.34071,-6.25231,2.07896,1
-8.78038,-6.38919,1.32536,1
-9.15191,-5.22967,2.39934,1
-9.37954,-6.12148,2.05094,1
-8.88624,-4.94222,3.30866,1
-8.73597,-5.95727,1.55646,1
-10.2951,-5.80002,1.45027,1
-8.97791,-5.23333,2.5095,1
-9.18689,-7.2421,2.66688,1
-10.0714,-6.60247,2.12733,1
-8.48377,-6.22138,3.02456,1
-8.9126,-6.14539,2.37749,1
-9.48133,-6.39581,3.22577,1
-7.39635,-6.1731,1.93935,1
-9.51235,-5.90598,2.41918,1
-10.1527,-5.69316,1.57742,1
-8.40364,-5.62709,2.90528,1
-8.8238,-6.58285,2.49908,1
-8.77026,-6.19122,2.40645,1
-8.38348,-5.45479,2.70387,1
-9.14082,-5.597,2.67022,1
-9.26643,-5.29342,3.17006,1
-8.51651,-5.59557,2.70086,1
-9.00128,-5.36892,2.19865,1
-9.59658,-6.4304,2.89788,1
-8.67727,-6.22943,1.77427,1
-9.49571,-4.63334,2.07396,1
-8.56593,-5.19964,2.08773,1
-8.4584,-5.23458,2.30528,1
-8.70585,-5.70922,2.82773,1
-10.7553,-6.03631,2.08555,1
-8.79474,-6.10747,2.71201,1
-9.32273,-6.18596,1.79127,1
-9.67595,-5.14538,3.21906,1
-10.2518,-5.6393,2.05894,1
-8.74835,-6.39118,2.44811,1
-8.85975,-5.65132,2.10446,1
-7.95068,-7.0211,2.26284,1
-9.13458,-4.26622,2.91949,1
-8.19707,-6.23613,2.63697,1
-8.46071,-5.70222,2.246,1
-9.04973,-5.96954,2.78238,1
-8.70331,-5.6778,2.13051,1
-9.18228,-6.5604,2.3777,1
-9.32762,-5.48483,2.34877,1
-8.95665,-5.8457,2.05762,1
-9.36399,-5.89068,2.66829,1
-9.20135,-5.25947,1.79435,1
-9.58998,-6.14795,2.52802,1
-8.84326,-6.09423,2.57169,1
-9.7908,-6.36749,2.28409,1
-9.61979,-4.90605,2.81311,1
-10.294,-4.78577,3.76508,1
-10.0739,-4.85103,1.98537,1
-9.99426,-5.79576,2.8813,1
-9.82071,-5.61957,2.95832,1
-9.4988,-5.3835,2.30545,1
-9.35709,-5.99676,2.6279,1
-8.33365,-5.38255,2.01177,1
-8.73355,-6.24513,2.14671,1
-9.11774,-5.80098,2.23137,1
-8.79712,-6.06583,2.41545,1
-9.14095,-5.87646,2.05813,1
-8.7965,-6.93086,3.3978,1
-8.55579,-5.60086,2.34527,1
-8.30643,-4.97766,1.93319,1
-10.2329,-5.25107,2.8818,1
-7.6908,-5.20188,2.28263,1
-9.06166,-5.18805,1.95717,1
-10.66,-5.45187,2.64117,1
-9.02297,-5.86332,2.74492,1
-9.11056,-5.13747,2.91579,1
-9.01603,-5.2814,2.73578,1
-8.9271,-6.53301,2.65654,1
-9.05106,-5.70743,2.24042,1
-9.18689,-4.51304,1.45112,1
-8.837,-5.6117,1.24304,1
-8.95174,-3.82592,0.961049,1
-8.03924,-5.19863,1.97953,1
-9.48595,-5.6879,2.83747,1
-9.40448,-6.54299,3.16698,1
-9.19895,-5.18649,2.45134,1
-8.59845,-4.92591,1.91473,1
-9.06597,-5.52151,1.69664,1
-8.73921,-4.32163,2.3604,1
-9.32106,-5.59026,2.48609,1
-9.2112,-5.35092,1.49453,1
-8.12357,-5.53607,2.8708,1
-8.53256,-5.55308,1.70392,1
-9.29076,-6.79277,3.11794,1
-8.60289,-4.69334,2.44737,1
-9.3512,-5.80459,2.07636,1
-9.90957,-5.55106,1.89965,1
-9.90794,-5.67837,2.40357,1
-9.05419,-6.24453,1.97952,1
-8.63135,-6.09531,3.193,1
-10.2869,-5.02062,3.26582,1
-9.21512,-6.8717,2.40701,1
-9.00728,-6.20993,2.45641,1
-9.93024,-6.58885,3.13332,1
-8.26468,-6.22249,2.19942,1
-9.17686,-5.39722,2.01855,1
-8.90476,-5.13916,2.62299,1
-8.13213,-5.93546,2.61788,1
-8.47852,-5.86016,1.58208,1
-9.20225,-5.70486,2.36191,1
-8.49179,-6.09435,1.93139,1
-9.67856,-5.54797,2.30636,1
-9.00916,-4.15283,1.17942,1
-10.0629,-5.35422,2.57211,1
-9.73708,-5.28069,3.05893,1
-10.8656,-6.1039,3.30202,1
-8.66442,-6.30338,1.47513,1
-9.04357,-5.38562,1.89767,1
-9.58459,-4.25287,1.74868,1
-10.3162,-6.0645,2.60393,1
-9.64997,-5.26124,1.96555,1
-9.71834,-5.89784,2.42117,1
-8.10891,-6.13967,2.73937,1
-8.46962,-6.64838,3.57705,1
-9.67839,-5.76913,1.9818,1
-8.45599,-5.452,1.97084,1
-8.84507,-5.74212,3.42938,1
-8.4212,-5.08978,1.92802,1
-9.09945,-5.88224,1.95002,1
-10.11,-6.19203,2.47107,1
-8.69645,-6.32921,2.9446,1
-9.07669,-5.72025,2.81121,1
-9.38478,-5.5388,2.20335,1
-8.69368,-5.72889,2.26693,1
-8.37961,-5.25559,3.76617,1
-8.74474,-6.20592,3.56187,1
-9.45824,-5.3255,2.75323,1
-8.88987,-5.91275,1.84152,1
-9.02707,-5.44161,3.19131,1
-8.27339,-5.51008,3.21943,1
-9.72699,-5.73145,1.48826,1
-8.65624,-5.37198,2.53861,1
-9.4694,-4.90577,1.33938,1
-8.20553,-6.18674,1.97959,1
-9.87621,-6.11229,1.35675,1
-8.51965,-5.86125,2.37719,1
-7.88309,-5.3853,2.84234,1
-9.8058,-5.55323,2.8162,1
-9.04844,-5.66243,2.34664,1
-9.34745,-6.36246,1.51754,1
-8.66328,-5.11083,2.22099,1
-9.73289,-6.47435,0.966944,1
-8.47143,-5.90673,3.46568,1
-8.65803,-5.91454,1.29783,1
-9.24776,-5.87875,1.64145,1
-9.19691,-5.73249,3.26137,1
-9.50018,-5.31152,3.09925,1
-10.1522,-5.54772,2.25768,1
-9.28338,-4.77886,1.81751,1
-8.06582,-5.06389,2.44553,1
-8.55928,-5.89992,1.64196,1
-8.26127,-6.17347,2.79985,1
-9.48282,-5.86523,2.06354,1
-10.0455,-5.74976,1.5854,1
-8.21298,-6.13431,1.87699,1
-8.45171,-5.77757,2.49764,1
-9.63791,-5.36309,2.41082,1
-9.05055,-6.16382,2.11585,1
-9.02309,-5.53504,2.51357,1
-8.71832,-6.04638,2.22335,1
-9.05643,-6.90198,1.2327,1
-9.62827,-5.3926,2.07526,1
-9.99589,-6.16062,2.20832,1
-8.89301,-6.0964,2.64657,1
-9.70095,-6.07226,2.54761,1
-8.69194,-6.00723,1.61526,1
-9.2743,-6.13952,1.88351,1
-8.98638,-5.7255,2.73995,1
-9.47679,-6.53896,2.06063,1
-7.69652,-5.69972,2.25635,1
-9.56817,-5.30223,3.45457,1
-9.13688,-5.97928,2.35008,1
-8.47608,-6.85622,2.1511,1
-9.31943,-5.54405,3.11783,1
-9.55388,-6.06137,2.77323,1
-9.30534,-5.11702,1.53179,1
-8.47891,-5.22953,2.1984,1
-8.80001,-7.01053,1.73129,1
-8.29455,-6.11842,1.52889,1
-9.06616,-6.25112,2.79796,1
-8.60252,-5.63175,1.35817,1
-8.65057,-5.27844,3.21332,1
-9.7744,-5.93619,2.33973,1
-9.24709,-5.31185,3.18955,1
-9.01792,-6.86987,2.37471,1
-8.34336,-6.45891,2.13929,1
-8.4595,-6.09773,1.97203,1
-9.46917,-5.95762,3.38917,1
-9.21925,-6.39735,3.83171,1
-8.24113,-5.777,2.24424,1
-8.93008,-5.06149,1.6848,1
-8.1556,-5.37829,2.08284,1
-9.22588,-5.30003,2.19297,1
-8.16883,-5.95984,3.1856,1
-8.79839,-5.386,1.74174,1
-7.48188,-6.12467,1.92631,1
-8.50119,-6.33542,1.69061,1
-9.38766,-5.55666,1.98009,1
-7.61048,-6.30249,3.21565,1
-8.76256,-5.86096,1.8397,1
-8.26827,-5.83006,3.27619,1
-9.05284,-5.05423,3.18949,1
-9.36953,-6.66148,2.34838,1
-10.0511,-5.71876,2.99388,1
-8.78582,-5.98457,2.81512,1
-9.09083,-5.93186,1.52998,1
-8.3894,-5.54953,2.49442,1
-9.1217,-5.55478,1.77784,1
-9.25491,-6.58106,1.546,1
-9.39605,-7.1554,2.27928,1
-7.74377,-6.69814,1.56476,1
-8.29298,-7.56272,2.28874,1
-9.45501,-5.93998,3.32067,1
-8.89447,-4.66162,2.43797,1
-8.95791,-7.19394,2.16785,1
-9.12032,-5.80584,3.2618,1
-9.47534,-5.51483,2.71507,1
-9.15176,-5.8838,2.13528,1
-9.35733,-5.44531,2.38591,1
-8.88179,-6.27395,2.68099,1
-8.703,-4.65677,1.76703,1
-9.03755,-4.85912,1.93273,1
-9.19196,-6.15717,2.86416,1
-9.32992,-7.29331,3.48425,1
-10.0295,-6.41297,2.69274,1
-9.39608,-5.65739,1.96824,1
-8.94538,-4.95724,2.26553,1
-9.18515,-5.56969,2.08712,1
-9.58707,-6.14595,2.26985,1
-9.48365,-5.63105,2.46011,1
-8.9269,-5.59018,3.08361,1
-9.6887,-5.9854,3.268,1
-8.56908,-5.72307,1.54735,1
-9.81317,-5.21325,2.06206,1
-8.96409,-5.84894,2.68921,1
-9.77104,-6.43351,1.60503,1
-9.23279,-6.14045,2.12839,1
-8.46614,-5.47091,0.988613,1
-9.39287,-5.35063,2.71086,1
-8.71309,-4.42637,2.51379,1
-8.84911,-6.25325,3.72426,1
-8.48465,-5.92643,2.49536,1
-8.89942,-5.87574,2.27574,1
-8.60945,-5.68151,1.51786,1
-8.34509,-6.05796,2.12662,1
-8.45536,-5.53659,0.972469,1
-9.15855,-6.23811,2.3142,1
-9.72628,-5.25178,3.08275,1
-8.9993,-6.86707,2.51011,1
-8.71805,-6.10447,1.774,1
-8.76355,-5.08609,3.42685,1
-8.64696,-5.05709,2.58609,1
-9.93777,-6.21953,2.68013,1
-9.0492,-5.23441,3.09422,1
-8.76624,-6.13853,1.95391,1
-8.98714,-5.38413,2.51636,1
-9.3552,-5.91245,2.54992,1
-10.0047,-4.87936,2.60187,1
-8.66827,-5.67992,2.71289,1
-9.31212,-6.16872,2.56497,1
-9.37097,-5.59569,3.01288,1
-8.95027,-5.80376,1.94346,1
-9.54573,-5.48939,1.65024,1
-9.00711,-6.16962,2.89069,1
-9.86146,-7.0039,1.86789,1
-9.17842,-6.14119,3.1266,1
-9.20175,-5.88424,1.6412,1
-9.23976,-5.74855,1.76842,1
-8.28915,-5.64282,2.88608,1
-8.80628,-5.04402,3.28932,1
-9.1234,-5.9974,2.71378,1
-9.0125,-6.73505,2.38841,1
-9.33285,-5.88145,4.12633,1
-8.99374,-6.2455,3.7733,1
-8.7359,-6.40786,2.44551,1
-9.21134,-6.45893,2.21647,1
-8.94505,-5.79844,1.75177,1
-7.74268,-6.28286,2.33631,1
-9.87665,-5.66147,2.60392,1
-9.55043,-6.27951,1.59316,1
-9.23934,-5.85027,1.56386,1
-9.5716,-5.41728,3.00839,1
-8.54878,-4.89814,2.37002,1
-9.45855,-5.5868,2.22548,1
-9.22979,-5.44259,2.5069,1
-9.12471,-6.01471,2.32513,1
-9.02913,-6.38627,1.20171,1
-9.98361,-5.80467,1.85894,1
-10.0727,-5.78729,1.74951,1
-9.44694,-5.8061,2.7856,1
-9.58732,-7.14923,2.34415,1
-8.81087,-6.14108,2.23118,1
-9.26416,-6.05032,2.53439,1
-8.74366,-6.62316,2.12678,1
-9.17924,-5.05635,3.272,1
-8.86489,-6.67295,1.35462,1
-7.98627,-5.68441,2.37425,1
-8.78688,-5.49578,1.38689,1
-9.35037,-6.51442,2.68865,1
-9.07347,-5.55423,1.04925,1
-9.23145,-6.28512,2.96795,1
-8.84368,-6.40948,2.86333,1
-9.93353,-6.65551,2.99521,1
-7.94159,-4.78277,2.58544,1
-8.09311,-5.512,2.18948,1
-8.75978,-6.41223,2.67191,1
-7.82375,-6.12851,1.59785,1
-8.48865,-5.7623,2.64698,1
-9.28464,-6.5312,1.93601,1
-11.1013,-5.19705,1.79026,1
-7.69142,-5.4672,3.08889,1
-8.75725,-6.40859,2.37034,1
-9.9818,-5.86431,2.58032,1
-9.36823,-6.26097,2.209,1
-9.19972,-6.11355,3.0715,1
-9.76288,-6.59134,2.31006,1
-9.10221,-6.17,1.20023,1
-10.1756,-4.65929,2.30066,1
-10.1011,-5.89499,1.54286,1
-9.2457,-5.61243,2.25314,1
-8.86726,-4.84142,3.43843,1
-8.8115,-5.05946,3.36768,1
-8.61042,-4.84928,3.33561,1
-8.25261,-4.74945,3.10428,1
-9.17013,-4.8098,2.02223,1
-8.63521,-6.65322,2.75848,1
-7.85413,-4.43306,2.15346,1
-9.40235,-6.25503,2.28641,1
-9.13927,-6.21398,3.27604,1
-8.89326,-6.22621,2.81534,1
-10.3925,-5.75896,1.20163,1
-9.82267,-5.58496,2.95557,1
-10.3929,-5.68284,1.69773,1
-9.51476,-6.07776,1.51804,1
-9.60887,-4.89204,1.94628,1
-8.19936,-6.08577,2.27781,1
-8.70347,-5.43843,2.18549,1
