x,y,z,label
10.4273,13.6435,1.65763,2
9.81029,13.0364,3.86861,2
10.5615,14.3624,2.59154,2
11.4741,13.3429,2.17004,2
10.3505,12.845,1.74127,2
10.1747,13.5905,1.3232,2
9.81129,13.5871,2.42857,2
9.92403,13.8244,2.06641,2
10.5568,13.4216,2.82631,2
10.8059,14.4907,2.72766,2
10.4633,13.752,3.78958,2
9.10699,14.151,1.86208,2
9.6231,14.7146,2.21878,2
11.9816,13.1761,2.09215,2
8.82812,14.0024,2.41815,2
11.4257,13.2,3.08855,2
9.7575,12.5447,2.59345,2
10.0264,11.8303,2.64796,2
10.1803,13.0112,2.12913,2
9.59047,15.4624,3.72713,2
8.84388,14.1198,1.5071,2
8.60679,14.3279,2.09623,2
9.83275,13.0745,2.51011,2
10.4615,13.082,3.77533,2
10.6667,11.9434,2.7839,2
9.45028,13.2355,4.14061,2
10.0889,13.6377,2.12655,2
11.3844,12.7552,2.56258,2
10.3176,13.8474,0.32432,2
9.58851,12.8614,3.03664,2
12.4005,13.933,1.98672,2
9.13885,14.0902,3.35564,2
9.37167,13.7779,1.59563,2
10.4853,12.6396,2.23236,2
9.88729,12.6984,1.85323,2
9.51019,13.1097,2.66352,2
10.006,13.4659,3.16446,2
9.98316,14.4122,3.09359,2
9.8274,13.8284,3.69595,2
9.23102,13.6918,4.18598,2
10.3369,13.2336,1.2239,2
9.0472,14.2018,0.913519,2
10.9089,12.0028,3.27731,2
10.1214,13.9329,2.10688,2
10.0514,13.7701,2.79056,2
11.4421,14.3442,2.55143,2
11.0227,12.8387,4.65026,2
11.4976,13.1174,3.81417,2
9.4108,14.015,2.31863,2
9.22662,13.3813,5.23359,2
9.96868,14.2974,3.39821,2
9.42964,13.2898,2.90638,2
10.4944,11.8169,3.5716,2
9.68231,13.9268,1.90204,2
9.45637,13.3546,2.48932,2
10.9261,13.2664,2.55468,2
9.59208,15.0687,2.24821,2
8.6895,12.3939,2.65346,2
10.473,15.9412,3.97877,2
9.27236,14.6934,1.67645,2
9.27723,12.3179,2.78803,2
10.4775,14.2293,1.65016,2
10.3716,11.5316,1.39877,2
9.31167,12.6537,2.51199,2
10.074,13.2521,3.41904,2
10.947,12.7402,3.03667,2
9.07301,14.0783,2.27916,2
11.773,12.8211,3.61657,2
10.4186,13.541,2.14722,2
9.30915,14.3416,2.84703,2
8.67642,14.3917,2.9189,2
8.84602,12.8677,1.79068,2
10.2203,12.8792,3.20472,2
10.0918,14.2408,2.74484,2
10.996,12.7397,2.31816,2
10.615,11.7084,4.37272,2
10.1915,13.0151,4.01118,2
10.4167,13.6541,1.31966,2
11.2472,15.9513,1.76486,2
8.91434,12.2158,3.77428,2
9.14235,15.142,2.66175,2
9.09504,15.0765,2.69377,2
9.5465,12.324,1.92151,2
9.94192,12.9427,1.96475,2
11.353,12.9531,2.57386,2
10.0401,13.1895,3.31104,2
10.5619,13.9967,1.97859,2
10.1167,13.5584,2.06135,2
10.4826,15.5528,2.9093,2
7.33437,14.5562,3.11913,18
11.9929,11.8463,2.27295,2
11.5966,12.7687,4.00538,2
8.23826,12.6135,4.70095,2
10.0841,15.189,3.15416,2
10.5414,14.1829,2.82538,2
10.8383,13.461,3.68717,2
9.8845,12.4363,0.913549,2
11.5314,13.6462,1.47025,2
9.07044,14.0389,2.60682,2
10.0449,13.1729,4.4202,2
10.1789,12.7641,1.15786,2
10.4073,14.1291,2.87138,2
8.83862,14.4693,3.36965,2
9.53161,14.5414,3.29264,2
9.73605,13.0086,1.48542,2
10.0943,12.2783,3.09887,2
10.4178,13.5807,2.37146,2
11.1542,13.1575,2.57863,2
10.8696,14.43,2.14223,2
12.5263,15.4208,3.53047,2
10.3609,13.4506,3.86444,2
11.5879,14.0167,2.62545,2
9.74307,14.3,2.50513,2
12.3773,12.3155,2.4916,2
11.1547,13.5642,3.58449,2
9.42583,13.6526,2.53889,2
10.7503,14.1424,1.6233,2
8.17781,13.6663,4.03254,2
9.77971,14.7925,2.41586,2
9.90002,13.9681,1.67309,2
10.7044,13.0738,1.74138,2
10.0403,13.6554,3.78407,2
11.4447,13.1021,3.57377,2
7.85322,16.2137,3.02778,2
9.83531,14.2383,0.976571,2
8.76152,14.6655,1.38454,2
10.2262,14.3766,2.79748,2
9.80237,11.7787,1.37047,2
10.889,13.9512,2.5061,2
8.89431,12.2597,3.93115,2
10.2346,14.3503,3.72465,2
10.4253,13.9934,3.15627,2
9.82734,11.9194,2.34828,2
9.17018,13.9169,1.2879,2
9.28426,12.663,2.77695,2
11.111,13.7595,2.33264,2
9.51484,11.5851,3.25327,2
8.90213,12.4417,3.28554,2
10.9429,14.7048,3.3778,2
11.4905,13.6355,2.18497,2
10.6261,14.8853,3.03381,2
10.5038,14.3581,3.05821,2
10.8544,14.4064,1.70852,2
10.6458,13.673,2.3732,2
9.86983,13.8022,3.0601,2
10.815,14.6249,2.61908,2
9.0571,13.5767,2.9312,2
9.2243,14.9894,1.615,2
8.95983,12.9056,3.37981,2
10.1827,12.9207,3.04837,2
11.588,13.6712,2.8706,2
10.0587,12.9719,2.96727,2
11.4893,12.9269,2.49322,2
9.07927,13.0461,2.36855,2
10.8696,14.5618,2.24756,2
9.86407,13.0348,2.89913,2
10.1365,13.6717,2.55762,2
10.603,14.0014,4.51023,2
11.6933,12.4143,2.42575,2
8.43107,14.0074,3.34094,2
10.4698,13.6889,2.20277,2
10.7309,14.5269,2.56341,2
9.89691,13.1904,3.42987,2
9.70356,12.3666,3.73403,2
10.4519,13.1793,3.47565,2
10.5268,14.4668,2.00813,2
10.6762,13.9404,3.18445,2
9.61095,13.9805,5.08058,2
9.71859,14.383,3.49485,2
10.0769,14.6913,3.094,2
10.3211,13.245,3.98904,2
10.7631,13.3935,2.2978,2
10.9106,13.9,3.07549,2
11.2658,14.0752,2.83971,2
9.35884,14.8294,1.51211,2
9.45827,14.8385,1.1126,2
10.9754,14.2135,3.24162,2
9.3238,13.5175,2.34133,2
10.1343,14.2346,0.907323,2
9.22648,11.8441,3.29658,2
10.9146,12.5199,2.48941,2
9.79798,13.327,2.3797,2
9.95191,14.3078,2.71345,2
8.79696,12.9619,2.98148,2
9.8259,13.3608,2.20408,2
9.88411,15.1611,-0.114515,2
8.20798,13.8528,3.73401,2
8.95626,13.2786,1.59119,2
11.1531,15.4825,4.43073,2
9.77755,15.1792,2.60927,2
10.8477,14.8513,3.09726,2
11.517,13.6166,2.9579,2
9.69344,12.5225,2.73235,2
10.3111,11.847,3.40904,2
10.0131,13.8598,1.136,2
8.93488,15.136,3.81132,2
9.48779,12.1908,3.78255,2
9.63552,12.8511,3.27264,2
9.98581,13.9403,4.04955,2
11.4635,13.5735,1.94769,2
11.6726,14.5142,2.67514,2
9.08336,13.3784,3.34299,2
11.512,14.1726,2.35121,2
9.33309,14.5883,3.56322,2
10.2276,15.2869,3.5461,2
9.98086,14.4408,2.90931,2
8.2145,14.7209,3.09524,2
9.77691,13.0787,3.01483,2
10.1657,12.8686,3.16839,2
10.1344,15.3952,2.14141,2
8.73032,13.501,2.69111,2
9.5725,13.2123,1.7307,2
11.018,14.512,2.77776,2
10.8443,14.4086,2.61224,2
9.93179,13.326,3.43517,2
11.1491,14.98,2.90724,2
10.2286,13.9426,3.29594,2
10.7836,11.9529,3.15256,2
10.4269,13.2074,1.86741,2
10.4505,14.583,2.4525,2
12.231,13.6553,3.35382,2
9.51303,14.4352,3.83816,2
11.0491,12.6267,1.17617,2
11.5155,14.8986,3.92279,2
10.2145,12.7077,2.52996,2
9.64114,15.8635,2.98337,2
10.1554,14.1147,2.04024,2
8.79671,14.4146,1.39321,2
9.66374,13.3269,2.91795,2
9.38721,12.938,2.48504,2
10.4729,13.9648,1.65238,2
9.66989,14.5362,2.99181,2
11.4171,12.4771,2.37161,2
10.5555,13.6317,2.75553,2
10.9325,14.1531,2.60262,2
11.0131,12.7181,2.09902,2
9.93241,13.9734,2.94152,2
9.77136,12.3076,2.7968,2
10.4782,12.8865,1.69885,2
9.55575,12.5242,3.70074,2
10.4152,12.7529,0.635532,2
9.71939,13.7409,3.6088,2
10.39,13.2932,2.90561,2
10.9835,13.1881,1.6874,2
9.37761,13.371,3.57424,2
10.3794,14.0656,4.34342,2
11.1535,13.1881,3.13459,2
10.9369,13.9203,3.05436,2
11.0424,13.0215,3.53655,2
9.62211,12.073,2.40852,2
9.29116,14.3712,2.10516,2
11.7852,14.7134,4.58656,2
10.8886,13.4686,2.23086,2
9.00588,14.3528,2.91891,2
11.0271,15.535,4.32752,2
9.75122,13.5437,3.42372,2
11.0592,13.7285,2.19597,2
11.0355,14.2324,2.16583,2
10.5441,13.6623,1.88921,2
8.87919,14.6895,1.00625,2
10.3176,12.5166,1.48677,2
9.62289,13.2356,2.58039,2
8.92162,14.4957,1.82128,2
11.0676,12.4026,2.22698,2
10.9713,14.1031,4.09742,2
9.34525,15.424,1.78852,2
10.276,15.1532,2.4929,2
11.6032,12.732,3.58315,2
9.26428,13.2957,2.4767,2
10.8821,14.3499,2.99175,2
9.59876,13.5696,1.88742,2
11.9157,13.5304,0.80959,2
12.0472,13.2533,3.29622,2
8.06841,15.4783,4.05373,2
10.3507,12.4308,2.56104,2
11.14,11.2235,2.62025,2
11.1832,13.8334,3.36225,2
10.6927,14.3781,1.2172,2
9.31787,13.9529,4.03718,2
11.3174,14.2453,3.83746,2
9.60592,13.992,2.80395,2
9.47829,14.1309,3.52972,2
8.92595,11.2941,1.84815,2
9.47342,12.0408,1.70148,2
10.8634,13.0107,3.35323,2
9.1591,15.3884,3.54591,2
9.96069,14.8244,3.35357,2
9.74107,12.9455,2.26113,2
8.05058,12.8953,4.57844,2
9.72912,15.3556,2.24201,2
11.9315,15.5017,1.76031,2
10.4896,13.7603,4.19008,2
9.03337,14.8368,3.49793,2
8.51223,13.9348,1.7208,2
10.0957,13.9304,2.91227,2
10.0775,13.8198,2.29997,2
5.33167,14.9462,3.20487,18
5.18224,14.3733,6.36617,18
4.79206,15.4134,5.89381,18
3.6411,14.3063,3.26952,17
4.49952,14.3232,4.34169,18
5.07223,15.7619,4.16235,18
4.36144,15.6437,3.9154,18
4.42877,15.9443,5.1668,18
6.85884,15.2257,4.3807,18
4.56297,13.8739,2.80529,17
6.31266,13.5123,4.88031,18
4.67295,14.0798,5.16559,18
5.78746,16.2091,3.53461,18
4.44497,12.9992,4.13667,17
3.79545,15.1871,3.67169,18
4.76731,16.1014,5.82208,18
6.09059,13.5607,5.11612,18
5.48794,15.7618,5.1974,18
4.89171,15.9956,5.89721,18
5.5044,15.729,4.28242,18
4.61166,15.2523,4.76083,18
5.12157,14.456,4.69236,18
4.178,15.4144,3.38057,18
4.71248,13.6499,4.79829,18
3.05262,14.9804,4.97062,18
5.05926,13.8891,4.10963,18
4.21996,14.4022,3.91515,18
4.05844,14.6978,5.06313,18
5.65385,15.9615,5.42665,18
5.64549,14.1805,3.97631,18
4.97112,15.6243,4.51477,18
4.96056,15.4461,5.11994,18
5.67685,14.7322,4.60888,18
5.13077,14.1936,3.87475,18
4.32505,15.8406,5.59174,18
5.71323,14.0196,4.51085,18
5.57245,13.9186,5.18949,18
5.36497,15.3427,4.83899,18
5.96936,14.3288,4.69929,18
5.23308,15.2644,4.85633,18
4.83844,13.1836,4.47586,18
6.22755,14.7701,5.60058,18
4.54652,15.5352,3.87474,18
4.82707,14.9336,4.74577,18
4.75953,14.029,3.66604,18
4.93452,14.9308,6.64779,18
6.98952,13.9852,6.11207,18
4.9888,14.5471,6.37376,18
5.90459,14.1752,5.77198,18
6.35434,15.2503,5.71546,18
4.77675,14.6321,4.72843,18
4.80492,16.1447,3.52058,18
4.10641,15.1479,4.24882,18
4.68897,14.6083,4.28357,18
3.40665,11.8288,4.68197,17
5.47164,14.4246,4.87922,18
4.53399,16.2128,4.99772,18
5.45425,15.1779,4.73449,18
5.3815,15.5588,5.50127,18
4.85207,13.5598,4.39167,18
5.26248,12.7144,5.35705,18
5.76681,14.8096,4.54178,18
4.44651,14.6129,6.10044,18
6.5837,14.4135,5.67345,18
4.40732,14.1395,4.60472,18
5.62478,14.9584,4.35919,18
4.94775,15.425,2.93046,18
6.20317,14.8812,4.25999,18
3.99313,15.9532,4.97341,18
5.40549,15.0353,5.37103,18
6.05924,14.7526,4.78613,18
5.09456,14.1158,4.68293,18
3.9338,15.2912,4.43905,18
6.07461,15.3503,3.6711,18
6.21413,16.3182,3.89704,18
5.63433,15.8498,4.865,18
5.52963,15.3518,4.34919,18
5.81249,16.0332,3.42558,18
5.40199,14.9807,3.3566,18
4.11673,14.0303,3.36159,18
5.40789,15.5577,4.35398,18
5.7827,13.9519,4.87852,18
6.04082,15.0049,5.33116,18
4.80169,14.1361,4.5525,18
3.39933,14.8008,3.20663,18
4.95989,14.8026,6.03978,18
4.23171,15.2842,4.85607,18
3.27967,15.5183,4.3356,18
4.82997,15.1019,5.42966,18
6.66894,15.1002,5.14927,18
5.98353,15.1999,5.8562,18
4.65151,15.5282,3.91942,18
4.90367,15.1592,5.01136,18
4.07754,14.9386,3.02629,18
5.02457,15.3496,5.54877,18
4.92823,13.4376,4.30555,18
5.3406,14.8914,4.94091,18
4.63704,15.2961,4.77624,18
3.55395,15.49,5.19534,18
6.73627,15.1168,5.16399,18
5.18759,15.7896,4.50794,18
2.9243,15.1946,3.65505,18
3.68633,14.2963,5.46413,18
4.65554,15.2207,3.09079,18
4.71875,13.8353,5.28198,18
4.74069,14.6878,6.36237,18
6.09781,13.1331,4.2532,18
5.46698,14.219,4.24862,18
3.8797,15.4047,3.94968,18
4.6643,14.3718,4.60524,18
4.56636,15.6164,4.39937,18
6.04464,16.5321,4.73801,18
5.09833,13.9072,3.25563,18
5.1383,15.0284,6.17491,18
5.54257,14.2088,5.2536,18
5.08477,13.5735,5.78375,18
4.44139,13.9323,4.6781,18
4.9703,14.8168,3.21805,18
4.14417,15.5541,5.77671,18
6.27884,13.1871,4.81386,18
4.72171,13.7147,5.36123,18
5.76736,16.6603,5.04067,18
5.43334,14.4599,4.36305,18
5.40595,16.3278,4.24856,18
5.39252,13.2203,5.10509,18
4.92689,15.3795,5.40081,18
5.63127,15.8637,4.13231,18
6.09534,11.9695,5.00442,18
4.82751,14.5369,6.12596,18
3.36876,15.6287,4.76181,18
5.29581,15.0606,4.4798,18
5.24206,15.301,6.49679,18
6.32418,15.3784,4.30882,18
5.98232,14.8538,3.39253,18
5.94213,14.5484,6.46579,18
4.10845,14.9207,4.07,18
6.23985,14.4835,5.66336,18
4.3433,14.0014,5.27202,18
5.42444,15.7618,5.34964,18
5.48119,13.5594,4.43847,18
5.16876,15.6298,3.93814,18
5.35556,15.7457,5.94266,18
5.42974,16.512,4.13143,18
5.18902,13.8475,5.08765,18
4.68252,14.0973,5.75403,18
5.36885,14.9594,4.65967,18
4.10677,13.6335,4.62608,18
4.13845,15.2878,4.32583,18
4.5947,14.8832,4.10393,18
5.00239,15.4787,2.96715,18
3.24399,14.8872,3.52927,18
5.56427,13.5222,3.61852,18
5.27668,14.6521,5.68099,18
6.074,14.6826,4.1556,18
5.23202,14.8264,5.24698,18
6.07044,14.8092,4.08137,18
5.09418,15.4196,4.45548,18
4.53021,13.3624,4.89896,18
4.24507,15.1234,5.62029,18
5.23264,15.2716,3.36584,18
5.47689,15.3251,5.1037,18
4.87487,13.0851,4.04818,17
5.03167,16.4291,4.35987,18
3.86441,13.3475,5.08472,17
5.0833,13.4913,5.57531,18
5.75264,15.2661,4.58144,18
5.37269,14.9647,2.87601,18
4.44283,14.1328,4.19417,18
4.99457,14.2875,5.32709,18
4.47284,14.7575,3.97226,18
5.21007,16.0897,3.91849,18
4.9791,16.0994,3.72162,18
5.64886,15.7055,3.24904,18
4.12165,14.4322,4.74844,18
5.40181,14.7731,5.19254,18
4.88539,15.1174,5.25944,18
5.4487,14.5559,5.40916,18
4.93754,13.9584,5.14003,18
3.85662,15.5865,6.02531,18
4.45773,14.0107,5.8135,18
3.72126,15.1689,5.25583,18
6.05243,13.9204,5.23146,18
4.16477,14.2903,5.33967,18
5.15948,15.3228,5.01723,18
4.85012,15.7892,4.30929,18
6.01131,16.1334,5.3321,18
5.37639,15.059,3.83629,18
4.26815,14.4929,5.02854,18
4.81937,13.4345,4.67053,18
5.90527,13.6501,3.00802,18
3.58147,14.1542,5.45607,18
5.09364,15.176,4.11354,18
5.33302,14.8733,4.31639,18
5.15356,13.6772,4.56033,18
5.82523,14.6992,4.74948,18
4.20613,15.227,4.73116,18
4.55961,14.9215,6.62568,18
3.48915,14.0285,4.13501,17
4.45953,13.9058,4.73581,18
5.18472,15.0369,3.70216,18
4.86175,14.307,4.52745,18
4.86774,14.3801,5.2226,18
4.58032,15.0252,3.80559,18
3.43544,13.789,4.14149,17
5.36726,13.6555,5.02565,18
4.12644,15.9794,5.63422,18
4.96134,13.621,4.41749,18
5.39077,15.6175,3.4148,18
4.51242,15.2691,2.89975,18
4.87065,13.953,2.62905,18
7.02703,14.4176,6.12328,18
3.89441,15.5861,3.9743,18
5.25737,13.3115,5.68196,18
5.60196,13.2006,4.43429,18
5.73646,15.7468,4.954,18
5.02459,13.6233,4.12565,18
5.47064,13.9992,4.1619,18
5.87652,16.854,6.58334,18
4.44712,14.5705,6.11884,18
4.64458,14.824,6.16306,18
5.73761,15.6331,5.47848,18
6.27329,13.9813,3.65202,18
4.95295,15.5296,4.21849,18
4.13969,13.8829,4.81754,18
5.42834,14.7995,4.38668,18
6.64986,14.8237,3.79272,18
4.60015,15.3512,3.59602,18
6.01999,16.5335,5.99109,18
5.08466,13.5139,3.94065,18
3.32737,15.6211,3.96144,18
5.41515,15.8528,5.15159,18
5.8624,14.7491,6.26726,18
3.8877,15.5216,4.4936,18
5.3899,14.7012,3.24806,18
7.15707,16.2871,5.09081,18
4.18619,15.9523,4.56997,18
5.95417,14.2504,5.57605,18
4.50438,12.3587,4.9274,17
5.14897,15.8945,4.39116,18
5.29096,14.7138,4.25067,18
4.2089,16.2274,3.7308,18
5.6307,15.2376,6.19085,18
5.25774,15.7822,4.38935,18
3.94184,15.5138,5.00463,18
4.80071,16.3485,3.99564,18
5.83187,16.1671,4.94273,18
5.83702,14.9302,4.13385,18
5.29001,15.5432,5.19101,18
3.84614,14.6235,4.35626,18
5.93154,13.8513,4.88809,18
3.4309,16.1011,5.34737,18
6.54512,14.351,4.21274,18
5.17555,14.8466,4.51777,18
5.14046,14.6409,4.03938,18
3.86521,14.2008,5.37061,18
4.35988,14.9245,5.42815,18
5.82605,15.7017,6.22299,18
4.90144,14.4443,4.26698,18
6.60032,16.5519,4.20421,18
4.98908,14.2255,5.1172,18
5.29251,15.6073,4.65692,18
5.27304,14.7791,6.29474,18
5.23075,15.5066,3.40908,18
4.86688,15.7408,3.88502,18
6.06883,13.7986,3.29176,18
3.73981,15.9535,3.68761,18
4.40451,14.1968,4.71681,18
4.62547,14.1465,4.53218,18
6.10468,15.9921,5.75609,18
5.35086,13.685,3.95441,18
6.38374,16.2933,4.32201,18
4.10354,14.4177,6.06449,18
4.07873,16.3555,4.85536,18
4.35283,16.7361,4.70773,18
5.31866,14.736,6.61819,18
3.73462,14.9967,4.16662,18
4.87204,15.9341,5.07836,18
6.90872,15.8157,4.47899,18
4.45508,14.9723,3.30783,18
4.60352,16.9746,3.48326,18
4.35495,15.9618,5.5362,18
7.01479,13.8912,4.06499,18
6.25051,15.55,5.57556,18
4.88057,13.7363,5.08472,18
3.72172,14.9722,5.03023,18
6.12026,14.0594,3.98829,18
3.13777,16.2064,5.1935,18
3.82945,15.0026,4.46942,18
4.2554,15.0829,5.66136,18
5.08976,15.6962,4.32732,18
4.84028,16.3584,3.92352,18
4.72665,13.836,2.55044,17
5.97717,14.7351,5.87077,18
6.27731,15.6275,3.21022,18
2.53513,13.3105,4.74658,17
4.15634,15.4511,5.49656,18
4.38662,14.8895,3.63276,18
5.68294,15.5182,4.49423,18
4.73141,14.2702,4.74551,18
5.5884,14.5687,3.04777,18
6.64258,15.8308,4.39904,18
5.21533,13.9993,5.35462,18
6.04283,15.3465,3.78276,18
4.8967,14.4107,4.601,18
5.50851,16.6989,5.17646,18
5.75549,13.8089,5.19634,18
4.7441,14.4749,5.36431,18
5.28089,14.0678,4.36413,18
5.91505,15.6529,3.93464,18
5.37713,15.2362,4.60281,18
7.33417,13.6034,4.02093,18
4.98513,15.2432,3.89111,18
4.79557,14.9182,6.20274,18
5.41385,14.2246,3.90926,18
5.84042,16.0584,5.90652,18
3.75814,14.531,5.11011,18
4.22859,13.7973,3.7892,18
5.69121,15.6188,4.8269,18
2.92615,14.2347,5.69505,18
5.74432,16.0719,5.62182,18
5.5549,14.6253,4.79756,18
6.03704,14.4503,6.74605,18
5.67459,16.3754,3.48599,18
5.50807,14.0202,4.74199,18
2.95407,14.0011,3.48229,17
2.38453,14.9925,4.52612,18
5.54221,15.4315,4.6749,18
5.49522,15.0791,4.76238,18
4.14273,15.5942,5.70858,18
5.1389,13.9566,2.96708,18
6.23343,14.0854,1.89823,18
5.59945,14.9392,3.23603,18
4.5303,15.0174,2.98638,18
4.4201,15.9064,4.92467,18
5.40719,16.0791,5.91852,18
6.12467,15.1114,4.47847,18
7.01087,14.8961,5.72595,18
5.50409,14.4787,5.92482,18
4.59134,14.3658,2.53506,18
5.47715,13.5639,3.95004,18
6.36119,15.4049,4.55704,18
4.57379,15.1875,5.35728,18
5.88602,14.7097,4.16343,18
4.10905,14.9177,3.87199,18
5.05587,15.7082,3.8684,18
5.24552,12.3843,4.14066,17
4.72037,14.7011,4.30636,18
4.00346,14.7954,3.79882,18
3.48553,14.9773,4.39076,18
3.23298,15.3582,5.43975,18
5.03147,13.8848,5.46716,18
5.39199,14.4652,4.03784,18
4.18844,15.8932,5.05042,18
5.48674,13.8529,5.09322,18
5.89416,12.7383,6.2059,18
5.5778,14.4584,4.41618,18
6.00687,14.9876,4.57692,18
4.33991,15.4902,5.67093,18
6.23189,14.1941,5.61385,18
5.23298,14.4143,5.71901,18
4.8206,14.308,5.04132,18
5.58426,16.1382,5.57112,18
5.47273,15.1396,5.18151,18
3.99888,15.1648,5.38719,18
5.00337,15.4702,3.45567,18
7.83613,14.7829,4.82291,18
5.58467,14.3712,3.13011,18
5.95115,13.842,4.60532,18
4.34196,15.1484,5.44838,18
4.02052,15.6735,4.84124,18
3.00496,15.8906,2.36276,18
5.63826,16.2034,3.40775,18
4.31104,14.9802,4.00568,18
5.76968,16.4265,6.78074,18
5.66777,14.411,2.40437,18
4.70145,14.9904,4.92766,18
5.4591,15.4726,5.20904,18
5.44703,14.6616,4.7267,18
4.54932,13.8812,4.28667,18
3.22571,16.0539,4.52737,18
4.74117,14.0248,3.87305,18
5.31031,15.3354,4.55071,18
4.40913,15.1273,3.53727,18
4.78526,14.7441,4.58033,18
4.18779,14.1261,5.34807,18
3.34267,14.3416,5.55961,18
5.01895,14.4091,5.41744,18
4.41114,12.677,4.77578,17
3.33734,13.6964,7.27213,17
5.5478,13.8795,5.9157,18
5.66444,15.0177,5.0852,18
5.57169,13.6308,4.51941,18
4.90081,15.8282,5.43561,18
4.65797,14.7487,5.56329,18
4.2603,15.4934,4.42419,18
3.93523,14.6205,4.50331,18
4.48294,15.0829,3.56848,18
4.77221,14.4978,4.87567,18
4.99039,13.877,3.90549,18
3.2453,15.1965,4.30047,18
5.03906,14.7779,5.01996,18
4.76933,14.1246,4.71092,18
5.9933,14.7453,5.59444,18
4.45695,12.7712,4.32808,17
4.99086,15.555,4.69545,18
5.61078,15.1157,4.51089,18
4.09273,14.4443,3.86292,18
5.86762,14.6683,5.05393,18
5.27101,16.0041,3.70765,18
4.79817,15.1446,2.34424,18
4.40167,14.3588,4.30979,18
3.21131,14.003,5.10882,18
4.70724,14.8913,5.26609,18
4.39829,14.5247,5.56455,18
4.94444,13.9537,3.16027,18
4.41442,12.9167,6.64017,18
5.36465,15.1028,5.29593,18
3.98068,14.0213,3.96849,18
6.68454,16.8851,4.02156,18
6.34481,14.1528,4.2223,18
5.07922,15.2484,5.63635,18
6.52562,14.2458,4.24066,18
5.33425,15.6369,4.56069,18
5.71292,16.8092,4.73226,18
4.69646,13.9172,5.92593,18
4.81734,16.5854,4.70534,18
5.28871,13.9519,5.55337,18
4.4966,15.2649,4.24758,18
3.90379,15.1264,6.12564,18
4.66927,14.2757,4.32413,18
6.29365,16.2033,3.59473,18
6.02152,15.653,3.7153,18
5.16285,15.0157,4.59365,18
5.94874,15.893,3.43417,18
5.22324,15.4512,2.87441,18
4.42004,14.3466,4.52488,18
5.62345,13.5573,4.87612,18
4.94053,14.8362,5.19561,18
5.61897,15.5115,4.90154,18
6.00185,14.694,3.59243,18
4.17237,14.952,5.39139,18
4.33025,14.7815,3.00509,18
4.59786,16.4088,5.71485,18
3.93378,13.6308,4.39328,17
5.69764,13.131,6.08303,18
5.89658,15.5379,5.92312,18
5.77151,14.0612,5.38639,18
5.20974,15.5725,5.3385,18
6.79953,14.4223,3.58874,18
4.48868,14.6452,4.11395,18
4.10175,14.6396,4.95719,18
5.86316,14.3332,3.81805,18
5.96734,15.9044,4.34689,18
5.74867,13.4248,5.46748,18
4.80552,14.779,3.36347,18
3.03263,14.9526,4.24366,18
4.56443,16.9611,5.83529,18
3.76651,14.1114,5.28341,18
3.83475,15.4965,4.6882,18
5.02832,14.9902,5.28287,18
5.54582,14.4176,3.56444,18
5.46739,14.3104,6.00776,18
4.60393,14.3369,5.25353,18
6.07749,14.4624,4.34299,18
5.77663,14.4486,5.48475,18
4.75539,14.6554,4.49536,18
5.73935,14.0926,3.6757,18
4.30755,15.5046,4.92669,18
3.80598,14.3681,3.50054,18
3.79376,16.6306,4.63205,18
6.14092,16.0856,5.51331,18
4.66795,15.6863,4.37431,18
3.87715,15.2844,4.78277,18
4.07392,14.8557,4.06959,18
4.07277,15.7938,5.09905,18
5.27377,14.3434,4.45749,18
4.69622,15.1374,5.2851,18
4.4806,12.8947,4.76399,17
4.36271,14.0225,5.38327,18
4.62344,14.0596,5.69772,18
4.25084,13.8639,5.2345,18
6.72726,15.5401,3.88045,18
5.94233,14.5615,4.44012,18
4.23084,14.5547,3.87299,18
4.14875,15.1162,4.13022,18
5.77356,14.1475,4.14779,18
4.36269,13.1547,5.5879,18
3.71127,13.5927,4.60996,17
4.08742,15.2775,3.63839,18
4.86164,14.636,2.50425,18
6.47523,15.8884,4.56192,18
4.96891,15.0003,4.96569,18
3.70929,13.6525,4.65026,17
4.20271,15.5494,4.36882,18
4.20276,14.5584,4.9891,18
6.23259,12.9035,4.79669,18
5.42818,14.0684,3.93411,18
5.53011,13.1322,4.02672,18
3.75322,15.3836,4.5626,18
5.07471,14.9457,4.71725,18
5.31501,15.3014,4.52166,18
4.59117,15.5139,3.66147,18
4.13261,15.8481,4.90234,18
6.02486,14.6646,4.26569,18
6.05781,15.4998,4.80911,18
4.15745,14.4007,3.94778,18
4.37635,14.1754,6.04682,18
5.7015,13.6794,4.11676,18
5.03203,12.7274,5.12935,18
5.08593,15.6522,5.25768,18
6.10772,14.7539,5.02553,18
5.41165,15.6575,3.91173,18
9.0187,-6.11838,4.13153,24
7.82046,-7.41629,5.47582,14
8.9417,-6.88944,5.16897,10
6.88941,-8.55088,4.38706,14
6.90316,-8.32207,3.94717,14
7.20277,-6.99592,3.24507,14
5.5933,-7.48502,5.40941,14
5.94511,-9.18549,2.81899,14
7.63643,-8.79559,5.07798,14
6.10504,-7.59934,4.29576,14
5.79362,-8.76449,4.7312,14
8.96045,-8.77034,3.82048,14
9.55492,-8.17691,3.67789,14
7.14639,-7.48692,3.8922,14
8.17607,-7.13928,4.92222,14
6.38539,-9.25196,3.6324,14
8.19966,-9.04452,4.17829,14
6.422,-8.61704,4.84002,14
7.62578,-6.80864,4.176,14
