x,y,z,label
1.46194,5.49813,-2.53849,45
1.50413,6.27222,-3.21813,45
1.66162,6.38754,-2.71096,45
1.60958,6.14321,-2.70833,45
2.15421,5.234,-3.14347,45
1.53778,5.91772,-2.69308,45
1.48796,5.72203,-3.78812,45
2.07156,5.05876,-2.01074,45
0.658313,5.46475,-2.82612,45
1.57864,7.1207,-1.80385,45
1.07894,5.8435,-2.53747,45
1.92075,5.58498,-2.77014,45
1.80159,6.51332,-2.57701,45
1.23417,6.46288,-2.4314,45
0.875285,5.38737,-2.97702,45
2.31558,5.28254,-1.83514,45
2.69512,6.21889,-1.11332,45
1.35729,4.94849,-2.95334,45
1.51638,6.49439,-1.15348,45
1.39651,6.36974,-3.4129,45
1.32033,6.92837,-2.49288,45
1.19934,6.55657,-2.43505,45
1.19424,6.39014,-2.20528,45
1.23314,5.58526,-3.46916,45
0.935033,7.34969,-2.61909,45
1.17156,6.49819,-1.42163,45
1.45532,6.76706,-2.79864,45
1.17751,6.6906,-2.91635,45
1.4027,6.96528,-3.12615,45
1.87702,6.24903,-2.04317,45
1.53291,4.68691,-2.40213,45
1.59147,6.25597,-1.83272,45
2.21916,5.23975,-3.9609,45
1.12788,6.19376,-2.27609,45
2.40201,5.11379,-1.64412,45
1.94118,6.39826,-2.94045,45
1.44124,5.3555,-2.4638,45
1.05715,5.9784,-2.79076,45
1.81136,5.93753,-2.64523,45
2.57487,6.26798,-2.55013,45
1.99961,6.13655,-2.75063,45
1.68843,6.70665,-2.39746,45
2.60946,6.18743,-3.23749,45
1.74182,5.7372,-2.39447,45
0.908848,6.85433,-2.42495,45
1.95881,5.86321,-1.38464,45
1.10491,6.87356,-2.65839,45
2.00457,6.78311,-3.09515,45
2.05858,6.38535,-2.69968,45
1.51154,7.69264,-3.09973,45
2.11917,6.18764,-2.32794,45
2.4075,7.26081,-2.52785,45
3.31615,6.33756,-2.09077,45
1.41987,6.26516,-1.33983,45
2.50333,5.42083,-3.48988,45
1.4415,7.29538,-2.02207,45
2.44268,6.47065,-3.55663,45
1.82162,6.23683,-2.40627,45
0.925608,5.49916,-2.81223,45
2.07186,7.13973,-1.60801,45
1.82242,5.41781,-2.77092,45
2.42951,5.69493,-2.20191,45
1.20746,5.28792,-2.23527,45
2.12743,6.06939,-3.19012,45
1.48121,5.84488,-2.77582,45
2.51355,5.5115,-3.0034,45
2.66728,6.84397,-1.93744,45
0.860079,5.86678,-1.91932,45
1.46537,6.92204,-3.0586,45
1.29705,5.7772,-2.52258,45
2.27848,6.07565,-2.92085,45
2.45732,6.09574,-2.06002,45
1.92963,7.48816,-2.66467,45
0.446664,6.15188,-3.25736,45
2.4324,6.26667,-1.65266,45
1.75544,6.56459,-2.14426,45
1.07376,5.69227,-1.57123,45
1.00335,5.16326,-1.76645,45
1.5313,6.30006,-2.40121,45
2.18992,7.56161,-1.79436,45
1.61791,6.18181,-1.71859,45
2.64202,5.88402,-2.77176,45
1.72876,5.8809,-2.80722,45
1.56872,5.88953,-2.94326,45
1.38579,5.99579,-2.10887,45
3.48022,6.13492,-2.58017,45
1.94455,6.04356,-4.17577,45
1.59275,6.09216,-1.4929,45
1.23574,7.49848,-2.65284,45
0.985514,5.19335,-2.54221,45
2.25997,5.72244,-2.65904,45
1.71503,5.96229,-2.33729,45
1.25449,5.87145,-3.18372,45
2.21196,5.83715,-3.73297,45
2.54283,5.66198,-2.44586,45
1.81915,5.53426,-1.68198,45
3.00178,6.11217,-2.38767,45
2.35823,5.19417,-2.97745,45
0.913004,5.38806,-2.27523,45
1.63362,7.67556,-3.47755,45
1.47126,6.82441,-2.62387,45
1.73611,5.93816,-3.28385,45
1.53986,5.88659,-1.9657,45
1.12416,5.97247,-2.11441,45
0.405679,6.71862,-2.744,45
2.19392,6.69125,-2.51601,45
2.57707,6.46374,-2.5154,45
1.75658,6.84205,-2.40914,45
2.29754,5.93149,-1.78848,45
1.98617,6.07545,-2.39209,45
2.31405,6.20292,-2.80286,45
1.99769,5.31012,-2.89107,45
0.772115,7.30884,-3.42629,45
0.641496,5.06496,-3.13722,45
1.23662,6.09469,-3.58904,45
0.589439,5.47203,-3.10819,45
1.5333,6.75488,-2.57175,45
0.941814,6.06019,-2.42342,45
1.66308,6.25777,-2.68725,45
1.37156,5.60248,-2.51295,45
2.1468,5.7344,-2.29129,45
2.1475,6.31374,-3.32518,45
1.7128,6.13728,-2.79829,45
1.0948,5.74274,-2.11134,45
1.72889,4.98372,-2.6552,45
1.9022,6.06194,-0.993795,45
1.60443,6.72342,-2.67506,45
1.69072,5.41871,-3.32192,45
3.18719,6.91121,-2.10543,45
1.6166,5.39571,-2.30688,45
1.15811,6.24692,-3.36807,45
1.25368,5.89474,-2.28754,45
2.1249,6.76006,-2.57218,45
1.76589,5.76292,-3.38785,45
2.61992,6.15984,-2.93255,45
-0.150513,6.87803,-2.06313,45
2.51633,7.44112,-2.71181,45
1.91474,6.2378,-2.87416,45
1.77432,6.2228,-3.01424,45
2.15948,6.41812,-2.79503,45
1.31389,6.70964,-2.27724,45
1.31844,5.75144,-2.18736,45
2.2691,5.84515,-2.07066,45
1.28841,6.59444,-3.13336,45
2.27293,6.51294,-2.57708,45
1.2724,6.90059,-2.31576,45
2.38637,5.67624,-2.97975,45
2.84935,6.72387,-3.5116,45
1.98164,5.13198,-2.44543,45
1.92247,5.93564,-2.39012,45
1.83907,4.8692,-2.62927,45
0.904231,4.69061,-2.80569,45
0.885467,5.24591,-1.53507,45
1.05679,5.66261,-2.68714,45
1.02698,7.13143,-2.63945,45
1.80736,5.92027,-2.43509,45
1.96935,6.15563,-2.89622,45
2.05327,6.03191,-2.41492,45
0.669443,5.7683,-3.08252,45
2.04657,7.0987,-1.97769,45
2.27249,6.77285,-1.72868,45
1.42671,5.56684,-2.97892,45
0.722583,5.89203,-2.7602,45
0.729328,6.49911,-1.81026,45
2.47037,7.09259,-2.78476,45
1.61182,6.11601,-2.15254,45
1.7894,5.86504,-2.90164,45
1.8481,7.51632,-2.65221,45
1.25632,6.34586,-2.7249,45
1.88788,7.46461,-1.31456,45
2.00404,7.78694,-2.82385,45
1.52176,6.53096,-1.93625,45
1.87309,5.78663,-2.85205,45
1.10759,6.1016,-2.33328,45
1.78251,5.04686,-2.93239,45
1.73372,5.47762,-3.2601,45
1.21308,6.18322,-2.36436,45
1.08182,6.10504,-2.38411,45
1.38165,5.93524,-2.75194,45
2.1459,6.44969,-2.47882,45
1.49948,6.0741,-2.68574,45
2.41941,6.6043,-2.308,45
1.76956,5.9024,-3.87666,45
2.70831,6.73895,-2.45313,45
1.85719,5.96401,-3.60779,45
2.64058,5.88657,-1.92687,45
1.03233,6.98831,-1.69857,45
2.3167,5.42924,-3.03734,45
1.88071,5.20742,-1.61662,45
1.5204,6.29927,-1.78355,45
1.88187,5.63825,-2.19031,45
1.60088,6.48515,-2.53983,45
1.26317,6.56053,-2.39128,45
1.75344,6.93964,-3.34642,45
1.63209,6.32715,-2.62658,45
0.891065,5.66206,-2.03269,45
1.37195,6.32079,-2.08825,45
2.12277,6.61783,-1.31795,45
0.91925,6.57198,-3.35148,45
1.15217,6.04775,-2.49633,45
1.33628,7.01713,-1.81354,45
1.29335,5.27608,-1.91672,45
2.2806,6.40715,-2.95368,45
1.20238,6.25126,-3.41347,45
1.9522,4.74303,-1.51501,45
12.3331,14.748,-11.5947,24
10.8837,14.6055,-12.1674,24
11.6495,15.0301,-12.1335,24
11.7011,14.6851,-12.5739,24
12.4953,14.6263,-12.8216,24
12.6213,14.2155,-11.7104,24
12.2619,14.1639,-12.2155,24
12.3549,15.6701,-12.1644,24
12.0815,14.6905,-11.736,24
12.589,14.8708,-11.8093,24
12.3759,14.5101,-11.892,24
12.379,15.1853,-11.332,24
13.3085,15.2805,-13.0458,24
12.0532,14.4306,-12.9297,24
12.364,15.3997,-12.682,24
12.6692,14.8183,-12.1672,24
12.2128,14.689,-12.238,24
11.9669,13.9314,-11.3597,24
11.7305,14.5936,-12.8389,24
11.1976,15.1699,-11.7524,24
12.0474,14.9165,-12.2043,24
13.7941,14.9179,-12.3357,24
12.4566,14.627,-11.9336,24
12.723,15.2984,-12.0292,24
12.1277,14.9639,-12.7465,24
11.7764,14.996,-11.4023,24
12.443,14.3236,-12.0472,24
12.9854,15.4604,-12.7294,24
12.9443,15.1433,-11.9098,24
12.3252,13.9532,-11.8479,24
12.4563,13.1794,-11.6426,24
12.4659,14.5037,-12.3308,24
13.1642,15.8287,-11.8285,24
12.5271,15.1964,-11.5543,24
12.5095,15.4561,-10.7336,24
12.5054,15.3684,-12.3694,24
12.7578,14.1244,-11.4044,24
12.6006,14.8443,-12.4146,24
12.1841,14.6744,-10.9697,24
12.3615,14.1145,-12.0726,24
13.0381,14.6051,-12.5733,24
12.9555,14.9087,-11.4172,24
13.3839,15.3124,-12.2875,24
12.8671,15.1158,-12.4368,24
11.6218,14.157,-12.2718,24
12.7915,15.3598,-11.4339,24
12.2797,15.3234,-12.7154,24
12.0101,14.4757,-12.5937,24
12.3428,14.7911,-11.5239,24
11.8735,14.34,-12.369,24
11.6216,14.026,-12.2069,24
12.982,14.5539,-12.1862,24
12.3261,14.4084,-12.2037,24
12.4539,14.5725,-12.183,24
12.8709,14.5469,-11.91,24
12.7452,15.167,-12.419,24
12.5592,15.2625,-12.5199,24
12.0018,15.2442,-13.2681,24
12.329,14.7898,-12.2383,24
12.9154,15.95,-11.063,24
12.7873,14.7998,-12.0715,24
12.0891,13.2196,-12.0704,24
11.6215,13.2574,-11.5271,24
12.0761,14.8953,-12.0902,24
13.2043,15.4215,-12.6454,24
11.6307,14.3108,-11.8718,24
12.1614,14.8065,-11.3921,24
12.1997,15.8709,-11.6141,24
12.1116,14.2998,-11.3741,24
12.1494,14.5151,-11.7384,24
12.5134,14.284,-12.0257,24
11.9008,14.2244,-11.6713,24
12.2867,15.9764,-12.3511,24
12.41,15.3248,-11.5396,24
12.8004,14.4013,-11.8365,24
12.1075,13.9968,-11.7614,24
11.368,13.9242,-12.5976,24
11.8323,14.6954,-12.385,24
11.3532,15.013,-12.3428,24
12.4576,15.2246,-12.6812,24
12.8637,15.4747,-11.8231,24
12.6462,15.0712,-12.193,24
12.9167,15.1357,-12.7353,24
11.4017,14.7641,-11.0795,24
12.9265,14.4552,-11.9532,24
11.6778,15.7038,-12.3462,24
12.2793,13.4853,-11.1322,24
11.662,15.2853,-11.9599,24
12.0834,15.041,-12.357,24
12.5189,13.9626,-11.8488,24
12.6947,15.307,-11.4316,24
12.4164,16.1289,-12.9238,24
13.3555,15.52,-12.467,24
13.065,14.7485,-12.8533,24
10.7832,15.5843,-12.0537,24
12.4243,14.401,-10.8981,24
12.8514,14.004,-11.9552,24
11.3704,15.1499,-12.5262,24
13.072,14.0076,-13.0289,24
12.0552,13.0926,-12.619,24
12.0583,14.5721,-11.6776,24
12.4548,14.7639,-11.7633,24
13.808,14.7824,-12.123,24
12.5763,14.7336,-11.7005,24
12.7252,14.4941,-11.507,24
11.7728,15.0687,-11.613,24
12.4025,14.4554,-12.6448,24
12.6107,13.5395,-11.969,24
11.4075,14.2837,-12.1135,24
12.9362,14.4804,-12.5462,24
12.6758,14.7072,-12.4915,24
12.5197,14.8716,-12.4345,24
11.8323,14.569,-12.6259,24
13.4213,15.8978,-11.6265,24
12.7658,14.856,-12.0062,24
12.4605,14.6321,-12.7432,24
12.0882,15.8654,-13.3886,24
13.4818,14.346,-13.1894,24
13.329,14.1307,-12.179,24
11.5857,15.0734,-11.6003,24
12.0546,14.9152,-12.8829,24
12.0409,15.457,-11.4811,24
12.9329,14.9538,-11.0892,24
12.5164,14.6259,-11.118,24
12.1973,14.8931,-12.8318,24
12.0099,14.798,-12.5196,24
12.406,14.6494,-11.9252,24
12.9188,13.9542,-12.6042,24
12.7696,14.2929,-11.9512,24
11.7522,14.9007,-11.6588,24
11.4423,14.8369,-13.2129,24
11.2055,15.5155,-12.6424,24
12.9694,14.7072,-12.3635,24
12.9014,14.121,-12.1786,24
11.7471,14.7291,-12.9443,24
12.0355,14.3586,-11.3715,24
12.6901,15.1825,-11.9717,24
12.1404,15.0267,-13.1389,24
11.3317,14.4875,-10.1394,24
12.4265,14.978,-11.8023,24
11.8558,14.7396,-11.7528,24
12.6317,14.9564,-12.7354,24
12.5406,14.9269,-11.3454,24
11.799,15.4049,-12.5451,24
12.5906,13.1787,-12.9274,24
13.3335,15.4124,-12.4128,24
13.0676,14.7899,-12.0847,24
13.9549,15.1062,-12.7018,24
12.3127,15.0291,-11.0905,24
12.0431,13.3859,-11.1165,24
12.6912,14.5348,-12.049,24
12.455,14.2905,-12.6203,24
11.3632,15.8116,-11.3751,24
12.0138,13.4219,-12.6592,24
12.4435,14.8596,-12.5425,24
12.6835,15.526,-12.7947,24
11.5781,14.7396,-12.8549,24
12.7518,14.9276,-11.2332,24
11.8991,15.1879,-11.1601,24
11.8893,14.7424,-11.7984,24
12.0705,14.6191,-10.7101,24
11.7015,14.042,-12.285,24
12.6668,14.3991,-11.513,24
12.7786,14.7845,-11.771,24
12.3469,15.7721,-11.626,24
13.1402,15.1242,-12.8894,24
12.5469,14.4788,-11.7088,24
11.9327,13.7311,-11.9868,24
12.9314,14.2235,-10.7923,24
12.3295,14.8983,-11.4804,24
11.9141,14.7719,-11.9854,24
11.76,13.7647,-12.5525,24
11.1306,13.3054,-12.4695,24
12.2296,15.117,-11.9954,24
11.5938,14.696,-12.2894,24
12.2371,13.9177,-11.7383,24
12.0714,14.4999,-12.5022,24
12.0338,15.4847,-12.5156,24
12.1656,14.5836,-12.5431,24
11.921,15.6565,-12.8825,24
11.97,15.0134,-11.7447,24
11.9757,15.0002,-13.3332,24
11.6998,16.2319,-12.4675,24
11.337,14.8237,-11.7708,24
12.572,14.9409,-12.037,24
13.0276,14.2226,-12.1476,24
12.6547,14.3415,-10.9406,24
12.2498,14.7796,-12.336,24
11.3595,14.2353,-11.7154,24
11.4537,15.1366,-12.2293,24
12.96,14.936,-13.0293,24
11.973,14.9193,-11.6253,24
11.7403,14.1951,-12.0571,24
12.1534,15.6404,-11.9539,24
12.6747,16.0032,-12.4359,24
12.7074,13.9776,-11.6844,24
11.4014,15.7147,-12.0037,24
11.9678,13.245,-12.0892,24
11.8339,13.9176,-12.4801,24
11.5817,15.0066,-11.2078,24
12.656,14.621,-12.3016,24
10.8024,15.2673,-11.9733,24
12.1098,14.5,-12.8121,24
12.7786,14.3046,-12.19,24
11.5702,13.9336,-11.2506,24
12.3184,14.3533,-12.3359,24
12.0145,13.6521,-12.4681,24
13.3991,14.994,-12.1473,24
12.303,14.5535,-12.316,24
12.9735,14.3854,-12.1518,24
12.8438,14.9722,-11.9064,24
11.7138,15.0292,-11.6819,24
13.12,15.3894,-11.0308,24
12.6306,14.8925,-13.521,24
12.7303,14.7315,-11.5895,24
11.5628,14.5854,-12.7016,24
12.0809,14.6813,-12.5051,24
12.7197,14.8995,-11.8203,24
11.3767,14.8784,-12.3322,24
12.532,16.1709,-12.4728,24
11.6658,14.6241,-11.9083,24
11.5662,14.4532,-11.1077,24
13.2749,14.7253,-12.0069,24
12.105,13.5163,-12.4191,24
11.583,14.5071,-12.8593,24
13.1009,15.2317,-11.7896,24
12.6397,15.5043,-12.0021,24
12.4575,15.0466,-12.1212,24
13.4401,14.765,-11.0176,24
11.534,15.0464,-11.3941,24
12.9272,14.9161,-11.8691,24
11.8864,14.6997,-12.77,24
12.0476,13.9454,-12.8305,24
11.6673,15.4289,-11.8146,24
13.1514,13.8387,-11.0327,24
12.3491,15.8256,-11.2814,24
12.2531,14.9136,-11.439,24
11.6147,15.0709,-12.0546,24
12.9787,14.7191,-12.4912,24
11.5686,15.2934,-12.4241,24
12.1825,14.5422,-11.7492,24
12.3076,14.1107,-11.9259,24
12.467,12.9033,-11.3822,24
12.9549,14.9868,-12.5434,24
11.9833,15.8442,-11.4594,24
12.1812,14.0386,-11.3313,24
12.186,14.454,-11.5206,24
12.9837,14.5844,-11.7316,24
12.2256,16.1256,-11.7942,24
11.7715,15.7516,-11.656,24
12.2844,14.6093,-12.6416,24
13.0369,15.0952,-12.2396,24
12.3771,13.8592,-11.941,24
11.6184,15.2081,-12.2321,24
11.6696,15.0117,-12.6936,24
11.9157,14.5823,-11.3235,24
12.4986,15.4551,-11.9656,24
11.8275,13.8092,-11.9647,24
11.4591,15.1105,-11.8605,24
12.3946,15.7074,-11.7177,24
12.4955,14.1975,-10.985,24
12.205,14.9694,-12.0986,24
12.782,15.6535,-10.8224,24
12.3877,15.5121,-12.0836,24
11.3044,15.2107,-10.9596,24
12.6295,14.8741,-11.0232,24
11.6925,14.9373,-12.9234,24
12.0535,14.2331,-10.9664,24
12.3343,13.9818,-11.2739,24
12.2248,14.9275,-12.1745,24
11.0166,14.9168,-11.9345,24
13.7631,13.9362,-12.4112,24
12.7591,14.2682,-12.2865,24
12.0652,15.3497,-12.3639,24
12.7794,13.753,-12.2403,24
12.1373,14.3251,-11.6136,24
12.5318,14.3598,-11.94,24
12.1807,14.6499,-12.0292,24
12.7496,13.879,-11.8743,24
11.8966,14.1628,-11.8371,24
12.8963,14.5474,-12.021,24
12.4809,14.8921,-11.4968,24
12.8009,15.2468,-12.5577,24
11.8661,15.2368,-13.2941,24
11.9981,14.4319,-11.7545,24
13.0868,14.5433,-11.3942,24
11.8784,13.2488,-11.1771,24
11.9085,14.3279,-11.8456,24
11.9353,15.7989,-12.2352,24
11.1281,14.7351,-11.4633,24
12.3779,16.1088,-13.3682,24
10.7927,15.8248,-11.7769,24
12.1789,15.1655,-11.5982,24
12.4146,13.2354,-12.0445,24
12.7163,15.2213,-10.5802,24
13.0648,14.1983,-11.476,24
11.8223,14.0253,-12.3158,24
11.3825,15.0694,-11.675,24
11.3376,14.3885,-13.2515,24
12.1561,14.9708,-12.1806,24
12.7486,14.6301,-13.7466,24
12.4319,14.9397,-11.953,24
11.9097,13.5528,-12.5664,24
12.9424,15.0432,-12.4711,24
11.3181,13.6887,-13.2703,24
12.6509,15.1574,-13.3491,24
12.641,15.2269,-12.2814,24
12.137,15.0771,-12.228,24
12.6539,14.5204,-11.2225,24
11.2659,14.4056,-12.5127,24
11.4005,14.3931,-12.4205,24
11.9061,14.8019,-11.5377,24
13.5072,13.9755,-11.8877,24
12.6488,15.5011,-13.4263,24
12.5717,14.8351,-11.8705,24
10.6889,15.0542,-10.9522,24
12.2296,15.2168,-12.2202,24
11.7388,15.1869,-10.6871,24
12.8571,14.9571,-12.279,24
13.1342,14.5381,-12.7654,24
11.0094,14.7452,-12.8082,24
12.4133,14.8354,-12.1537,24
12.8192,15.6034,-13.151,24
12.8487,14.8037,-10.9753,24
11.2435,14.9903,-12.4968,24
12.495,15.216,-10.961,24
12.6803,14.1689,-11.5721,24
13.5027,15.0075,-11.8027,24
13.1587,15.4392,-12.9339,24
11.7599,15.5143,-13.4103,24
12.8019,13.7732,-12.6192,24
12.5448,16.4827,-12.5498,24
12.2493,14.9333,-11.3353,24
12.1437,15.2207,-12.0484,24
12.5163,14.2426,-11.6868,24
11.4552,16.3247,-11.9403,24
12.4212,15.0416,-12.333,24
13.3797,15.0838,-12.1507,24
13.1714,13.1599,-12.0608,24
12.3,16.4881,-11.6638,24
12.6747,15.003,-11.9162,24
12.1957,14.1699,-12.1889,24
11.2888,15.2225,-12.8981,24
11.8842,14.0955,-12.4363,24
12.8246,13.8315,-12.5303,24
13.182,16.255,-12.2086,24
12.6956,14.6221,-12.1895,24
11.8569,14.7323,-12.7051,24
12.979,14.819,-12.2937,24
13.2036,14.6769,-12.192,24
12.2287,13.9525,-11.6342,24
11.6236,15.3194,-12.3614,24
13.4278,14.3602,-11.6281,24
12.4193,15.2153,-11.856,24
12.4509,14.5705,-12.7292,24
13.1737,15.1989,-11.8606,24
12.0365,14.9173,-12.6889,24
12.5718,15.0331,-11.6752,24
11.2261,14.6136,-11.7563,24
12.5011,14.7041,-13.3463,24
11.839,14.451,-11.6494,24
11.6597,14.6864,-11.9501,24
12.5901,14.5516,-12.5137,24
12.562,15.4414,-11.1241,24
12.7523,15.5977,-12.0995,24
11.5111,14.4094,-12.6121,24
12.1969,15.9823,-12.5636,24
12.3085,13.7667,-12.1048,24
12.097,16.0245,-12.9008,24
11.9604,16.1002,-11.5419,24
12.2693,15.8817,-12.8123,24
12.5479,14.8409,-11.613,24
11.798,16.0079,-12.637,24
12.9012,15.1468,-12.8693,24
11.938,14.5535,-13.1327,24
11.6418,14.4487,-11.2661,24
13.0557,14.2538,-11.3614,24
11.4835,13.4798,-12.5468,24
12.0151,14.333,-12.5989,24
12.199,14.7526,-11.9959,24
12.6041,14.958,-13.6018,24
11.9755,14.7872,-11.9872,24
12.4508,14.903,-12.1078,24
12.1585,15.8384,-10.796,24
11.6362,13.5527,-10.9791,24
11.8566,13.6552,-11.6508,24
12.3863,15.1659,-11.2891,24
11.883,15.1088,-11.5816,24
12.0414,15.1214,-11.8692,24
12.4278,15.7922,-12.1068,24
12.4587,15.1235,-11.4109,24
12.0738,14.1998,-12.3981,24
12.5415,14.3505,-11.5838,24
12.9996,15.0994,-11.43,24
12.1049,14.9505,-12.5303,24
12.4129,15.1658,-11.8873,24
12.451,14.6954,-12.8081,24
11.2136,14.2719,-12.9091,24
12.6751,13.676,-12.6724,24
12.042,14.7051,-12.2288,24
11.3163,15.4588,-11.8484,24
13.665,14.3616,-11.6822,24
12.8402,14.3641,-11.8157,24
13.8831,14.6644,-10.8803,24
12.3441,15.0161,-12.5504,24
11.1208,15.5308,-13.3537,24
12.1054,14.3788,-11.954,24
11.7831,15.2241,-11.4718,24
11.6173,14.7248,-12.7649,24
13.0697,14.3245,-11.9924,24
11.8097,14.7733,-11.3834,24
11.7462,16.0692,-12.2422,24
12.0023,14.0855,-12.0528,24
12.9443,14.9716,-11.9507,24
13.3072,14.8767,-12.2874,24
13.126,15.3136,-12.6125,24
11.8915,15.4264,-12.5319,24
12.7322,13.5988,-11.7243,24
11.9891,15.8211,-11.1494,24
12.5203,14.4541,-11.6552,24
11.9427,14.4434,-11.349,24
13.3687,15.1639,-12.0708,24
11.7343,15.916,-12.7646,24
11.5845,14.8724,-11.7697,24
12.9891,15.1197,-12.0647,24
12.0217,14.5238,-11.347,24
12.2361,15.0208,-12.3876,24
12.1827,15.4601,-12.5375,24
12.4194,14.3194,-13.2491,24
11.1489,14.3187,-12.2018,24
11.7157,14.5888,-12.9346,24
11.7147,15.2068,-12.6327,24
11.8516,14.3677,-11.4631,24
11.614,14.9674,-10.9307,24
11.5133,15.6234,-12.5211,24
12.6273,15.4927,-12.577,24
11.4821,13.6894,-12.3493,24
11.8508,16.1257,-12.5427,24
12.5191,14.8355,-12.2309,24
12.5822,15.3872,-12.2702,24
12.8888,13.8855,-12.4504,24
12.2695,14.2313,-11.446,24
11.5455,15.3011,-10.6736,24
11.9533,13.7413,-12.0028,24
11.5624,15.263,-12.9011,24
12.0052,15.2296,-11.3915,24
12.8921,14.9254,-13.0952,24
12.0593,14.6088,-10.8739,24
11.8953,14.6643,-11.8875,24
11.6519,13.8284,-11.9902,24
11.6748,14.4054,-13.2699,24
12.6083,14.9068,-12.4866,24
12.3592,13.99,-11.7302,24
13.4283,14.4972,-11.9609,24
11.4525,15.1713,-12.082,24
11.5807,15.8298,-12.2612,24
11.799,14.6989,-11.848,24
12.0809,14.2285,-11.4904,24
11.4935,14.3968,-10.5319,24
11.8362,14.5462,-11.998,24
12.7302,14.2121,-12.9275,24
11.753,15.15,-10.8385,24
12.0298,15.2868,-11.2941,24
12.2223,15.1884,-11.7607,24
10.9019,15.6367,-12.0224,24
13.2323,15.2869,-11.6558,24
12.7633,14.728,-12.5082,24
12.4899,14.0729,-12.5862,24
13.0508,14.8967,-11.736,24
12.2796,15.7755,-12.2559,24
13.2156,14.7195,-12.3803,24
11.4714,14.2105,-12.667,24
12.0113,14.243,-12.0782,24
12.0416,15.0467,-12.4855,24
12.3328,15.2787,-11.7669,24
12.5301,14.5802,-11.9695,24
11.963,16.0261,-12.8137,24
11.8911,14.8053,-11.5485,24
13.1736,13.9876,-12.4279,24
11.6989,14.5637,-12.5933,24
13.1007,14.9112,-11.7378,24
12.0543,14.65,-11.131,24
11.8527,13.9903,-11.5889,24
12.766,14.204,-12.3096,24
12.6469,14.4219,-11.3078,24
12.4107,14.9134,-11.3819,24
12.1019,14.8936,-12.1823,24
12.6445,15.677,-12.7321,24
12.019,14.6499,-12.2475,24
12.5445,15.5566,-13.1294,24
13.4109,14.4548,-11.9984,24
12.5074,14.5163,-11.5244,24
12.4827,14.9722,-10.749,24
12.0881,15.081,-11.6258,24
11.4848,14.4004,-11.5441,24
12.4873,14.7483,-12.3573,24
13.1214,15.6683,-11.9934,24
11.9902,15.4383,-12.0177,24
11.5961,15.9299,-11.5652,24
13.2475,16.0471,-12.106,24
12.0889,14.4052,-13.1782,24
12.5693,15.2309,-12.5943,24
11.9026,14.7283,-11.6677,24
11.4132,14.0488,-11.8704,24
12.3705,15.3918,-11.572,24
11.9018,14.5651,-12.6709,24
12.2805,15.3851,-12.176,24
12.8094,14.7679,-11.8173,24
12.1898,13.9542,-10.8653,24
12.8413,15.521,-12.0837,24
10.8517,15.2546,-11.8337,24
11.7529,14.8341,-12.2142,24
11.6133,15.3013,-11.4058,24
12.6361,15.3226,-11.2392,24
12.2017,15.3344,-11.6231,24
12.7073,14.3661,-12.2018,24
13.6059,14.728,-12.0593,24
11.6609,14.5488,-12.8391,24
11.296,14.8905,-11.9264,24
13.2129,15.6403,-12.2973,24
12.2596,14.2656,-11.3996,24
12.5715,15.538,-12.2713,24
12.5407,15.0005,-11.4904,24
12.2663,14.436,-13.1639,24
11.7372,14.4924,-12.5742,24
12.2543,14.3117,-12.0708,24
12.1625,14.7851,-11.9597,24
12.0856,15.0193,-12.5597,24
11.1188,14.5631,-11.5506,24
11.7954,15.0557,-12.783,24
11.9801,14.6274,-11.5951,24
12.5143,14.5997,-13.1914,24
12.8461,14.9608,-12.3262,24
11.795,15.1246,-12.9958,24
12.9246,15.0351,-12.6415,24
14.018,13.9213,-11.3438,24
11.9216,14.9871,-11.3094,24
12.0841,14.194,-13.23,24
12.6215,14.068,-12.5556,24
11.655,15.7135,-13.2249,24
13.2979,15.3163,-12.4866,24
13.1027,13.6828,-11.8878,24
11.8495,14.4895,-13.5107,24
12.0111,14.7679,-12.0772,24
12.1921,14.4099,-12.0909,24
11.6011,15.5971,-12.8395,24
11.2609,14.4759,-11.4666,24
13.1101,13.8469,-12.189,24
11.1308,15.2592,-12.5821,24
12.1837,14.1378,-11.6972,24
12.0397,15.7047,-12.0559,24
12.6045,14.2774,-11.0063,24
12.6847,15.2462,-11.6871,24
11.8233,14.655,-12.1368,24
12.4188,15.2145,-12.0504,24
12.0769,14.3702,-12.4048,24
12.4605,14.142,-12.1684,24
10.8251,14.7381,-10.9475,24
11.1483,15.1765,-12.8417,24
12.69,14.0377,-13.112,24
12.2604,14.2256,-12.1691,24
11.7851,13.7858,-11.213,24
12.5145,13.7635,-12.5265,24
12.1293,14.3064,-10.7532,24
13.202,14.1889,-12.1093,24
12.439,14.3411,-12.2904,24
12.5229,15.0099,-12.1718,24
13.1617,14.5612,-12.3927,24
12.5889,14.4446,-11.9508,24
13.3588,14.4894,-12.0996,24
12.1964,14.4188,-11.7591,24
12.1216,14.6506,-11.406,24
13.1262,15.6064,-11.9531,24
12.1308,15.0363,-12.0923,24
12.9164,15.2157,-10.9874,24
11.8102,13.5117,-10.6446,24
12.5979,15.4306,-11.5537,24
12.508,14.8019,-12.1157,24
11.8672,14.4807,-12.8451,24
12.3252,14.1748,-12.8175,24
12.1237,14.9015,-12.2382,24
12.302,15.3847,-12.085,24
13.6762,14.6907,-11.8473,24
